Niccolo_Morelli_Right_2.c3d  



Time(s):	C_R_bicipite(μV):
0.695	4.53186
0.6955	10.57434
0.696	19.13452
0.6965	18.93311
0.697	13.89771
0.6975	15.91187
0.698	9.97009
0.6985	9.16443
0.699	4.53186
0.6995	1.2085
0.7	0.90637
0.7005	-0.60425
0.701	1.2085
0.7015	-0.20142
0.702	-2.5177
0.7025	-4.73328
0.703	-3.7262
0.7035	-2.5177
0.704	0.80566
0.7045	-3.12195
0.705	-3.92761
0.7055	-3.32336
0.706	-4.63257
0.7065	-10.17151
0.707	-9.86938
0.7075	-7.95593
0.708	-7.04956
0.7085	-7.75452
0.709	-8.05664
0.7095	-6.54602
0.71	-1.91345
0.7105	-7.75452
0.711	-9.66797
0.7115	-7.65381
0.712	-9.86938
0.7125	-12.68921
0.713	-12.89062
0.7135	-17.52319
0.714	-18.22815
0.7145	-23.56567
0.715	-14.40125
0.7155	-13.89771
0.716	-8.96301
0.7165	-8.56018
0.717	-6.44531
0.7175	-5.23682
0.718	-2.21558
0.7185	-2.31628
0.719	-4.63257
0.7195	-8.96301
0.72	-14.50195
0.7205	-11.2793
0.721	-7.95593
0.7215	-9.56726
0.722	-5.53894
0.7225	-1.91345
0.723	-8.8623
0.7235	-3.12195
0.724	-8.96301
0.7245	-6.74744
0.725	-5.13611
0.7255	-4.73328
0.726	-0.20142
0.7265	2.92053
0.727	2.31628
0.7275	5.84106
0.728	-0.70496
0.7285	-3.12195
0.729	-5.63965
0.7295	2.5177
0.73	-5.13611
0.7305	-0.10071
0.731	1.10779
0.7315	0.90637
0.732	-0.90637
0.7325	6.14319
0.733	0
0.7335	-3.12195
0.734	-3.62549
0.7345	-2.81982
0.735	-5.33752
0.7355	-1.51062
0.736	-4.33044
0.7365	-11.48071
0.737	-5.84106
0.7375	1.71204
0.738	6.14319
0.7385	-3.62549
0.739	-3.12195
0.7395	-5.94177
0.74	-9.16443
0.7405	-5.94177
0.741	-1.3092
0.7415	-4.02832
0.742	-5.94177
0.7425	-9.06372
0.743	-14.09912
0.7435	-8.25806
0.744	-12.08496
0.7445	-7.15027
0.745	-8.66089
0.7455	-11.48071
0.746	-16.81824
0.7465	-16.21399
0.747	-9.36584
0.7475	-9.36584
0.748	-5.53894
0.7485	-11.68213
0.749	-12.78992
0.7495	-16.01257
0.75	-11.38
0.7505	-12.78992
0.751	-11.07788
0.7515	-11.88354
0.752	-9.76868
0.7525	-7.75452
0.753	-1.61133
0.7535	7.65381
0.754	11.68213
0.7545	18.02673
0.755	10.57434
0.7555	7.85522
0.756	0.80566
0.7565	-3.02124
0.757	0.40283
0.7575	-2.5177
0.758	2.21558
0.7585	-1.3092
0.759	2.41699
0.7595	12.38708
0.76	18.73169
0.7605	6.84814
0.761	7.85522
0.7615	5.94177
0.762	1.10779
0.7625	-1.10779
0.763	2.61841
0.7635	3.42407
0.764	3.12195
0.7645	2.21558
0.765	3.62549
0.7655	6.54602
0.766	1.81274
0.7665	5.94177
0.767	6.54602
0.7675	11.58142
0.768	4.43115
0.7685	5.53894
0.769	8.45947
0.7695	1.61133
0.77	-3.02124
0.7705	-0.80566
0.771	2.5177
0.7715	2.5177
0.772	-0.60425
0.7725	2.71912
0.773	2.31628
0.7735	-2.01416
0.774	-7.95593
0.7745	-8.45947
0.775	-6.94885
0.7755	-3.92761
0.776	-3.32336
0.7765	3.12195
0.777	1.10779
0.7775	5.74036
0.778	6.54602
0.7785	3.7262
0.779	2.92053
0.7795	-2.5177
0.78	-5.23682
0.7805	-6.44531
0.781	-10.57434
0.7815	-14.50195
0.782	-14.90479
0.7825	-15.40833
0.783	-14.80408
0.7835	-11.98425
0.784	-2.71912
0.7845	-1.61133
0.785	-6.14319
0.7855	-4.53186
0.786	-8.96301
0.7865	-6.74744
0.787	-6.54602
0.7875	-12.38708
0.788	-5.23682
0.7885	-0.60425
0.789	7.04956
0.7895	13.39417
0.79	18.63098
0.7905	18.63098
0.791	17.42249
0.7915	15.40833
0.792	14.30054
0.7925	14.70337
0.793	12.28638
0.7935	8.25806
0.794	6.74744
0.7945	-0.20142
0.795	1.00708
0.7955	-2.92053
0.796	-1.3092
0.7965	1.81274
0.797	-1.51062
0.7975	0.80566
0.798	-8.66089
0.7985	-8.66089
0.799	-10.37292
0.7995	-9.66797
0.8	-10.87646
0.8005	-8.66089
0.801	-11.38
0.8015	-3.8269
0.802	-6.3446
0.8025	-7.65381
0.803	-2.21558
0.8035	-3.02124
0.804	-2.61841
0.8045	-2.21558
0.805	-6.94885
0.8055	-3.7262
0.806	1.40991
0.8065	-8.7616
0.807	-13.89771
0.8075	-14.70337
0.808	-11.58142
0.8085	-8.15735
0.809	-5.23682
0.8095	-3.22266
0.81	1.91345
0.8105	3.32336
0.811	0.90637
0.8115	1.00708
0.812	0
0.8125	2.61841
0.813	0.30212
0.8135	1.51062
0.814	2.01416
0.8145	3.8269
0.815	5.13611
0.8155	1.51062
0.816	0.60425
0.8165	-1.00708
0.817	-6.54602
0.8175	-12.5885
0.818	-11.38
0.8185	-8.96301
0.819	-7.85522
0.8195	-4.33044
0.82	-1.3092
0.8205	1.81274
0.821	1.3092
0.8215	4.53186
0.822	1.51062
0.8225	0.80566
0.823	-2.01416
0.8235	-2.61841
0.824	0.10071
0.8245	-5.0354
0.825	-7.25098
0.8255	-8.7616
0.826	-5.53894
0.8265	-13.09204
0.827	-11.88354
0.8275	-6.14319
0.828	-5.74036
0.8285	3.12195
0.829	-0.90637
0.8295	0
0.83	7.5531
0.8305	6.54602
0.831	12.28638
0.8315	11.38
0.832	12.28638
0.8325	6.84814
0.833	4.02832
0.8335	9.26514
0.834	2.31628
0.8345	4.83398
0.835	3.12195
0.8355	0.30212
0.836	-4.63257
0.8365	-3.32336
0.837	-2.92053
0.8375	-3.7262
0.838	-0.70496
0.8385	0.70496
0.839	2.01416
0.8395	6.84814
0.84	9.36584
0.8405	3.8269
0.841	4.63257
0.8415	4.73328
0.842	9.97009
0.8425	7.5531
0.843	0.90637
0.8435	-2.71912
0.844	-0.80566
0.8445	-1.2085
0.845	-3.42407
0.8455	0.40283
0.846	-0.80566
0.8465	-6.74744
0.847	-6.54602
0.8475	-5.43823
0.848	-6.54602
0.8485	-4.83398
0.849	-2.92053
0.8495	5.23682
0.85	5.43823
0.8505	13.89771
0.851	16.11328
0.8515	16.21399
0.852	8.35876
0.8525	8.8623
0.853	4.53186
0.8535	5.94177
0.854	-2.41699
0.8545	1.10779
0.855	0.60425
0.8555	-4.33044
0.856	-8.45947
0.8565	-4.93469
0.857	-8.05664
0.8575	-7.45239
0.858	-3.32336
0.8585	-2.11487
0.859	-2.01416
0.8595	4.63257
0.86	5.0354
0.8605	-0.40283
0.861	-2.92053
0.8615	-4.73328
0.862	-8.05664
0.8625	1.2085
0.863	2.71912
0.8635	8.56018
0.864	6.84814
0.8645	12.78992
0.865	11.2793
0.8655	13.09204
0.866	7.25098
0.8665	9.16443
0.867	2.61841
0.8675	-2.81982
0.868	-4.02832
0.8685	-5.74036
0.869	-2.92053
0.8695	-6.54602
0.87	-11.48071
0.8705	-16.71753
0.871	-13.89771
0.8715	-8.7616
0.872	-4.73328
0.8725	2.5177
0.873	4.12903
0.8735	-0.90637
0.874	1.00708
0.8745	-7.35168
0.875	-7.65381
0.8755	-3.12195
0.876	-11.88354
0.8765	-10.0708
0.877	-8.56018
0.8775	8.66089
0.878	24.67346
0.8785	24.57275
0.879	17.92603
0.8795	9.76868
0.88	8.25806
0.8805	5.74036
0.881	-2.31628
0.8815	6.44531
0.882	1.61133
0.8825	1.81274
0.883	5.23682
0.8835	0.90637
0.884	-2.01416
0.8845	-0.20142
0.885	-1.71204
0.8855	-0.90637
0.886	0
0.8865	-8.05664
0.887	-8.66089
0.8875	-8.96301
0.888	-12.48779
0.8885	-14.80408
0.889	-9.97009
0.8895	-16.3147
0.89	-14.70337
0.8905	-12.38708
0.891	-12.08496
0.8915	-14.19983
0.892	-13.09204
0.8925	-15.50903
0.893	-17.6239
0.8935	-19.33594
0.894	-21.14868
0.8945	-29.60815
0.895	-30.61523
0.8955	-27.79541
0.896	-30.41382
0.8965	-26.48621
0.897	-20.84656
0.8975	-8.8623
0.898	7.35168
0.8985	25.07629
0.899	20.74585
0.8995	16.71753
0.9	10.77576
0.9005	4.83398
0.901	2.5177
0.9015	1.61133
0.902	3.32336
0.9025	-0.50354
0.903	2.01416
0.9035	2.81982
0.904	3.12195
0.9045	2.11487
0.905	-7.25098
0.9055	-7.04956
0.906	-5.23682
0.9065	-1.3092
0.907	-3.22266
0.9075	-7.35168
0.908	-11.98425
0.9085	-13.39417
0.909	-16.21399
0.9095	-18.02673
0.91	-14.60266
0.9105	-6.54602
0.911	-9.46655
0.9115	-15.00549
0.912	-17.42249
0.9125	-17.72461
0.913	-5.53894
0.9135	0
0.914	7.04956
0.9145	18.02673
0.915	24.57275
0.9155	27.49329
0.916	32.32727
0.9165	17.42249
0.917	18.02673
0.9175	9.26514
0.918	1.3092
0.9185	4.12903
0.919	5.43823
0.9195	9.36584
0.92	7.85522
0.9205	1.61133
0.921	4.93469
0.9215	13.99841
0.922	11.68213
0.9225	8.66089
0.923	7.35168
0.9235	8.15735
0.924	2.61841
0.9245	7.25098
0.925	1.71204
0.9255	2.41699
0.926	5.43823
0.9265	9.66797
0.927	9.97009
0.9275	10.27222
0.928	7.04956
0.9285	2.01416
0.929	-2.71912
0.9295	1.00708
0.93	2.11487
0.9305	-5.63965
0.931	-8.66089
0.9315	-6.84814
0.932	-5.94177
0.9325	-9.06372
0.933	-18.8324
0.9335	-16.91895
0.934	-18.93311
0.9345	-15.60974
0.935	-10.27222
0.9355	-19.63806
0.936	-22.96143
0.9365	-24.06921
0.937	-18.02673
0.9375	-20.44373
0.938	-15.1062
0.9385	-8.8623
0.939	-5.63965
0.9395	-4.53186
0.94	-5.53894
0.9405	0.60425
0.941	8.56018
0.9415	7.04956
0.942	2.71912
0.9425	8.35876
0.943	7.45239
0.9435	0
0.944	3.7262
0.9445	5.63965
0.945	4.02832
0.9455	10.17151
0.946	10.0708
0.9465	12.99133
0.947	12.18567
0.9475	20.74585
0.948	27.29187
0.9485	22.15576
0.949	13.99841
0.9495	12.48779
0.95	7.75452
0.9505	7.95593
0.951	5.94177
0.9515	2.11487
0.952	4.93469
0.9525	0
0.953	-2.21558
0.9535	-3.92761
0.954	-2.41699
0.9545	-1.10779
0.955	3.12195
0.9555	-1.71204
0.956	-2.11487
0.9565	3.52478
0.957	-1.81274
0.9575	-1.00708
0.958	-4.12903
0.9585	2.31628
0.959	0.50354
0.9595	-1.91345
0.96	1.71204
0.9605	2.81982
0.961	4.63257
0.9615	5.33752
0.962	1.00708
0.9625	1.40991
0.963	2.5177
0.9635	3.02124
0.964	2.81982
0.9645	-0.50354
0.965	1.2085
0.9655	3.22266
0.966	2.92053
0.9665	-0.40283
0.967	-2.01416
0.9675	0.90637
0.968	1.81274
0.9685	-0.60425
0.969	-2.92053
0.9695	-2.41699
0.97	-4.22974
0.9705	-2.71912
0.971	8.35876
0.9715	-0.80566
0.972	-4.02832
0.9725	-1.71204
0.973	-5.74036
0.9735	1.81274
0.974	-1.81274
0.9745	1.51062
0.975	8.25806
0.9755	6.84814
0.976	3.52478
0.9765	4.12903
0.977	1.81274
0.9775	-3.92761
0.978	-4.43115
0.9785	-4.93469
0.979	-6.14319
0.9795	-10.77576
0.98	-15.40833
0.9805	-9.86938
0.981	-12.28638
0.9815	-8.25806
0.982	-1.00708
0.9825	-1.2085
0.983	0.30212
0.9835	-1.2085
0.984	-5.53894
0.9845	-6.04248
0.985	-3.32336
0.9855	-0.50354
0.986	8.66089
0.9865	8.66089
0.987	12.68921
0.9875	10.57434
0.988	10.67505
0.9885	17.22107
0.989	6.3446
0.9895	4.22974
0.99	-1.81274
0.9905	-7.04956
0.991	-3.8269
0.9915	-4.93469
0.992	-3.52478
0.9925	-12.28638
0.993	-11.78284
0.9935	-6.94885
0.994	-10.87646
0.9945	-12.28638
0.995	-9.86938
0.9955	-7.45239
0.996	-6.2439
0.9965	-4.63257
0.997	-0.10071
0.9975	2.5177
0.998	0.70496
0.9985	-2.71912
0.999	-1.3092
0.9995	1.2085
1	2.5177
1.0005	-3.92761
1.001	-1.10779
1.0015	-7.04956
1.002	1.00708
1.0025	0.20142
1.003	-2.01416
1.0035	-2.01416
1.004	1.40991
1.0045	2.5177
1.005	3.42407
1.0055	0.40283
1.006	0.20142
1.0065	-4.73328
1.007	-1.00708
1.0075	-1.10779
1.008	0.10071
1.0085	1.40991
1.009	-6.04248
1.0095	-0.70496
1.01	-1.71204
1.0105	-0.20142
1.011	-1.00708
1.0115	-5.33752
1.012	-4.73328
1.0125	-2.41699
1.013	5.43823
1.0135	3.32336
1.014	-0.20142
1.0145	3.52478
1.015	6.14319
1.0155	3.7262
1.016	0
1.0165	-5.63965
1.017	-9.76868
1.0175	-12.5885
1.018	-13.797
1.0185	-17.22107
1.019	-19.73877
1.0195	-20.74585
1.02	-14.30054
1.0205	-10.47363
1.021	-3.42407
1.0215	5.13611
1.022	6.94885
1.0225	5.13611
1.023	2.21558
1.0235	-0.30212
1.024	-1.81274
1.0245	-0.60425
1.025	-0.70496
1.0255	4.63257
1.026	8.66089
1.0265	1.10779
1.027	-2.41699
1.0275	-6.84814
1.028	-1.81274
1.0285	-1.2085
1.029	-2.61841
1.0295	-6.54602
1.03	-7.95593
1.0305	-2.5177
1.031	-4.22974
1.0315	-9.16443
1.032	-4.93469
1.0325	2.31628
1.033	4.33044
1.0335	0.10071
1.034	2.81982
1.0345	2.41699
1.035	4.12903
1.0355	9.66797
1.036	10.87646
1.0365	11.17859
1.037	5.94177
1.0375	7.45239
1.038	7.65381
1.0385	6.84814
1.039	8.7616
1.0395	12.28638
1.04	14.60266
1.0405	14.19983
1.041	10.47363
1.0415	4.93469
1.042	9.66797
1.0425	5.33752
1.043	0.80566
1.0435	-3.02124
1.044	3.62549
1.0445	2.21558
1.045	5.53894
1.0455	2.71912
1.046	0.20142
1.0465	-3.62549
1.047	-1.3092
1.0475	-2.01416
1.048	-5.74036
1.0485	-5.53894
1.049	1.51062
1.0495	1.91345
1.05	4.73328
1.0505	6.54602
1.051	4.53186
1.0515	5.23682
1.052	1.61133
1.0525	0.60425
1.053	-3.52478
1.0535	0.20142
1.054	-6.84814
1.0545	-10.17151
1.055	-14.30054
1.0555	-9.16443
1.056	-6.3446
1.0565	-3.8269
1.057	1.10779
1.0575	0.50354
1.058	-2.31628
1.0585	2.5177
1.059	2.81982
1.0595	2.92053
1.06	7.25098
1.0605	19.33594
1.061	8.45947
1.0615	-0.70496
1.062	-5.33752
1.0625	-0.80566
1.063	-5.74036
1.0635	-7.25098
1.064	-4.83398
1.0645	0.10071
1.065	5.23682
1.0655	6.54602
1.066	1.00708
1.0665	-2.01416
1.067	-3.62549
1.0675	-4.22974
1.068	-7.04956
1.0685	-3.02124
1.069	-2.01416
1.0695	7.04956
1.07	15.40833
1.0705	26.58691
1.071	31.21948
1.0715	28.09753
1.072	19.53735
1.0725	7.85522
1.073	-9.46655
1.0735	-16.71753
1.074	-17.6239
1.0745	-17.42249
1.075	-19.13452
1.0755	-12.5885
1.076	-10.57434
1.0765	-17.22107
1.077	-8.35876
1.0775	-8.66089
1.078	-12.78992
1.0785	-9.66797
1.079	-7.25098
1.0795	-4.83398
1.08	-4.73328
1.0805	-4.73328
1.081	-1.2085
1.0815	4.12903
1.082	1.00708
1.0825	-2.71912
1.083	0.90637
1.0835	-1.10779
1.084	1.91345
1.0845	8.35876
1.085	4.22974
1.0855	0.10071
1.086	9.06372
1.0865	12.38708
1.087	12.89062
1.0875	3.62549
1.088	1.3092
1.0885	6.84814
1.089	6.54602
1.0895	7.45239
1.09	0.20142
1.0905	3.62549
1.091	-0.10071
1.0915	2.92053
1.092	1.81274
1.0925	-1.40991
1.093	-4.43115
1.0935	-0.70496
1.094	-8.05664
1.0945	-7.04956
1.095	-8.96301
1.0955	-5.23682
1.096	-11.98425
1.0965	-13.797
1.097	-12.68921
1.0975	-18.42957
1.098	-17.82532
1.0985	-13.19275
1.099	-4.43115
1.0995	-1.61133
1.1	10.37292
1.1005	11.98425
1.101	10.47363
1.1015	3.52478
1.102	4.53186
1.1025	1.00708
1.103	-1.51062
1.1035	-0.20142
1.104	12.28638
1.1045	6.84814
1.105	2.31628
1.1055	4.02832
1.106	6.74744
1.1065	1.00708
1.107	6.04248
1.1075	1.40991
1.108	3.12195
1.1085	-2.31628
1.109	-5.13611
1.1095	-8.25806
1.11	-15.60974
1.1105	-18.93311
1.111	-17.82532
1.1115	-9.26514
1.112	-10.47363
1.1125	-11.98425
1.113	-20.54443
1.1135	-13.19275
1.114	-9.36584
1.1145	-10.97717
1.115	-18.8324
1.1155	-12.68921
1.116	-11.2793
1.1165	-5.84106
1.117	5.63965
1.1175	10.17151
1.118	9.46655
1.1185	18.42957
1.119	31.11877
1.1195	48.03772
1.12	49.74976
1.1205	46.92993
1.121	17.92603
1.1215	9.36584
1.122	-0.30212
1.1225	-0.60425
1.123	-6.94885
1.1235	-13.09204
1.124	-7.75452
1.1245	-4.22974
1.125	-4.43115
1.1255	-0.70496
1.126	3.22266
1.1265	-1.81274
1.127	1.71204
1.1275	-0.10071
1.128	3.02124
1.1285	3.12195
1.129	8.25806
1.1295	9.36584
1.13	-0.60425
1.1305	2.5177
1.131	5.33752
1.1315	15.71045
1.132	16.71753
1.1325	11.48071
1.133	5.53894
1.1335	11.07788
1.134	7.95593
1.1345	9.86938
1.135	8.96301
1.1355	7.65381
1.136	4.73328
1.1365	5.43823
1.137	-7.65381
1.1375	-11.38
1.138	-16.01257
1.1385	-13.69629
1.139	-9.86938
1.1395	-5.33752
1.14	-7.35168
1.1405	-10.17151
1.141	-9.66797
1.1415	-11.78284
1.142	-6.14319
1.1425	-6.04248
1.143	-4.43115
1.1435	-1.71204
1.144	0.40283
1.1445	6.84814
1.145	-6.94885
1.1455	-1.71204
1.146	-6.84814
1.1465	-7.35168
1.147	-14.09912
1.1475	-7.25098
1.148	-9.46655
1.1485	-2.71912
1.149	-5.33752
1.1495	-11.07788
1.15	-7.35168
1.1505	-1.71204
1.151	7.45239
1.1515	15.50903
1.152	29.40674
1.1525	39.67896
1.153	42.39807
1.1535	30.51453
1.154	19.83948
1.1545	4.22974
1.155	-0.40283
1.1555	-4.83398
1.156	-12.08496
1.1565	-11.88354
1.157	-8.56018
1.1575	-14.70337
1.158	-16.21399
1.1585	-15.50903
1.159	-15.40833
1.1595	-12.28638
1.16	-12.48779
1.1605	-9.97009
1.161	3.92761
1.1615	5.53894
1.162	1.81274
1.1625	2.31628
1.163	2.5177
1.1635	-5.53894
1.164	-6.74744
1.1645	-1.71204
1.165	1.3092
1.1655	-6.64673
1.166	-3.12195
1.1665	-0.40283
1.167	-2.21558
1.1675	-3.92761
1.168	-5.23682
1.1685	-2.81982
1.169	-6.64673
1.1695	-3.8269
1.17	-0.60425
1.1705	-3.52478
1.171	-5.53894
1.1715	-11.2793
1.172	-7.45239
1.1725	-5.33752
1.173	0
1.1735	-2.21558
1.174	-3.02124
1.1745	-2.5177
1.175	-4.63257
1.1755	-3.32336
1.176	-1.91345
1.1765	-1.00708
1.177	7.04956
1.1775	13.59558
1.178	19.53735
1.1785	23.36426
1.179	24.67346
1.1795	28.80249
1.18	20.1416
1.1805	8.66089
1.181	13.69629
1.1815	11.07788
1.182	16.21399
1.1825	15.40833
1.183	18.02673
1.1835	13.19275
1.184	-1.00708
1.1845	-5.0354
1.185	-5.53894
1.1855	5.74036
1.186	4.73328
1.1865	5.43823
1.187	1.51062
1.1875	-0.80566
1.188	1.91345
1.1885	-4.12903
1.189	-4.63257
1.1895	-7.75452
1.19	-12.18567
1.1905	-7.5531
1.191	-15.20691
1.1915	-16.51611
1.192	-19.63806
1.1925	-22.45789
1.193	-8.96301
1.1935	-6.2439
1.194	-10.87646
1.1945	-10.77576
1.195	-10.47363
1.1955	-11.07788
1.196	-12.18567
1.1965	-4.02832
1.197	-8.15735
1.1975	-5.74036
1.198	-3.32336
1.1985	-5.74036
1.199	-5.23682
1.1995	-5.84106
1.2	1.81274
1.2005	1.10779
1.201	7.85522
1.2015	13.59558
1.202	3.62549
1.2025	-3.32336
1.203	6.04248
1.2035	3.12195
1.204	-0.90637
1.2045	6.44531
1.205	2.01416
1.2055	-0.20142
1.206	-4.33044
1.2065	-2.71912
1.207	-5.94177
1.2075	-1.81274
1.208	5.13611
1.2085	-0.60425
1.209	-4.53186
1.2095	-8.56018
1.21	-4.53186
1.2105	-7.25098
1.211	-10.17151
1.2115	-8.96301
1.212	-4.73328
1.2125	-7.45239
1.213	0.50354
1.2135	-4.93469
1.214	-7.5531
1.2145	-6.2439
1.215	-6.84814
1.2155	-2.61841
1.216	4.12903
1.2165	6.04248
1.217	17.01965
1.2175	17.32178
1.218	19.94019
1.2185	15.00549
1.219	16.41541
1.2195	17.72461
1.22	9.36584
1.2205	5.43823
1.221	-0.20142
1.2215	-1.3092
1.222	-11.48071
1.2225	-4.63257
1.223	-2.92053
1.2235	-4.63257
1.224	-7.45239
1.2245	-10.87646
1.225	-4.63257
1.2255	-10.27222
1.226	-7.65381
1.2265	-13.99841
1.227	-14.70337
1.2275	-18.53027
1.228	-23.06213
1.2285	-18.02673
1.229	-15.91187
1.2295	-15.30762
1.23	-19.23523
1.2305	-9.46655
1.231	-4.73328
1.2315	-3.22266
1.232	-2.61841
1.2325	6.2439
1.233	4.93469
1.2335	3.42407
1.234	7.35168
1.2345	6.54602
1.235	12.5885
1.2355	5.33752
1.236	-2.41699
1.2365	6.64673
1.237	9.66797
1.2375	6.04248
1.238	-1.00708
1.2385	-5.0354
1.239	-6.64673
1.2395	-3.02124
1.24	9.46655
1.2405	7.85522
1.241	4.02832
1.2415	5.43823
1.242	0.30212
1.2425	-2.71912
1.243	-6.04248
1.2435	-4.22974
1.244	-4.63257
1.2445	2.41699
1.245	-8.96301
1.2455	-7.65381
1.246	-3.92761
1.2465	0.70496
1.247	8.96301
1.2475	13.99841
1.248	18.8324
1.2485	17.32178
1.249	8.05664
1.2495	2.81982
1.25	-5.74036
1.2505	-13.49487
1.251	-16.21399
1.2515	-7.65381
1.252	-11.88354
1.2525	-15.30762
1.253	-18.22815
1.2535	-16.71753
1.254	-14.30054
1.2545	-11.38
1.255	-9.76868
1.2555	-14.50195
1.256	-8.35876
1.2565	-4.83398
1.257	-2.21558
1.2575	6.04248
1.258	-2.5177
1.2585	-8.8623
1.259	-4.43115
1.2595	-7.75452
1.26	-13.59558
1.2605	-7.65381
1.261	-3.22266
1.2615	4.02832
1.262	8.56018
1.2625	12.5885
1.263	10.97717
1.2635	14.09912
1.264	7.5531
1.2645	4.73328
1.265	-3.62549
1.2655	-6.64673
1.266	-4.93469
1.2665	-13.99841
1.267	-9.36584
1.2675	0.40283
1.268	0
1.2685	0
1.269	3.7262
1.2695	10.47363
1.27	16.11328
1.2705	19.23523
1.271	12.68921
1.2715	10.47363
1.272	0.10071
1.2725	4.73328
1.273	5.53894
1.2735	6.2439
1.274	7.35168
1.2745	5.84106
1.275	4.83398
1.2755	9.46655
1.276	5.13611
1.2765	2.21558
1.277	-5.43823
1.2775	-8.25806
1.278	-7.15027
1.2785	-3.42407
1.279	1.10779
1.2795	9.66797
1.28	4.12903
1.2805	2.01416
1.281	1.2085
1.2815	4.73328
1.282	5.13611
1.2825	5.63965
1.283	7.35168
1.2835	7.95593
1.284	11.88354
1.2845	13.69629
1.285	5.74036
1.2855	2.61841
1.286	-2.31628
1.2865	-6.44531
1.287	-4.63257
1.2875	-1.61133
1.288	-5.43823
1.2885	-3.8269
1.289	-8.15735
1.2895	-3.02124
1.29	-8.45947
1.2905	-5.43823
1.291	-8.8623
1.2915	-9.46655
1.292	-8.56018
1.2925	-13.09204
1.293	-15.60974
1.2935	-12.18567
1.294	-4.63257
1.2945	-9.26514
1.295	-12.78992
1.2955	-8.56018
1.296	-15.20691
1.2965	-13.59558
1.297	-24.16992
1.2975	-27.19116
1.298	-26.48621
1.2985	-29.20532
1.299	-31.62231
1.2995	-27.39258
1.3	-26.28479
1.3005	-22.35718
1.301	-22.6593
1.3015	-28.29895
1.302	-28.70178
1.3025	-23.46497
1.303	-22.96143
1.3035	-14.30054
1.304	0
1.3045	6.74744
1.305	5.74036
1.3055	8.35876
1.306	-0.70496
1.3065	-2.61841
1.307	-4.02832
1.3075	-4.12903
1.308	-6.54602
1.3085	0.80566
1.309	4.22974
1.3095	5.33752
1.31	-2.71912
1.3105	-12.08496
1.311	-8.7616
1.3115	-1.3092
1.312	14.30054
1.3125	15.30762
1.313	20.54443
1.3135	21.14868
1.314	15.30762
1.3145	10.17151
1.315	9.97009
1.3155	5.63965
1.316	2.41699
1.3165	-1.71204
1.317	3.7262
1.3175	9.06372
1.318	7.75452
1.3185	5.84106
1.319	6.64673
1.3195	3.42407
1.32	6.74744
1.3205	5.23682
1.321	1.71204
1.3215	-3.12195
1.322	4.73328
1.3225	0.60425
1.323	-1.91345
1.3235	-1.40991
1.324	-4.22974
1.3245	-2.31628
1.325	1.91345
1.3255	-2.11487
1.326	0.80566
1.3265	4.02832
1.327	4.12903
1.3275	3.62549
1.328	-0.10071
1.3285	-5.43823
1.329	-7.85522
1.3295	-8.8623
1.33	-10.37292
1.3305	-10.57434
1.331	-12.5885
1.3315	-11.17859
1.332	-7.25098
1.3325	0.20142
1.333	7.75452
1.3335	3.62549
1.334	3.62549
1.3345	0.90637
1.335	1.71204
1.3355	4.53186
1.336	-2.71912
1.3365	-8.7616
1.337	-8.66089
1.3375	-1.81274
1.338	-2.01416
1.3385	3.52478
1.339	5.74036
1.3395	-0.50354
1.34	-1.3092
1.3405	-1.00708
1.341	-1.00708
1.3415	3.22266
1.342	-5.84106
1.3425	-10.47363
1.343	-15.71045
1.3435	-21.3501
1.344	-16.21399
1.3445	-8.25806
1.345	-11.2793
1.3455	-10.47363
1.346	-19.83948
1.3465	-17.32178
1.347	-13.29346
1.3475	-18.22815
1.348	-14.80408
1.3485	-8.7616
1.349	-19.83948
1.3495	-13.59558
1.35	-17.92603
1.3505	-13.99841
1.351	-6.54602
1.3515	-1.00708
1.352	1.10779
1.3525	-0.90637
1.353	4.83398
1.3535	2.21558
1.354	-1.00708
1.3545	-7.5531
1.355	-6.64673
1.3555	-8.05664
1.356	-9.76868
1.3565	-18.22815
1.357	-17.72461
1.3575	-20.1416
1.358	-21.55151
1.3585	-30.61523
1.359	-34.94568
1.3595	-36.05347
1.36	-37.46338
1.3605	-28.80249
1.361	-34.74426
1.3615	-36.95984
1.362	-36.95984
1.3625	-30.61523
1.363	-32.32727
1.3635	-31.32019
1.364	-28.80249
1.3645	-27.19116
1.365	-28.50037
1.3655	-20.1416
1.366	-20.44373
1.3665	-13.797
1.367	-14.40125
1.3675	-13.59558
1.368	-14.70337
1.3685	-18.02673
1.369	-20.94727
1.3695	-12.38708
1.37	-19.94019
1.3705	-17.22107
1.371	-16.91895
1.3715	-17.01965
1.372	-8.7616
1.3725	-4.73328
1.373	-7.15027
1.3735	-13.39417
1.374	-10.67505
1.3745	-15.20691
1.375	-14.80408
1.3755	-11.38
1.376	-15.60974
1.3765	-10.0708
1.377	-11.48071
1.3775	-13.19275
1.378	-15.60974
1.3785	-22.55859
1.379	-30.61523
1.3795	-27.59399
1.38	-31.21948
1.3805	-27.49329
1.381	-43.20374
1.3815	-55.99365
1.382	-63.14392
1.3825	-78.75366
1.383	-103.93066
1.3835	-122.46094
1.384	-153.27759
1.3845	-186.00769
1.385	-220.55054
1.3855	-236.76453
1.386	-236.05957
1.3865	-232.33337
1.387	-214.70947
1.3875	-189.73389
1.388	-153.98254
1.3885	-107.75757
1.389	-72.9126
