Danilo_Mastropaolo_Left_2.c3d  



Time(s):	Emg_6(μV):
79.5595	-1179.79431
79.56	-1263.38196
79.5605	-1277.6825
79.561	-1238.60779
79.5615	-1133.36792
79.562	-984.92432
79.5625	-803.44849
79.563	-570.30945
79.5635	-294.77234
79.564	5.94177
79.5645	318.64014
79.565	611.39832
79.5655	897.20764
79.566	1139.71252
79.5665	1300.94604
79.567	1404.87671
79.5675	1441.2323
79.568	1450.29602
79.5685	1395.20874
79.569	1284.53064
79.5695	1148.172
79.57	1001.33972
79.5705	830.0354
79.571	648.15674
79.5715	430.42603
79.572	218.33496
79.5725	-4.12903
79.573	-259.42383
79.5735	-521.36536
79.574	-789.24866
79.5745	-1046.05408
79.575	-1289.66675
79.5755	-1494.0033
79.576	-1646.37451
79.5765	-1723.21472
79.577	-1719.1864
79.5775	-1626.1322
79.578	-1437.10327
79.5785	-1170.42847
79.579	-829.93469
79.5795	-439.28833
79.58	-24.57275
79.5805	413.90991
79.581	840.40833
79.5815	1246.46301
79.582	1628.34778
79.5825	1929.76685
79.583	2158.87744
79.5835	2304.2998
79.584	2380.03223
79.5845	2385.57129
79.585	2315.5791
79.5855	2189.59351
79.586	2022.11609
79.5865	1816.0675
79.587	1578.39661
79.5875	1332.46765
79.588	1088.25073
79.5885	854.50745
79.589	649.36523
79.5895	455.80444
79.59	269.29321
79.5905	94.46411
79.591	-76.23596
79.5915	-221.25549
79.592	-350.66528
79.5925	-476.75171
79.593	-612.4054
79.5935	-726.70898
79.594	-814.12354
79.5945	-927.31934
79.595	-1092.68188
79.5955	-1270.63293
79.596	-1430.45654
79.5965	-1585.94971
79.597	-1753.52783
79.5975	-1917.98401
79.598	-2068.03882
79.5985	-2190.90259
79.599	-2286.07178
79.5995	-2319.60742
79.6	-2318.19751
79.6005	-2282.24487
79.601	-2217.89233
79.6015	-2103.08521
79.602	-1929.06189
79.6025	-1707.10144
79.603	-1456.53992
79.6035	-1205.87769
79.604	-957.12891
79.6045	-680.08118
79.605	-381.17981
79.6055	-33.73718
79.606	295.578
79.6065	563.86414
79.607	824.39575
79.6075	1070.82825
79.608	1286.64551
79.6085	1466.51001
79.609	1596.42334
79.6095	1687.46338
79.61	1740.33508
79.6105	1725.02747
79.611	1610.62317
79.6115	1431.76575
79.612	1207.79114
79.6125	986.73706
79.613	743.52722
79.6135	441.10107
79.614	121.65527
79.6145	-201.71814
79.615	-484.80835
79.6155	-705.45959
79.616	-862.06055
79.6165	-956.02112
79.617	-957.53174
79.6175	-895.69702
79.618	-768.80493
79.6185	-566.98608
79.619	-324.78333
79.6195	-35.75134
79.62	223.06824
79.6205	380.67627
79.621	445.53223
79.6215	501.72729
79.622	548.85864
79.6225	493.97278
79.623	403.03345
79.6235	247.54028
79.624	84.49402
79.6245	-122.96448
79.625	-384.50317
79.6255	-675.3479
79.626	-971.83228
79.6265	-1261.16638
79.627	-1495.51392
79.6275	-1632.77893
79.628	-1681.01807
79.6285	-1606.19202
79.629	-1410.41565
79.6295	-1150.28687
79.63	-828.32336
79.6305	-429.92249
79.631	46.62781
79.6315	563.3606
79.632	1074.95728
79.6325	1548.1842
79.633	1978.81165
79.6335	2326.65698
79.634	2574.70093
79.6345	2742.17822
79.635	2808.14209
79.6355	2781.95801
79.636	2673.29395
79.6365	2507.83081
79.637	2305.2063
79.6375	2061.99634
79.638	1791.09192
79.6385	1505.88684
79.639	1244.24744
79.6395	985.22644
79.64	748.76404
79.6405	553.18909
79.641	370.60547
79.6415	226.89514
79.642	65.46021
79.6425	-100.30518
79.643	-257.51038
79.6435	-386.41663
79.644	-477.55737
79.6445	-537.88147
79.645	-561.95068
79.6455	-556.51245
79.646	-540.39917
79.6465	-511.8988
79.647	-486.31897
79.6475	-460.13489
79.648	-408.16956
79.6485	-372.72034
79.649	-314.71252
79.6495	-262.64648
79.65	-246.02966
79.6505	-253.88489
79.651	-276.24207
79.6515	-281.88171
79.652	-292.95959
79.6525	-325.58899
79.653	-344.42139
79.6535	-357.81555
79.654	-399.60938
79.6545	-457.91931
79.655	-492.76428
79.6555	-479.97437
79.656	-444.82727
79.6565	-377.45361
79.657	-300.5127
79.6575	-226.89514
79.658	-130.31616
79.6585	-12.38708
79.659	103.32642
79.6595	222.5647
79.66	331.83289
79.6605	431.23169
79.661	530.22766
79.6615	620.36133
79.662	717.84668
79.6625	814.42566
79.663	893.88428
79.6635	946.45386
79.664	981.19812
79.6645	989.55688
79.665	982.70874
79.6655	941.82129
79.666	887.23755
79.6665	808.28247
79.667	688.94348
79.6675	449.66125
79.668	158.61511
79.6685	-133.43811
79.669	-398.90442
79.6695	-639.89868
79.67	-872.23206
79.6705	-1098.22083
79.671	-1293.89648
79.6715	-1464.99939
79.672	-1571.34705
79.6725	-1627.54211
79.673	-1625.12512
79.6735	-1572.55554
79.674	-1455.63354
79.6745	-1291.17737
79.675	-1095.401
79.6755	-868.40515
79.676	-638.69019
79.6765	-414.51416
79.677	-210.17761
79.6775	-12.5885
79.678	188.92822
79.6785	360.83679
79.679	494.37561
79.6795	607.16858
79.68	690.4541
79.6805	725.6012
79.681	729.32739
79.6815	695.08667
79.682	616.73584
79.6825	538.88855
79.683	454.09241
79.6835	378.35999
79.684	293.56384
79.6845	188.72681
79.685	63.94958
79.6855	-99.2981
79.686	-294.36951
79.6865	-515.72571
79.687	-740.40527
79.6875	-960.25085
79.688	-1148.67554
79.6885	-1378.49121
79.689	-1577.79236
79.6895	-1720.09277
79.69	-1818.98804
79.6905	-1831.67725
79.691	-1759.3689
79.6915	-1642.4469
79.692	-1504.0741
79.6925	-1344.75403
79.693	-1153.91235
79.6935	-953.20129
79.694	-760.94971
79.6945	-582.49512
79.695	-393.36548
79.6955	-244.41833
79.696	-136.05652
79.6965	-10.57434
79.697	96.07544
79.6975	173.01636
79.698	243.10913
79.6985	299.40491
79.699	371.0083
79.6995	422.97363
79.7	505.95703
79.7005	596.39282
79.701	702.94189
79.7015	828.22266
79.702	973.54431
79.7025	1116.14685
79.703	1245.85876
79.7035	1382.01599
79.704	1479.70276
79.7045	1565.00244
79.705	1642.4469
79.7055	1698.64197
79.706	1740.23438
79.7065	1746.47827
79.707	1709.51843
79.7075	1635.59875
79.708	1543.24951
79.7085	1435.59265
79.709	1320.38269
79.7095	1196.20972
79.71	1059.54895
79.7105	917.65137
79.711	771.92688
79.7115	611.80115
79.712	452.07825
79.7125	301.01624
79.713	169.59229
79.7135	50.354
79.714	-50.75684
79.7145	-149.45068
79.715	-226.99585
79.7155	-299.00208
79.716	-355.9021
79.7165	-394.97681
79.717	-439.69116
79.7175	-464.0625
79.718	-472.42126
79.7185	-464.0625
79.719	-452.58179
79.7195	-446.03577
79.72	-420.85876
79.7205	-384.40247
79.721	-344.92493
79.7215	-286.7157
79.722	-235.95886
79.7225	-169.29016
79.723	-105.54199
79.7235	-31.72302
79.724	18.42957
79.7245	32.12585
79.725	48.94409
79.7255	47.8363
79.726	17.42249
79.7265	-80.76782
79.727	-221.65833
79.7275	-372.41821
79.728	-565.27405
79.7285	-783.5083
79.729	-1009.49707
79.7295	-1227.83203
79.73	-1406.99158
79.7305	-1588.76953
79.731	-1740.03296
79.7315	-1850.20752
79.732	-1920.80383
79.7325	-1925.03357
79.733	-1875.58594
79.7335	-1732.68127
79.734	-1505.28259
79.7345	-1205.97839
79.735	-852.19116
79.7355	-459.93347
79.736	-55.79224
79.7365	364.16016
79.737	768.80493
79.7375	1126.21765
79.738	1393.69812
79.7385	1602.46582
79.739	1737.41455
79.7395	1791.89758
79.74	1802.47192
79.7405	1755.23987
79.741	1667.82532
79.7415	1551.80969
79.742	1434.38416
79.7425	1303.66516
79.743	1160.15625
79.7435	1013.92822
79.744	872.8363
79.7445	719.76013
79.745	581.99158
79.7455	444.52515
79.746	318.2373
79.7465	203.7323
79.747	108.1604
79.7475	50.45471
79.748	3.7262
79.7485	-53.67737
79.749	-126.79138
79.7495	-226.29089
79.75	-335.25696
79.7505	-444.62585
79.751	-576.15051
79.7515	-726.50757
79.752	-866.29028
79.7525	-1013.92822
79.753	-1154.01306
79.7535	-1283.22144
79.754	-1397.92786
79.7545	-1488.06152
79.755	-1554.02527
79.7555	-1606.59485
79.756	-1626.33362
79.7565	-1663.797
79.757	-1701.96533
79.7575	-1733.28552
79.758	-1729.66003
79.7585	-1727.04163
79.759	-1714.45312
79.7595	-1709.71985
79.76	-1704.78516
79.7605	-1680.11169
79.761	-1622.00317
79.7615	-1502.36206
79.762	-1322.39685
79.7625	-1095.60242
79.763	-864.57825
79.7635	-600.92468
79.764	-260.3302
79.7645	73.21472
79.765	446.33789
79.7655	835.17151
79.766	1231.45752
79.7665	1598.84033
79.767	1948.0957
79.7675	2259.68628
79.768	2536.6333
79.7685	2745.19946
79.769	2877.32837
79.7695	2930.2002
79.77	2914.99316
79.7705	2852.5542
79.771	2730.59692
79.7715	2574.19727
79.772	2373.68774
79.7725	2137.62817
79.773	1857.76062
79.7735	1551.10474
79.774	1244.65027
79.7745	992.37671
79.775	794.08264
79.7755	583.80432
79.776	357.91626
79.7765	123.06519
79.777	-92.75208
79.7775	-330.22156
79.778	-592.86804
79.7785	-848.66638
79.779	-1129.64172
79.7795	-1363.68713
79.78	-1548.0835
79.7805	-1738.92517
79.781	-1877.70081
79.7815	-1916.27197
79.782	-1812.44202
79.7825	-1635.59875
79.783	-1424.81689
79.7835	-1182.51343
79.784	-950.07935
79.7845	-736.17554
79.785	-529.422
79.7855	-349.5575
79.786	-179.66309
79.7865	-29.30603
79.787	77.24304
79.7875	166.87317
79.788	248.74878
79.7885	315.11536
79.789	386.92017
79.7895	464.66675
79.79	570.30945
79.7905	702.13623
79.791	868.20374
79.7915	1061.4624
79.792	1241.12549
79.7925	1398.12927
79.793	1515.65552
79.7935	1619.48547
79.794	1686.15417
79.7945	1703.27454
79.795	1685.44922
79.7955	1615.15503
79.796	1494.0033
79.7965	1309.80835
79.797	1060.1532
79.7975	797.70813
79.798	546.54236
79.7985	321.76208
79.799	106.8512
79.7995	-113.59863
79.8	-335.55908
79.8005	-542.71545
79.801	-757.32422
79.8015	-962.96997
79.802	-1146.45996
79.8025	-1302.65808
79.803	-1426.42822
79.8035	-1521.698
79.804	-1564.09607
79.8045	-1548.1842
79.805	-1477.58789
79.8055	-1363.98926
79.806	-1233.7738
79.8065	-1071.13037
79.807	-899.72534
79.8075	-730.03235
79.808	-569.40308
79.8085	-415.0177
79.809	-281.78101
79.8095	-180.87158
79.81	-117.12341
79.8105	-93.45703
79.811	-80.4657
79.8115	-94.46411
79.812	-100.20447
79.8125	-101.51367
79.813	-106.64978
79.8135	-105.23987
79.814	-108.36182
79.8145	-104.13208
79.815	-92.55066
79.8155	-70.99915
79.816	-39.47754
79.8165	22.55859
79.817	94.2627
79.8175	161.83777
79.818	218.13354
79.8185	262.64648
79.819	320.25146
79.8195	375.13733
79.82	433.74939
79.8205	496.59119
79.821	508.47473
79.8215	484.80835
79.822	399.00513
79.8225	262.8479
79.823	86.40747
79.8235	-106.8512
79.824	-325.18616
79.8245	-510.99243
79.825	-671.21887
79.8255	-784.91821
79.826	-854.30603
79.8265	-885.62622
79.827	-877.06604
79.8275	-790.15503
79.828	-640.80505
79.8285	-451.37329
79.829	-229.91638
79.8295	20.24231
79.83	294.67163
79.8305	562.75635
79.831	803.14636
79.8315	1011.81335
79.832	1175.06104
79.8325	1301.75171
79.833	1385.74219
79.8335	1418.67371
79.834	1419.78149
79.8345	1388.05847
79.835	1342.03491
79.8355	1288.25684
79.836	1228.6377
79.8365	1164.68811
79.837	1099.83215
79.8375	1017.95654
79.838	927.01721
79.8385	843.53027
79.839	757.32422
79.8395	651.88293
79.84	501.02234
79.8405	336.66687
79.841	171.50574
79.8415	9.97009
79.842	-164.05334
79.8425	-346.63696
79.843	-521.06323
79.8435	-693.27393
79.844	-837.68921
79.8445	-962.26501
79.845	-1046.65833
79.8455	-1106.17676
79.846	-1133.67004
79.8465	-1126.31836
79.847	-1096.50879
79.8475	-1032.4585
79.848	-954.71191
79.8485	-880.2887
79.849	-809.49097
79.8495	-730.43518
79.85	-652.58789
79.8505	-559.83582
79.851	-461.84692
79.8515	-383.39539
79.852	-292.35535
79.8525	-207.05566
79.853	-119.33899
79.8535	-40.38391
79.854	20.24231
79.8545	63.44604
79.855	107.75757
79.8555	157.2052
79.856	205.94788
79.8565	231.427
79.857	245.42542
79.8575	241.39709
79.858	206.25
79.8585	123.66943
79.859	-5.33752
79.8595	-147.23511
79.86	-266.5741
79.8605	-400.41504
79.861	-545.33386
79.8615	-713.21411
79.862	-907.9834
79.8625	-1143.84155
79.863	-1343.1427
79.8635	-1518.17322
79.864	-1657.25098
79.8645	-1784.5459
79.865	-1849.70398
79.8655	-1832.18079
79.866	-1758.86536
79.8665	-1635.49805
79.867	-1449.18823
79.8675	-1220.07751
79.868	-917.55066
79.8685	-602.13318
79.869	-298.39783
79.8695	14.80408
79.87	332.73926
79.8705	592.66663
79.871	768.4021
79.8715	861.95984
79.872	886.02905
79.8725	884.71985
79.873	848.36426
79.8735	795.49255
79.874	703.64685
79.8745	595.68787
79.875	526.70288
79.8755	511.7981
79.876	512.50305
79.8765	565.57617
79.877	657.32117
79.8775	764.87732
79.878	900.22888
79.8785	1043.43567
79.879	1154.01306
79.8795	1263.28125
79.88	1377.38342
79.8805	1395.81299
79.881	1274.86267
79.8815	1057.43408
79.882	851.78833
79.8825	678.26843
79.883	515.72571
79.8835	307.96509
79.884	66.6687
79.8845	-231.12488
79.885	-557.1167
79.8855	-902.64587
79.886	-1217.3584
79.8865	-1481.41479
79.887	-1673.96851
79.8875	-1797.73865
79.888	-1818.08167
79.8885	-1722.71118
79.889	-1527.74048
79.8895	-1241.02478
79.89	-832.85522
79.8905	-368.08777
79.891	125.38147
79.8915	619.05212
79.892	1081.604
79.8925	1504.27551
79.893	1853.32947
79.8935	2135.7146
79.894	2324.64282
79.8945	2420.81909
79.895	2424.34375
79.8955	2383.85913
79.896	2279.02222
79.8965	2145.7854
79.897	1973.07129
79.8975	1780.92041
79.898	1571.54846
79.8985	1364.59351
79.899	1169.6228
79.8995	986.63635
79.9	850.177
79.9005	752.18811
79.901	678.67126
79.9015	625.59814
79.902	591.0553
79.9025	555.10254
79.903	517.53845
79.9035	465.3717
79.904	417.63611
79.9045	366.97998
79.905	323.57483
79.9055	287.31995
79.906	247.03674
79.9065	163.14697
79.907	51.46179
79.9075	-79.86145
79.908	-200.81177
79.9085	-304.64172
79.909	-401.52283
79.9095	-515.92712
79.91	-636.07178
79.9105	-752.49023
79.911	-869.91577
79.9115	-962.36572
79.912	-1029.73938
79.9125	-1074.75586
79.913	-1094.39392
79.9135	-1080.59692
79.914	-1039.00452
79.9145	-976.46484
79.915	-894.1864
79.9155	-805.16052
79.916	-712.71057
79.9165	-622.07336
79.917	-532.84607
79.9175	-446.23718
79.918	-362.75024
79.9185	-279.36401
79.919	-205.24292
79.9195	-136.15723
79.92	-86.60889
79.9205	-42.29736
79.921	6.3446
79.9215	39.67896
79.922	68.68286
79.9225	91.94641
79.923	106.64978
79.9235	126.58997
79.924	154.48608
79.9245	164.85901
79.925	144.31458
79.9255	90.33508
79.926	4.02832
79.9265	-87.01172
79.927	-214.00452
79.9275	-390.94849
79.928	-626.80664
79.9285	-848.46497
79.929	-1066.39709
79.9295	-1256.63452
79.93	-1397.62573
79.9305	-1515.75623
79.931	-1572.15271
79.9315	-1586.75537
79.932	-1566.31165
79.9325	-1446.67053
79.933	-1254.21753
79.9335	-1007.78503
79.934	-727.71606
79.9345	-435.96497
79.935	-137.16431
79.9355	154.28467
79.936	423.88
79.9365	655.10559
79.937	820.46814
79.9375	951.48926
79.938	1023.6969
79.9385	1055.1178
79.939	1062.6709
79.9395	1028.7323
79.94	986.0321
79.9405	928.22571
79.941	855.81665
79.9415	758.93555
79.942	640.80505
79.9425	531.73828
79.943	450.56763
79.9435	361.34033
79.944	307.56226
79.9445	254.89197
79.945	191.34521
79.9455	128.90625
79.946	55.99365
79.9465	-23.36426
79.947	-104.83704
79.9475	-173.11707
79.948	-227.80151
79.9485	-266.5741
79.949	-278.86047
79.9495	-271.30737
79.95	-246.23108
79.9505	-204.23584
79.951	-168.78662
79.9515	-134.44519
79.952	-97.68677
79.9525	-71.09985
79.953	-88.82446
79.9535	-119.03687
79.954	-145.8252
79.9545	-178.75671
79.955	-221.75903
79.9555	-261.5387
79.956	-297.89429
79.9565	-349.45679
79.957	-409.37805
79.9575	-467.68799
79.958	-525.49438
79.9585	-570.41016
79.959	-598.30627
79.9595	-606.26221
79.96	-580.27954
79.9605	-535.06165
79.961	-458.02002
79.9615	-349.5575
79.962	-210.98328
79.9625	-74.92676
79.963	65.66162
79.9635	213.90381
79.964	373.42529
79.9645	508.77686
79.965	621.67053
79.9655	735.36987
79.966	826.91345
79.9665	904.76074
79.967	981.29883
79.9675	1023.49548
79.968	996.10291
79.9685	956.12183
79.969	887.13684
79.9695	815.23132
79.97	737.48474
79.9705	653.9978
79.971	555.30396
79.9715	464.26392
79.972	367.58423
79.9725	280.16968
79.973	205.54504
79.9735	144.51599
79.974	100.6073
79.9745	74.52393
79.975	60.02197
79.9755	59.21631
79.976	68.98499
79.9765	90.33508
79.977	111.78589
79.9775	134.5459
79.978	152.67334
79.9785	162.34131
79.979	166.0675
79.9795	151.76697
79.98	125.38147
79.9805	89.22729
79.981	40.1825
79.9815	-11.17859
79.982	-61.43188
79.9825	-102.72217
79.983	-145.52307
79.9835	-185.80627
79.984	-224.78027
79.9845	-261.43799
79.985	-291.14685
79.9855	-310.5835
79.986	-322.97058
79.9865	-328.50952
79.987	-324.27979
79.9875	-318.64014
79.988	-304.94385
79.9885	-295.37659
79.989	-284.29871
79.9895	-263.85498
79.99	-251.06506
79.9905	-243.20984
79.991	-235.1532
79.9915	-219.24133
79.992	-209.47266
79.9925	-196.27991
79.993	-195.47424
79.9935	-193.56079
79.994	-192.453
79.9945	-201.11389
79.995	-211.78894
79.9955	-223.06824
79.996	-236.16028
79.9965	-252.47498
79.997	-261.43799
79.9975	-264.25781
79.998	-271.00525
79.9985	-271.6095
79.999	-276.94702
79.9995	-275.03357
80	-270.60242
80.0005	-266.37268
80.001	-263.55286
80.0015	-255.19409
80.002	-245.92896
80.0025	-225.18311
80.003	-208.36487
80.0035	-190.64026
80.004	-168.4845
80.0045	-153.07617
80.005	-131.92749
80.0055	-119.33899
80.006	-104.23279
80.0065	-93.65845
80.007	-88.72375
80.0075	-107.45544
80.008	-124.97864
80.0085	-136.96289
80.009	-149.95422
80.0095	-155.9967
80.01	-154.18396
80.0105	-177.74963
80.011	-241.90063
80.0115	-308.77075
80.012	-351.16882
80.0125	-393.86902
80.013	-432.94373
80.0135	-476.55029
80.014	-521.46606
80.0145	-578.16467
80.015	-689.44702
80.0155	-809.69238
80.016	-917.85278
80.0165	-1058.9447
80.017	-1220.88318
80.0175	-1370.8374
80.018	-1522.20154
80.0185	-1649.39575
80.019	-1752.92358
80.0195	-1853.53088
80.02	-1897.94312
80.0205	-1902.37427
80.021	-1812.54272
80.0215	-1640.33203
80.022	-1364.99634
80.0225	-1052.90222
80.023	-684.91516
80.0235	-294.77234
80.024	122.56165
80.0245	566.68396
80.025	1014.9353
80.0255	1410.71777
80.026	1772.56165
80.0265	2108.52344
80.027	2346.79858
80.0275	2471.87793
80.028	2524.34692
80.0285	2454.8584
80.029	2319.20459
80.0295	2135.51318
80.03	1920.80383
80.0305	1691.39099
80.031	1453.11584
80.0315	1221.68884
80.032	994.49158
80.0325	803.54919
80.033	662.55798
80.0335	559.93652
80.034	499.51172
80.0345	458.12073
80.035	433.54797
80.0355	447.54639
80.036	469.60144
80.0365	490.14587
80.037	514.71863
80.0375	552.48413
80.038	574.7406
80.0385	600.21973
80.039	608.98132
80.0395	598.20557
80.04	591.86096
80.0405	598.20557
80.041	593.67371
80.0415	557.51953
80.042	507.56836
80.0425	404.84619
80.043	219.03992
80.0435	29.91028
80.044	-105.34058
80.0445	-238.17444
80.045	-381.28052
80.0455	-543.21899
80.046	-731.74438
80.0465	-901.23596
80.047	-1059.75037
80.0475	-1203.5614
80.048	-1318.87207
80.0485	-1375.67139
80.049	-1385.9436
80.0495	-1326.72729
80.05	-1211.1145
80.0505	-1019.26575
80.051	-789.7522
80.0515	-517.43774
80.052	-210.27832
80.0525	117.62695
80.053	456.30798
80.0535	774.646
80.054	1085.83374
80.0545	1343.24341
80.055	1522.10083
80.0555	1647.38159
80.056	1733.28552
80.0565	1764.70642
80.057	1732.88269
80.0575	1661.07788
80.058	1550.6012
80.0585	1385.44006
80.059	1168.81714
80.0595	921.37756
80.06	664.27002
80.0605	421.2616
80.061	172.00928
80.0615	-92.95349
80.062	-364.26086
80.0625	-645.43762
80.063	-896.80481
80.0635	-1119.87305
80.064	-1322.79968
80.0645	-1475.37231
80.065	-1551.60828
80.0655	-1574.77112
80.066	-1506.39038
80.0665	-1376.67847
80.067	-1179.08936
80.0675	-930.94482
80.068	-659.0332
80.0685	-381.58264
80.069	-116.51917
80.0695	106.04553
80.07	315.21606
80.0705	488.13171
80.071	588.03406
80.0715	620.96558
80.072	619.55566
80.0725	596.99707
80.073	544.83032
80.0735	466.88232
80.074	381.48193
80.0745	285.20508
80.075	204.9408
80.0755	150.35706
80.076	93.25562
80.0765	70.29419
80.077	53.07312
80.0775	41.29028
80.078	36.35559
80.0785	35.54993
80.079	42.7002
80.0795	68.17932
80.08	80.16357
80.0805	100.70801
80.081	110.6781
80.0815	105.23987
80.082	99.90234
80.0825	80.4657
80.083	62.53967
80.0835	46.22498
80.084	42.09595
80.0845	47.7356
80.085	59.82056
80.0855	60.92834
80.086	55.18799
80.0865	21.95435
80.087	-6.44531
80.0875	-34.44214
80.088	-49.64905
80.0885	-88.72375
80.089	-130.31616
80.0895	-175.73547
80.09	-220.047
80.0905	-266.37268
80.091	-320.15076
80.0915	-367.48352
80.092	-420.65735
80.0925	-473.52905
80.093	-503.43933
80.0935	-522.77527
80.094	-510.69031
80.0945	-496.49048
80.095	-482.69348
80.0955	-472.8241
80.096	-469.29932
80.0965	-447.14355
80.097	-426.297
80.0975	-392.45911
80.098	-375.33875
80.0985	-356.90918
80.099	-357.51343
80.0995	-364.7644
80.1	-399.71008
80.1005	-475.24109
80.101	-574.84131
80.1015	-680.08118
80.102	-769.40918
80.1025	-841.61682
80.103	-893.07861
80.1035	-926.01013
80.104	-937.59155
80.1045	-899.32251
80.105	-811.00159
80.1055	-655.00488
80.106	-480.17578
80.1065	-242.20276
80.107	50.55542
80.1075	366.97998
80.108	673.23303
80.1085	974.95422
80.109	1260.86426
80.1095	1520.99304
80.11	1729.2572
80.1105	1845.77637
80.111	1830.46875
80.1115	1754.23279
80.112	1623.41309
80.1125	1467.41638
80.113	1246.16089
80.1135	956.52466
80.114	672.62878
80.1145	356.00281
80.115	4.83398
80.1155	-325.79041
80.116	-622.17407
80.1165	-882.9071
80.117	-1081.30188
80.1175	-1246.96655
80.118	-1372.24731
80.1185	-1442.64221
80.119	-1462.17957
80.1195	-1459.25903
80.12	-1426.73035
80.1205	-1370.93811
80.121	-1246.76514
80.1215	-1115.13977
80.122	-986.0321
80.1225	-885.4248
80.123	-785.42175
80.1235	-652.78931
80.124	-512.90588
80.1245	-350.06104
80.125	-162.94556
80.1255	40.1825
80.126	242.7063
80.1265	449.66125
80.127	650.77515
80.1275	853.09753
80.128	1062.16736
80.1285	1251.19629
80.129	1377.68555
80.1295	1464.69727
