Domenico_Di_Fonza_Right_2.c3d  



Time(s):	C_R_bicipite(μV):
8.9705	105.84412
8.971	-69.68994
8.9715	-223.26965
8.972	-357.00989
8.9725	-468.89648
8.973	-569.20166
8.9735	-675.95215
8.974	-781.09131
8.9745	-883.51135
8.975	-969.41528
8.9755	-928.02429
8.976	-849.67346
8.9765	-791.56494
8.977	-746.44775
8.9775	-691.86401
8.978	-620.26062
8.9785	-513.51013
8.979	-452.98462
8.9795	-454.39453
8.98	-435.05859
8.9805	-314.30969
8.981	-124.07227
8.9815	106.64978
8.982	269.89746
8.9825	399.60938
8.983	465.17029
8.9835	296.28296
8.984	1.00708
8.9845	-318.43872
8.985	-492.16003
8.9855	-588.43689
8.986	-727.51465
8.9865	-778.87573
8.987	-667.39197
8.9875	-457.61719
8.988	-83.99048
8.9885	336.76758
8.989	735.26917
8.9895	1112.11853
8.99	1344.25049
8.9905	1477.78931
8.991	1468.02063
8.9915	1330.65491
8.992	1126.11694
8.9925	887.74109
8.993	809.69238
8.9935	701.02844
8.994	548.45581
8.9945	367.48352
8.995	139.98413
8.9955	-91.54358
8.996	-337.0697
8.9965	-524.89014
8.997	-634.56116
8.9975	-655.00488
8.998	-647.25037
8.9985	-544.93103
8.999	-342.50793
8.9995	-87.71667
9	146.73157
9.0005	303.33252
9.001	404.64478
9.0015	394.8761
9.002	251.06506
9.0025	68.28003
9.003	14.90479
9.0035	31.01807
9.004	92.85278
9.0045	219.74487
9.005	298.0957
9.0055	373.32458
9.006	390.44495
9.0065	357.2113
9.007	329.01306
9.0075	175.83618
9.008	-105.54199
9.0085	-327.90527
9.009	-467.7887
9.0095	-570.61157
9.01	-582.59583
9.0105	-526.50146
9.011	-440.79895
9.0115	-348.55042
9.012	-239.28223
9.0125	-117.82837
9.013	15.20691
9.0135	137.0636
9.014	171.70715
9.0145	131.22253
9.015	75.32959
9.0155	21.95435
9.016	-44.81506
9.0165	-49.44763
9.017	-58.51135
9.0175	-96.67969
9.018	-117.12341
9.0185	-174.02344
9.019	-263.04932
9.0195	-395.37964
9.02	-532.84607
9.0205	-597.60132
9.021	-659.23462
9.0215	-740.7074
9.022	-796.0968
9.0225	-806.57043
9.023	-788.64441
9.0235	-683.90808
9.024	-494.57703
9.0245	-206.35071
9.025	170.59937
9.0255	605.15442
9.026	1041.22009
9.0265	1389.36768
9.027	1612.03308
9.0275	1663.49487
9.028	1549.09058
9.0285	1311.62109
9.029	1030.84717
9.0295	690.75623
9.03	312.79907
9.0305	11.88354
9.031	-204.9408
9.0315	-323.172
9.032	-393.6676
9.0325	-470.70923
9.033	-517.23633
9.0335	-502.02942
9.034	-465.17029
9.0345	-398.80371
9.035	-339.99023
9.0355	-351.47095
9.036	-378.76282
9.0365	-390.64636
9.037	-335.65979
9.0375	-332.73926
9.038	-331.93359
9.0385	-353.98865
9.039	-378.25928
9.0395	-463.05542
9.04	-657.11975
9.0405	-736.27625
9.041	-675.54932
9.0415	-541.90979
9.042	-352.1759
9.0425	-62.13684
9.043	334.14917
9.0435	724.69482
9.044	1018.86292
9.0445	1114.03198
9.045	1056.72913
9.0455	882.10144
9.046	693.97888
9.0465	491.65649
9.047	277.75269
9.0475	72.20764
9.048	-104.83704
9.0485	-251.77002
9.049	-371.61255
9.0495	-479.67224
9.05	-655.70984
9.0505	-967.80396
9.051	-1312.82959
9.0515	-1504.27551
9.052	-1602.2644
9.0525	-1660.77576
9.053	-1677.6947
9.0535	-1597.93396
9.054	-1454.32434
9.0545	-1207.58972
9.055	-779.58069
9.0555	-245.62683
9.056	387.72583
9.0565	991.67175
9.057	1575.07324
9.0575	2121.31348
9.058	2536.43188
9.0585	2630.29175
9.059	2534.82056
9.0595	2294.73267
9.06	1814.25476
9.0605	1291.27808
9.061	874.85046
9.0615	476.04675
9.062	177.74963
9.0625	-16.21399
9.063	-177.24609
9.0635	-286.11145
9.064	-333.84705
9.0645	-355.49927
9.065	-353.48511
9.0655	-296.38367
9.066	-208.06274
9.0665	-78.85437
9.067	49.34692
9.0675	140.38696
9.068	184.59778
9.0685	207.96204
9.069	227.29797
9.0695	227.19727
9.07	189.63318
9.0705	160.12573
9.071	220.047
9.0715	275.63782
9.072	310.5835
9.0725	276.84631
9.073	198.6969
9.0735	117.92908
9.074	65.46021
9.0745	-22.25647
9.075	-158.31299
9.0755	-267.8833
9.076	-331.53076
9.0765	-370.50476
9.077	-386.61804
9.0775	-408.37097
9.078	-407.96814
9.0785	-393.76831
9.079	-353.58582
9.0795	-295.37659
9.08	-208.06274
9.0805	-108.86536
9.081	-0.60425
9.0815	81.06995
9.082	92.04712
9.0825	54.18091
9.083	-58.81348
9.0835	-213.09814
9.084	-383.49609
9.0845	-508.37402
9.085	-604.44946
9.0855	-652.89001
9.086	-634.56116
9.0865	-580.07812
9.087	-473.22693
9.0875	-339.48669
9.088	-155.49316
9.0885	74.02039
9.089	304.13818
9.0895	472.62268
9.09	542.21191
9.0905	556.31104
9.091	511.59668
9.0915	368.59131
9.092	268.38684
9.0925	215.0116
9.093	157.10449
9.0935	85.60181
9.094	-9.86938
9.0945	-85.29968
9.095	-135.55298
9.0955	-190.03601
9.096	-272.41516
9.0965	-377.55432
9.097	-424.38354
9.0975	-423.37646
9.098	-402.4292
9.0985	-429.41895
9.099	-607.06787
9.0995	-851.3855
9.1	-1056.12488
9.1005	-1322.59827
9.101	-1578.2959
9.1015	-1692.29736
9.102	-1674.16992
9.1025	-1555.93872
9.103	-1318.56995
9.1035	-968.60962
9.104	-528.31421
9.1045	-130.41687
9.105	198.6969
9.1055	570.00732
9.106	893.98499
9.1065	1220.58105
9.107	1436.59973
9.1075	1526.43127
9.108	1589.17236
9.1085	1591.79077
9.109	1432.16858
9.1095	1163.17749
9.11	943.13049
9.1105	846.85364
9.111	761.45325
9.1115	713.91907
9.112	695.89233
9.1125	650.87585
9.113	595.78857
9.1135	540.29846
9.114	413.50708
9.1145	308.0658
9.115	178.85742
9.1155	-63.64746
9.116	-294.2688
9.1165	-438.68408
9.117	-535.66589
9.1175	-671.521
9.118	-867.8009
9.1185	-1065.69214
9.119	-1202.65503
9.1195	-1296.21277
9.12	-1286.5448
9.1205	-1160.86121
9.121	-948.66943
9.1215	-611.49902
9.122	-122.96448
9.1225	407.56531
9.123	792.2699
9.1235	1032.5592
9.124	1116.65039
9.1245	1019.9707
9.125	802.44141
9.1255	581.18591
9.126	487.82959
9.1265	480.57861
9.127	588.83972
9.1275	703.44543
9.128	750.67749
9.1285	701.02844
9.129	655.2063
9.1295	602.83813
9.13	538.08289
9.1305	404.9469
9.131	292.25464
9.1315	241.69922
9.132	242.90771
9.1325	202.22168
9.133	158.81653
9.1335	110.07385
9.134	55.3894
9.1345	-15.00549
9.135	-82.17773
9.1355	-110.07385
9.136	-113.90076
9.1365	-126.08643
9.137	-143.81104
9.1375	-202.5238
9.138	-321.45996
9.1385	-457.7179
9.139	-636.17249
9.1395	-777.86865
9.14	-856.52161
9.1405	-857.7301
9.141	-824.79858
9.1415	-802.44141
9.142	-790.45715
9.1425	-750.67749
9.143	-725.29907
9.1435	-787.63733
9.144	-924.19739
9.1445	-1137.09412
9.145	-1279.19312
9.1455	-1344.4519
9.146	-1386.54785
9.1465	-1384.33228
9.147	-1326.02234
9.1475	-1201.54724
9.148	-995.59937
9.1485	-701.63269
9.149	-217.32788
9.1495	388.53149
9.15	1055.62134
9.1505	1740.63721
9.151	2303.29272
9.1515	2591.92188
9.152	2606.12183
9.1525	2418.30127
9.153	2110.5376
9.1535	1811.93848
9.154	1470.1355
9.1545	1094.69604
9.155	777.56653
9.1555	516.9342
9.156	291.54968
9.1565	148.84644
9.157	52.26746
9.1575	-15.00549
9.158	-31.72302
9.1585	-26.98975
9.159	-13.39417
9.1595	7.5531
9.16	33.9386
9.1605	44.0094
9.161	3.42407
9.1615	-87.21313
9.162	-201.11389
9.1625	-305.04456
9.163	-435.96497
9.1635	-532.94678
9.164	-609.68628
9.1645	-629.42505
9.165	-627.41089
9.1655	-707.27234
9.166	-773.4375
9.1665	-746.24634
9.167	-677.46277
9.1675	-618.04504
9.168	-585.21423
9.1685	-567.38892
9.169	-587.83264
9.1695	-570.20874
9.17	-518.44482
9.1705	-492.66357
9.171	-457.21436
9.1715	-375.94299
9.172	-267.17834
9.1725	-168.18237
9.173	-26.28479
9.1735	212.89673
9.174	448.04993
9.1745	611.49902
9.175	702.33765
9.1755	813.82141
9.176	876.05896
9.1765	811.00159
9.177	755.20935
9.1775	677.56348
9.178	589.54468
9.1785	470.50781
9.179	345.32776
9.1795	246.63391
9.18	168.58521
9.1805	96.67969
9.181	17.92603
9.1815	-57.30286
9.182	-110.37598
9.1825	-150.35706
9.183	-175.73547
9.1835	-173.21777
9.184	-156.70166
9.1845	-153.27759
9.185	-148.54431
9.1855	-133.43811
9.186	-109.87244
9.1865	-66.16516
9.187	-33.23364
9.1875	-42.49878
9.188	-50.65613
9.1885	-66.76941
9.189	-92.14783
9.1895	-174.62769
9.19	-246.73462
9.1905	-272.81799
9.191	-298.0957
9.1915	-323.87695
9.192	-398.09875
9.1925	-518.64624
9.193	-612.80823
9.1935	-701.02844
9.194	-769.10706
9.1945	-765.17944
9.195	-682.19604
9.1955	-562.95776
9.196	-440.69824
9.1965	-294.2688
9.197	-118.2312
9.1975	57.50427
9.198	150.9613
9.1985	159.32007
9.199	39.17542
9.1995	-124.07227
9.2	-293.76526
9.2005	-480.57861
9.201	-621.56982
9.2015	-811.60583
9.202	-988.34839
9.2025	-1062.26807
9.203	-1069.21692
9.2035	-1004.05884
9.204	-826.51062
9.2045	-452.7832
9.205	51.46179
9.2055	630.13
9.206	1189.6637
9.2065	1636.50513
9.207	1836.91406
9.2075	1843.76221
9.208	1779.71191
9.2085	1680.41382
9.209	1522.00012
9.2095	1453.92151
9.21	1380.30396
9.2105	1250.79346
9.211	1080.19409
9.2115	921.17615
9.212	786.32812
9.2125	590.14893
9.213	389.03503
9.2135	183.5907
9.214	-57.00073
9.2145	-258.61816
9.215	-367.48352
9.2155	-424.18213
9.216	-521.56677
9.2165	-727.01111
9.217	-1025.50964
9.2175	-1313.03101
9.218	-1445.96558
9.2185	-1481.21338
9.219	-1509.81445
9.2195	-1499.94507
9.22	-1406.38733
9.2205	-1247.06726
9.221	-996.30432
9.2215	-665.78064
9.222	-282.88879
9.2225	103.32642
9.223	461.24268
9.2235	891.87012
9.224	1310.11047
9.2245	1573.86475
9.225	1596.52405
9.2255	1436.90186
9.226	1174.45679
9.2265	815.83557
9.227	476.95312
9.2275	161.73706
9.228	-44.41223
9.2285	-162.74414
9.229	-227.80151
9.2295	-218.8385
9.23	-192.75513
9.2305	-151.26343
9.231	-92.14783
9.2315	-10.17151
9.232	126.58997
9.2325	297.79358
9.233	464.66675
9.2335	602.33459
9.234	656.21338
9.2345	636.27319
9.235	632.84912
9.2355	637.68311
9.236	628.01514
9.2365	610.89478
9.237	486.82251
9.2375	344.72351
9.238	198.29407
9.2385	40.98816
9.239	-59.92126
9.2395	-88.62305
9.24	-139.37988
9.2405	-196.68274
9.241	-239.88647
9.2415	-254.58984
9.242	-292.05322
9.2425	-342.81006
9.243	-398.90442
9.2435	-428.41187
9.244	-425.39062
9.2445	-388.02795
9.245	-336.56616
9.2455	-292.85889
9.246	-240.89355
9.2465	-169.99512
9.247	-98.69385
9.2475	-24.67346
9.248	5.13611
9.2485	-2.81982
9.249	-29.70886
9.2495	-74.52393
9.25	-175.33264
9.2505	-272.41516
9.251	-334.04846
9.2515	-366.57715
9.252	-418.13965
9.2525	-486.11755
9.253	-541.40625
9.2535	-617.23938
9.254	-688.03711
9.2545	-708.78296
9.255	-693.87817
9.2555	-680.3833
9.256	-626.40381
9.2565	-527.30713
9.257	-411.09009
9.2575	-252.67639
9.258	-19.73877
9.2585	162.34131
9.259	212.39319
9.2595	241.4978
9.26	200.91248
9.2605	53.17383
9.261	-214.50806
9.2615	-495.98694
9.262	-785.42175
9.2625	-940.10925
9.263	-895.69702
9.2635	-685.72083
9.264	-337.37183
9.2645	15.91187
9.265	395.98389
9.2655	846.14868
9.266	1278.08533
9.2665	1524.41711
9.267	1575.47607
9.2675	1538.21411
9.268	1211.01379
9.2685	752.28882
9.269	145.8252
9.2695	-344.42139
9.27	-582.69653
9.2705	-726.10474
9.271	-791.86707
9.2715	-799.21875
9.272	-798.91663
9.2725	-771.82617
9.273	-642.21497
9.2735	-414.41345
9.274	-159.82361
9.2745	115.61279
9.275	475.74463
9.2755	865.98816
9.276	1228.33557
9.2765	1479.09851
9.277	1476.17798
9.2775	1297.42126
9.278	1101.74561
9.2785	887.33826
9.279	565.67688
9.2795	220.44983
9.28	-82.47986
9.2805	-266.77551
9.281	-413.40637
9.2815	-518.64624
9.282	-560.44006
9.2825	-537.17651
9.283	-461.04126
9.2835	-417.33398
9.284	-342.81006
9.2845	-202.12097
9.285	-82.17773
9.2855	-8.66089
9.286	50.2533
9.2865	38.16833
9.287	-17.82532
9.2875	-84.89685
9.288	-147.1344
9.2885	-151.86768
9.289	-44.21082
9.2895	119.84253
9.29	294.57092
9.2905	458.12073
9.291	564.16626
9.2915	626.10168
9.292	644.53125
9.2925	619.55566
9.293	589.44397
9.2935	527.60925
9.294	475.4425
9.2945	399.9115
9.295	241.59851
9.2955	95.5719
9.296	-102.52075
9.2965	-367.38281
9.297	-750.47607
9.2975	-1161.56616
9.298	-1441.2323
9.2985	-1599.14246
9.299	-1718.07861
9.2995	-1787.26501
9.3	-1858.16345
9.3005	-1860.37903
9.301	-1737.21313
9.3015	-1509.81445
9.302	-1113.32703
9.3025	-578.36609
9.303	13.19275
9.3035	672.32666
9.304	1313.33313
9.3045	1770.04395
9.305	1995.12634
9.3055	2046.78955
9.306	1927.04773
9.3065	1650
9.307	1286.74622
9.3075	849.67346
9.308	293.26172
9.3085	-232.33337
9.309	-586.12061
9.3095	-831.84814
9.31	-980.39246
9.3105	-1019.66858
9.311	-970.72449
9.3115	-846.95435
9.312	-658.32825
9.3125	-435.1593
9.313	-159.52148
9.3135	126.89209
9.314	378.5614
9.3145	592.96875
9.315	902.948
9.3155	1181.70776
9.316	1338.00659
9.3165	1474.56665
9.317	1487.55798
9.3175	1278.18604
9.318	966.59546
9.3185	731.74438
9.319	540.09705
9.3195	383.69751
9.32	287.52136
9.3205	240.89355
9.321	230.92346
9.3215	169.7937
9.322	69.28711
9.3225	-71.50269
9.323	-211.58752
9.3235	-312.39624
9.324	-324.4812
9.3245	-301.11694
9.325	-293.86597
9.3255	-290.84473
9.326	-277.9541
9.3265	-282.18384
9.327	-315.21606
9.3275	-333.2428
9.328	-368.79272
9.3285	-416.62903
9.329	-471.21277
9.3295	-593.37158
9.33	-738.59253
9.3305	-818.6554
9.331	-825.60425
9.3315	-759.84192
9.332	-715.02686
9.3325	-700.32349
9.333	-629.92859
9.3335	-507.16553
9.334	-281.57959
9.3345	11.48071
9.335	245.62683
9.3355	357.81555
9.336	432.6416
9.3365	410.08301
9.337	273.62366
9.3375	113.90076
9.338	69.08569
9.3385	70.59631
9.339	62.74109
9.3395	70.79773
9.34	104.73633
9.3405	76.13525
9.341	-43.20374
9.3415	-155.49316
9.342	-217.32788
9.3425	-248.14453
9.343	-327.70386
9.3435	-472.62268
9.344	-632.14417
9.3445	-711.8042
9.345	-788.64441
9.3455	-850.57983
9.346	-903.55225
9.3465	-868.40515
9.347	-762.35962
9.3475	-645.23621
9.348	-456.30798
9.3485	-250.46082
9.349	-41.08887
9.3495	167.276
9.35	383.39539
9.3505	582.49512
9.351	767.29431
9.3515	983.11157
9.352	1212.12158
9.3525	1405.58167
9.353	1483.02612
9.3535	1456.23779
9.354	1390.07263
9.3545	1233.7738
9.355	1061.96594
9.3555	984.92432
9.356	915.83862
9.3565	815.13062
9.357	705.05676
9.3575	592.16309
9.358	462.35046
9.3585	294.87305
9.359	128.40271
9.3595	-121.15173
9.36	-421.56372
9.3605	-706.7688
9.361	-924.60022
9.3615	-1061.36169
9.362	-1135.28137
9.3625	-1122.995
9.363	-1090.56702
9.3635	-1020.17212
9.364	-963.17139
9.3645	-817.4469
9.365	-626.10168
9.3655	-453.38745
9.366	-333.04138
9.3665	-244.82117
9.367	-153.07617
9.3675	-20.44373
9.368	55.18799
9.3685	186.51123
9.369	321.66138
9.3695	336.06262
9.37	323.57483
9.3705	349.25537
9.371	350.8667
9.3715	153.78113
9.372	-51.46179
9.3725	-180.36804
9.373	-284.198
9.3735	-435.76355
9.374	-569.20166
9.3745	-559.83582
9.375	-490.24658
9.3755	-360.33325
9.376	-125.7843
9.3765	145.9259
9.377	352.88086
9.3775	512.30164
9.378	714.72473
9.3785	820.66956
9.379	864.17542
9.3795	838.09204
9.38	770.61768
9.3805	704.2511
9.381	664.0686
9.3815	537.57935
9.382	298.29712
9.3825	91.14075
9.383	-87.91809
9.3835	-200.40894
9.384	-247.13745
9.3845	-259.42383
9.385	-227.6001
9.3855	-224.17603
9.386	-157.00378
9.3865	-25.78125
9.387	159.21936
9.3875	343.21289
9.388	448.15063
9.3885	416.2262
9.389	336.06262
9.3895	278.25623
9.39	168.98804
9.3905	-22.45789
9.391	-257.8125
9.3915	-412.60071
9.392	-490.85083
9.3925	-527.40784
9.393	-509.68323
9.3935	-454.49524
9.394	-349.5575
9.3945	-200.30823
9.395	-40.1825
9.3955	111.58447
9.396	262.14294
9.3965	329.21448
9.397	390.44495
9.3975	413.50708
9.398	352.98157
9.3985	226.79443
9.399	-37.16125
9.3995	-300.81482
9.4	-463.05542
9.4005	-570.81299
9.401	-574.03564
9.4015	-498.70605
9.402	-390.64636
9.4025	-270.70312
9.403	-162.94556
9.4035	-45.92285
9.404	28.50037
9.4045	109.87244
9.405	179.8645
9.4055	144.11316
9.406	37.96692
9.4065	-120.64819
9.407	-279.36401
9.4075	-453.89099
9.408	-644.73267
9.4085	-772.93396
9.409	-856.32019
9.4095	-848.76709
9.41	-760.849
9.4105	-585.81848
9.411	-356.20422
9.4115	-115.51208
9.412	71.90552
9.4125	300.81482
9.413	603.34167
9.4135	869.11011
9.414	1075.76294
9.4145	1283.52356
9.415	1371.94519
9.4155	1286.84692
9.416	1086.13586
9.4165	844.13452
9.417	525.6958
9.4175	243.71338
9.418	23.16284
9.4185	-93.25562
9.419	-108.76465
9.4195	-149.75281
9.42	-166.47034
9.4205	-196.68274
9.421	-257.8125
9.4215	-425.99487
9.422	-646.14258
9.4225	-806.46973
9.423	-854.20532
9.4235	-823.38867
9.424	-795.79468
9.4245	-807.3761
9.425	-758.23059
9.4255	-644.12842
9.426	-459.93347
9.4265	-213.09814
9.427	63.44604
9.4275	321.35925
9.428	586.12061
9.4285	838.797
9.429	998.11707
9.4295	1067.40417
9.43	1099.02649
9.4305	1112.11853
9.431	1029.43726
9.4315	864.67896
9.432	632.04346
9.4325	374.23096
9.433	132.22961
9.4335	-74.62463
9.434	-190.03601
9.4345	-179.26025
9.435	-124.77722
9.4355	-86.8103
9.436	-117.22412
9.4365	-157.91016
9.437	-128.50342
9.4375	-56.69861
9.438	39.88037
9.4385	197.3877
9.439	301.41907
9.4395	304.13818
9.44	281.6803
9.4405	224.78027
9.441	148.4436
9.4415	14.40125
9.442	-184.29565
9.4425	-397.29309
9.443	-568.29529
9.4435	-669.60754
9.444	-729.12598
9.4445	-735.26917
9.445	-738.29041
9.4455	-599.41406
9.446	-355.09644
9.4465	-142.90466
9.447	27.59399
9.4475	169.18945
9.448	254.0863
9.4485	217.5293
9.449	124.97864
9.4495	45.62073
9.45	-55.3894
9.4505	-102.42004
9.451	-38.77258
9.4515	85.5011
9.452	196.58203
9.4525	282.58667
9.453	311.79199
9.4535	255.39551
9.454	151.46484
9.4545	9.76868
9.455	-142.30042
9.4555	-270.60242
9.456	-374.93591
9.4565	-464.76746
9.457	-494.17419
9.4575	-491.85791
9.458	-474.73755
9.4585	-429.72107
9.459	-377.65503
9.4595	-305.14526
9.46	-180.67017
9.4605	-14.80408
9.461	142.099
9.4615	172.51282
9.462	124.27368
9.4625	111.18164
9.463	82.78198
9.4635	-21.55151
9.464	-170.39795
9.4645	-157.2052
9.465	-67.47437
9.4655	-2.11487
9.466	22.25647
9.4665	65.15808
9.467	149.95422
9.4675	196.1792
9.468	193.35938
9.4685	191.44592
9.469	212.99744
9.4695	271.71021
9.47	350.36316
9.4705	390.84778
9.471	426.39771
9.4715	401.92566
9.472	209.27124
9.4725	13.99841
9.473	-144.01245
9.4735	-294.97375
9.474	-445.43152
9.4745	-558.22449
9.475	-641.10718
9.4755	-689.84985
9.476	-674.0387
9.4765	-699.61853
9.477	-676.6571
9.4775	-579.07104
9.478	-425.59204
9.4785	-290.84473
9.479	-182.28149
9.4795	-97.38464
9.48	-49.95117
9.4805	-74.02039
9.481	-123.36731
9.4815	-303.43323
9.482	-522.37244
9.4825	-641.10718
9.483	-704.65393
9.4835	-684.61304
9.484	-681.6925
9.4845	-618.64929
9.485	-413.90991
9.4855	-95.26978
9.486	192.15088
9.4865	502.53296
9.487	872.43347
9.4875	1264.89258
9.488	1547.27783
9.4885	1694.0094
9.489	1723.91968
9.4895	1663.29346
9.49	1533.78296
9.4905	1305.3772
9.491	1076.26648
9.4915	747.65625
9.492	459.22852
9.4925	278.25623
9.493	153.07617
9.4935	12.89062
9.494	-126.89209
9.4945	-203.63159
9.495	-239.18152
9.4955	-244.51904
9.496	-274.83215
9.4965	-286.31287
9.497	-248.84949
9.4975	-185.70557
9.498	-147.83936
9.4985	-149.85352
9.499	-111.48376
9.4995	-44.81506
9.5	70.19348
9.5005	162.64343
9.501	211.08398
9.5015	209.06982
9.502	118.2312
9.5025	-12.5885
9.503	-174.72839
9.5035	-299.50562
9.504	-398.30017
9.5045	-468.49365
9.505	-533.45032
9.5055	-552.28271
9.506	-555.8075
9.5065	-578.36609
9.507	-541.80908
9.5075	-452.07825
9.508	-356.70776
9.5085	-237.46948
9.509	-20.84656
9.5095	183.18787
9.51	230.62134
9.5105	264.86206
9.511	251.4679
9.5115	146.63086
9.512	4.53186
9.5125	-100.70801
9.513	-148.64502
9.5135	-220.95337
9.514	-289.93835
9.5145	-289.93835
9.515	-196.98486
9.5155	-73.01331
9.516	34.74426
9.5165	195.17212
9.517	335.65979
9.5175	389.13574
9.518	428.41187
9.5185	435.46143
9.519	382.89185
9.5195	216.82434
9.52	-10.97717
9.5205	-300.31128
9.521	-595.38574
9.5215	-694.78455
9.522	-653.89709
9.5225	-580.07812
9.523	-480.47791
9.5235	-297.995
9.524	-82.68127
9.5245	140.8905
9.525	379.36707
9.5255	623.68469
9.526	796.60034
9.5265	860.34851
9.527	883.41064
9.5275	957.43103
9.528	931.54907
9.5285	824.49646
9.529	780.68848
9.5295	750.07324
9.53	683.20312
9.5305	481.08215
9.531	233.34045
9.5315	41.39099
9.532	-152.1698
9.5325	-301.31836
9.533	-367.48352
9.5335	-389.03503
9.534	-399.40796
9.5345	-403.7384
9.535	-397.89734
9.5355	-435.36072
9.536	-456.5094
9.5365	-374.43237
9.537	-264.86206
9.5375	-173.72131
9.538	-62.13684
9.5385	119.4397
9.539	221.3562
9.5395	143.3075
9.54	-11.58142
9.5405	-178.35388
9.541	-304.94385
9.5415	-473.83118
9.542	-587.53052
9.5425	-565.47546
9.543	-488.63525
9.5435	-380.37415
9.544	-316.32385
9.5445	-282.68738
9.545	-236.16028
9.5455	-203.12805
9.546	-161.93848
9.5465	-70.69702
9.547	72.30835
9.5475	189.53247
9.548	221.96045
9.5485	178.05176
9.549	79.45862
9.5495	-2.5177
9.55	-77.04163
9.5505	-117.52625
9.551	-50.95825
9.5515	70.49561
9.552	221.45691
9.5525	334.24988
9.553	340.69519
9.5535	315.6189
9.554	259.42383
9.5545	160.83069
9.555	53.37524
9.5555	-48.23914
9.556	-155.59387
9.5565	-261.33728
9.557	-331.02722
9.5575	-385.71167
9.558	-472.9248
9.5585	-606.06079
9.559	-751.18103
9.5595	-795.49255
9.56	-771.42334
9.5605	-707.97729
9.561	-597.60132
9.5615	-488.23242
9.562	-375.23804
9.5625	-253.9856
9.563	-118.13049
9.5635	-51.96533
9.564	-36.95984
9.5645	23.56567
9.565	124.27368
9.5655	229.01001
9.566	266.87622
9.5665	164.15405
9.567	-11.58142
9.5675	-201.11389
9.568	-316.9281
9.5685	-317.93518
9.569	-246.02966
9.5695	-128.70483
9.57	134.14307
9.5705	529.01917
9.571	919.56482
9.5715	1323.70605
9.572	1579.40369
9.5725	1678.9032
9.573	1597.53113
9.5735	1371.24023
9.574	1173.85254
9.5745	952.19421
9.575	674.44153
9.5755	385.71167
9.576	88.32092
9.5765	-234.44824
9.577	-484.30481
9.5775	-685.21729
9.578	-933.05969
9.5785	-1148.67554
9.579	-1211.61804
9.5795	-1204.06494
9.58	-1128.73535
9.5805	-1001.64185
9.581	-890.05737
9.5815	-757.02209
9.582	-608.6792
9.5825	-442.51099
9.583	-179.46167
9.5835	195.97778
9.584	613.91602
9.5845	1034.47266
9.585	1428.44238
9.5855	1702.26746
9.586	1822.3114
9.5865	1695.11719
9.587	1375.67139
9.5875	1050.68665
9.588	758.23059
9.5885	495.78552
9.589	293.86597
9.5895	152.87476
9.59	32.12585
9.5905	-106.14624
9.591	-338.2782
9.5915	-561.34644
9.592	-734.86633
9.5925	-836.48071
9.593	-906.17065
9.5935	-941.61987
9.594	-935.57739
9.5945	-900.4303
9.595	-826.10779
9.5955	-699.71924
9.596	-520.55969
9.5965	-312.79907
9.597	-142.19971
9.5975	77.64587
9.598	324.17908
9.5985	531.83899
9.599	694.28101
9.5995	769.91272
9.6	703.64685
9.6005	525.39368
9.601	378.66211
9.6015	345.8313
9.602	326.19324
9.6025	180.77087
9.603	-29.91028
9.6035	-363.75732
9.604	-725.09766
9.6045	-970.32166
9.605	-1082.61108
9.6055	-1128.1311
9.606	-1127.82898
9.6065	-1076.5686
9.607	-921.98181
9.6075	-665.78064
9.608	-313.2019
9.6085	106.9519
9.609	547.65015
9.6095	928.52783
9.61	1106.57959
9.6105	1189.96582
9.611	1224.81079
9.6115	1244.34814
9.612	1146.56067
9.6125	943.02979
9.613	737.48474
9.6135	623.38257
9.614	461.14197
9.6145	282.9895
9.615	186.71265
9.6155	149.24927
9.616	82.27844
9.6165	4.22974
9.617	-88.62305
9.6175	-177.3468
9.618	-227.19727
