Danilo_Mastropaolo_Right_2.c3d  



Time(s):	Emg_3(μV):
66.8235	653.19214
66.824	824.89929
66.8245	948.66943
66.825	1064.18152
66.8255	1221.38672
66.826	1382.51953
66.8265	1548.88916
66.827	1626.23291
66.8275	1609.11255
66.828	1528.0426
66.8285	1400.44556
66.829	1229.9469
66.8295	1031.85425
66.83	793.17627
66.8305	538.2843
66.831	275.93994
66.8315	45.62073
66.832	-157.50732
66.8325	-307.05872
66.833	-400.41504
66.8335	-477.35596
66.834	-513.20801
66.8345	-518.04199
66.835	-499.41101
66.8355	-456.91223
66.836	-387.52441
66.8365	-289.83765
66.837	-196.38062
66.8375	-103.72925
66.838	-7.15027
66.8385	69.38782
66.839	133.53882
66.8395	194.36646
66.84	396.1853
66.8405	781.49414
66.841	1073.24524
66.8415	1250.49133
66.842	1335.28748
66.8425	1348.58093
66.843	1302.75879
66.8435	1191.17432
66.844	1087.64648
66.8445	977.47192
66.845	823.6908
66.8455	635.66895
66.846	426.59912
66.8465	211.2854
66.847	-10.87646
66.8475	-213.19885
66.848	-381.58264
66.8485	-444.72656
66.849	-330.12085
66.8495	-122.15881
66.85	140.38696
66.8505	391.95557
66.851	584.50928
66.8515	728.72314
66.852	800.32654
66.8525	797.90955
66.853	728.72314
66.8535	626.20239
66.854	504.94995
66.8545	347.94617
66.855	155.79529
66.8555	-17.52319
66.856	-197.79053
66.8565	-372.61963
66.857	-518.34412
66.8575	-646.64612
66.858	-752.49023
66.8585	-827.71912
66.859	-841.81824
66.8595	-814.12354
66.86	-749.26758
66.8605	-661.85303
66.861	-559.43298
66.8615	-407.56531
66.862	-266.97693
66.8625	-169.49158
66.863	-87.11243
66.8635	-31.32019
66.864	28.50037
66.8645	85.5011
66.865	152.27051
66.8655	179.76379
66.866	184.59778
66.8665	160.42786
66.867	142.70325
66.8675	191.94946
66.868	211.68823
66.8685	200.91248
66.869	183.99353
66.8695	172.21069
66.87	133.74023
66.8705	73.51685
66.871	-7.35168
66.8715	-98.19031
66.872	-171.0022
66.8725	-247.54028
66.873	-305.5481
66.8735	-365.77148
66.874	-398.60229
66.8745	-355.49927
66.875	-253.88489
66.8755	-96.37756
66.876	88.11951
66.8765	213.90381
66.877	285.00366
66.8775	303.63464
66.878	310.98633
66.8785	331.63147
66.879	374.53308
66.8795	382.79114
66.88	344.72351
66.8805	258.11462
66.881	139.07776
66.8815	-7.35168
66.882	-158.81653
66.8825	-307.86438
66.883	-447.94922
66.8835	-557.82166
66.884	-650.57373
66.8845	-736.17554
66.885	-794.98901
66.8855	-846.14868
66.886	-859.24072
66.8865	-821.97876
66.887	-732.55005
66.8875	-634.86328
66.888	-531.53687
66.8885	-425.79346
66.889	-323.67554
66.8895	-231.93054
66.89	-149.95422
66.8905	-89.328
66.891	-19.94019
66.8915	45.72144
66.892	107.65686
66.8925	157.50732
66.893	193.86292
66.8935	221.25549
66.894	238.9801
66.8945	254.28772
66.895	264.25781
66.8955	262.54578
66.896	262.14294
66.8965	259.021
66.897	254.69055
66.8975	252.07214
66.898	239.78577
66.8985	240.59143
66.899	256.5033
66.8995	313.70544
66.9	373.12317
66.9005	427.80762
66.901	473.73047
66.9015	507.26624
66.902	521.76819
66.9025	522.27173
66.903	567.59033
66.9035	723.0835
66.904	944.74182
66.9045	1310.00977
66.905	1726.23596
66.9055	2048.09863
66.906	2192.0105
66.9065	2174.58789
66.907	2063.10425
66.9075	1883.13904
66.908	1612.03308
66.9085	1372.95227
66.909	1160.7605
66.9095	909.69543
66.91	532.24182
66.9105	187.4176
66.911	263.55286
66.9115	439.18762
66.912	519.75403
66.9125	382.38831
66.913	138.87634
66.9135	-196.98486
66.914	-629.62646
66.9145	-1115.64331
66.915	-1592.29431
66.9155	-2055.55103
66.916	-2515.58521
66.9165	-2949.33472
66.917	3299.89917
66.9175	3267.77344
66.918	3283.78589
66.9185	3299.89917
66.919	-3284.08813
66.9195	-3268.27686
66.92	-3152.26123
66.9205	-2815.49365
66.921	-2446.49951
66.9215	-2065.92407
66.922	-1662.78992
66.9225	-1176.06812
66.923	-649.06311
66.9235	-133.63953
66.924	329.81873
66.9245	677.46277
66.925	888.74817
66.9255	1000.13123
66.926	1021.98486
66.9265	992.67883
66.927	919.46411
66.9275	862.96692
66.928	849.87488
66.9285	822.28088
66.929	759.43909
66.9295	678.97339
66.93	584.91211
66.9305	476.24817
66.931	354.79431
66.9315	273.12012
66.932	424.68567
66.9325	936.58447
66.933	1422.90344
66.9335	1756.14624
66.934	1885.85815
66.9345	1809.52148
66.935	1593.09998
66.9355	1302.35596
66.936	953.70483
66.9365	574.84131
66.937	173.92273
66.9375	-210.68115
66.938	-538.88855
66.9385	-835.27222
66.939	-1090.46631
66.9395	-1265.89966
66.94	-1228.13416
66.9405	-895.59631
66.941	-358.21838
66.9415	151.96838
66.942	543.62183
66.9425	880.49011
66.943	1111.11145
66.9435	1235.88867
66.944	1273.75488
66.9445	1224.60938
66.945	1104.46472
66.9455	923.29102
66.946	678.57056
66.9465	401.32141
66.947	86.60889
66.9475	-223.16895
66.948	-521.8689
66.9485	-798.31238
66.949	-995.90149
66.9495	-1131.25305
66.95	-1213.02795
66.9505	-1248.07434
66.951	-1241.42761
66.9515	-1172.54333
66.952	-1030.34363
66.9525	-856.62231
66.953	-671.72241
66.9535	-493.67065
66.954	-322.86987
66.9545	-146.12732
66.955	64.35242
66.9555	267.07764
66.956	453.18604
66.9565	615.72876
66.957	738.99536
66.9575	817.84973
66.958	836.07788
66.9585	828.62549
66.959	790.75928
66.9595	719.25659
66.96	629.92859
66.9605	547.65015
66.961	469.19861
66.9615	383.09326
66.962	281.17676
66.9625	187.4176
66.963	114.30359
66.9635	203.32947
66.964	483.90198
66.9645	796.80176
66.965	1034.67407
66.9655	1157.33643
66.966	1213.12866
66.9665	1174.6582
66.967	1070.62683
66.9675	896.60339
66.968	700.5249
66.9685	499.20959
66.969	286.21216
66.9695	59.82056
66.97	-172.00928
66.9705	-419.14673
66.971	-658.02612
66.9715	-915.63721
66.972	-1173.55042
66.9725	-1272.7478
66.973	-1130.04456
66.9735	-782.09839
66.974	-336.16333
66.9745	52.56958
66.975	338.47961
66.9755	600.11902
66.976	877.26746
66.9765	1076.77002
66.977	1181.00281
66.9775	1155.02014
66.978	992.07458
66.9785	678.36914
66.979	299.80774
66.9795	-120.24536
66.98	-517.33704
66.9805	-801.73645
66.981	-1000.33264
66.9815	-1204.87061
66.982	-1403.36609
66.9825	-1562.38403
66.983	-1569.13147
66.9835	-1567.41943
66.984	-1484.73816
66.9845	-1350.59509
66.985	-1183.4198
66.9855	-1051.99585
66.986	-936.18164
66.9865	-859.03931
66.987	-786.026
66.9875	-724.69482
66.988	-688.54065
66.9885	-603.24097
66.989	-257.20825
66.9895	52.06604
66.99	310.07996
66.9905	422.5708
66.991	409.47876
66.9915	365.36865
66.992	265.66772
66.9925	150.65918
66.993	34.24072
66.9935	-75.32959
66.994	-198.79761
66.9945	-334.45129
66.995	-452.7832
66.9955	-524.89014
66.996	-592.86804
66.9965	-660.84595
66.997	-679.57764
66.9975	-666.5863
66.998	-604.24805
66.9985	-485.4126
66.999	-339.68811
66.9995	-203.7323
67	-62.8418
67.0005	206.35071
67.001	421.96655
67.0015	577.05688
67.002	660.14099
67.0025	671.21887
67.003	641.71143
67.0035	655.81055
67.004	745.64209
67.0045	747.55554
67.005	672.93091
67.0055	554.29688
67.006	397.69592
67.0065	243.71338
67.007	95.5719
67.0075	1.51062
67.008	-44.0094
67.0085	29.40674
67.009	211.68823
67.0095	361.64246
67.01	565.27405
67.0105	833.05664
67.011	1029.23584
67.0115	1181.40564
67.012	1258.04443
67.0125	1312.42676
67.013	1336.69739
67.0135	1354.72412
67.014	1322.19543
67.0145	1214.43787
67.015	1050.68665
67.0155	839.70337
67.016	603.94592
67.0165	343.61572
67.017	77.14233
67.0175	-169.39087
67.018	-331.12793
67.0185	-463.35754
67.019	-562.45422
67.0195	-570.30945
67.02	-602.73743
67.0205	-644.32983
67.021	-681.49109
67.0215	-703.94897
67.022	-701.63269
67.0225	-680.78613
67.023	-660.34241
67.0235	-666.4856
67.024	-695.18738
67.0245	-734.56421
67.025	-771.92688
67.0255	-786.52954
67.026	-788.24158
67.0265	-787.43591
67.027	-757.42493
67.0275	-695.38879
67.028	-604.04663
67.0285	-497.69897
67.029	-397.89734
67.0295	-300.71411
67.03	-228.50647
67.0305	-124.37439
67.031	-10.57434
67.0315	96.07544
67.032	183.89282
67.0325	273.72437
67.033	354.29077
67.0335	426.59912
67.034	484.2041
67.0345	524.78943
67.035	561.84998
67.0355	595.68787
67.036	622.5769
67.0365	633.25195
67.037	637.98523
67.0375	647.25037
67.038	641.30859
67.0385	619.15283
67.039	595.08362
67.0395	558.92944
67.04	517.63916
67.0405	480.27649
67.041	433.14514
67.0415	381.58264
67.042	337.37183
67.0425	299.3042
67.043	244.92188
67.0435	180.26733
67.044	124.77722
67.0445	71.90552
67.045	27.39258
67.0455	0.50354
67.046	22.25647
67.0465	100.10376
67.047	169.59229
67.0475	205.0415
67.048	216.92505
67.0485	212.5946
67.049	191.94946
67.0495	147.43652
67.05	96.8811
67.0505	37.26196
67.051	-22.35718
67.0515	-105.34058
67.052	-189.33105
67.0525	-276.44348
67.053	-351.06812
67.0535	-408.06885
67.054	-453.18604
67.0545	-489.2395
67.055	-522.77527
67.0555	-527.70996
67.056	-524.4873
67.0565	-501.42517
67.057	-468.49365
67.0575	-413.40637
67.058	-365.26794
67.0585	-333.2428
67.059	-315.92102
67.0595	-309.67712
67.06	-291.44897
67.0605	-243.31055
67.061	-162.44202
67.0615	-76.94092
67.062	63.44604
67.0625	213.09814
67.063	374.7345
67.0635	607.67212
67.064	818.6554
67.0645	1004.36096
67.065	1059.85107
67.0655	1008.28857
67.066	910.5011
67.0665	801.83716
67.067	658.12683
67.0675	447.94922
67.068	206.04858
67.0685	-37.26196
67.069	-278.45764
67.0695	-528.91846
67.07	-643.927
67.0705	-716.33606
67.071	-781.49414
67.0715	-862.36267
67.072	-927.01721
67.0725	-953.70483
67.073	-878.17383
67.0735	-710.99854
67.074	-539.29138
67.0745	-359.82971
67.075	-229.51355
67.0755	-172.61353
67.076	-156.90308
67.0765	-179.76379
67.077	-226.29089
67.0775	-272.81799
67.078	-353.3844
67.0785	-444.92798
67.079	-493.26782
67.0795	-390.54565
67.08	-206.04858
67.0805	-56.29578
67.081	58.00781
67.0815	103.42712
67.082	83.08411
67.0825	23.76709
67.083	-63.84888
67.0835	-136.66077
67.084	-188.12256
67.0845	-202.4231
67.085	-166.77246
67.0855	-155.49316
67.086	-142.80396
67.0865	-172.51282
67.087	-238.07373
67.0875	-298.39783
67.088	-365.9729
67.0885	-393.96973
67.089	-417.23328
67.0895	-443.11523
67.09	-474.03259
67.0905	-516.53137
67.091	-567.48962
67.0915	-594.68079
67.092	-531.73828
67.0925	-422.5708
67.093	-345.93201
67.0935	-267.37976
67.094	-180.16663
67.0945	-96.47827
67.095	-53.07312
67.0955	-5.33752
67.096	45.62073
67.0965	119.54041
67.097	195.97778
67.0975	245.82825
67.098	272.21375
67.0985	287.42065
67.099	331.73218
67.0995	540.39917
67.1	783.5083
67.1005	952.99988
67.101	1042.12646
67.1015	1059.85107
67.102	999.02344
67.1025	889.151
67.103	804.25415
67.1035	781.79626
67.104	899.82605
67.1045	983.61511
67.105	1043.13354
67.1055	1068.61267
67.106	992.47742
67.1065	1047.66541
67.107	1288.45825
67.1075	1347.87598
67.108	1240.31982
67.1085	1019.26575
67.109	716.03394
67.1095	368.08777
67.11	-8.66089
67.1105	-374.93591
67.111	-638.79089
67.1115	-848.56567
67.112	-1051.59302
67.1125	-1214.13574
67.113	-1309.80835
67.1135	-1338.51013
67.114	-1313.03101
67.1145	-1247.5708
67.115	-1145.55359
67.1155	-1022.89124
67.116	-902.34375
67.1165	-801.83716
67.117	-717.14172
67.1175	-651.78223
67.118	-599.9176
67.1185	-538.78784
67.119	-448.15063
67.1195	-322.66846
67.12	-211.68823
67.1205	-133.23669
67.121	-73.11401
67.1215	-41.59241
67.122	-12.48779
67.1225	22.35718
67.123	46.42639
67.1235	69.99207
67.124	96.8811
67.1245	120.34607
67.125	134.94873
67.1255	157.10449
67.126	175.03052
67.1265	175.63477
67.127	176.94397
67.1275	170.59937
67.128	157.30591
67.1285	148.94714
67.129	141.29333
67.1295	133.3374
67.13	121.45386
67.1305	129.30908
67.131	125.98572
67.1315	124.37439
67.132	173.92273
67.1325	267.8833
67.133	390.14282
67.1335	512.40234
67.134	592.56592
67.1345	637.38098
67.135	728.2196
67.1355	829.63257
67.136	923.69385
67.1365	1007.88574
67.137	1059.44824
67.1375	1107.08313
67.138	1100.33569
67.1385	1046.75903
67.139	1034.9762
67.1395	1087.44507
67.14	1135.48279
67.1405	1281.5094
67.141	1354.32129
67.1415	1322.19543
67.142	1215.64636
67.1425	1026.61743
67.143	760.04333
67.1435	458.72498
67.144	177.24609
67.1445	-152.87476
67.145	-470.80994
67.1455	-745.13855
67.146	-954.91333
67.1465	-1134.67712
67.147	-1273.55347
67.1475	-1402.35901
67.148	-1486.5509
67.1485	-1551.00403
67.149	-1587.35962
67.1495	-1470.23621
67.15	-1208.19397
67.1505	-755.91431
67.151	-165.16113
67.1515	399.40796
67.152	745.23926
67.1525	944.94324
67.153	1064.98718
67.1535	1063.47656
67.154	930.94482
67.1545	651.4801
67.155	312.19482
67.1555	-128.40271
67.156	-596.99707
67.1565	-1095.90454
67.157	-1584.23767
67.1575	-2046.58813
67.158	-2411.45312
67.1585	-2662.6189
67.159	-2813.98315
67.1595	-2869.07031
67.16	-2808.04126
67.1605	-2669.46704
67.161	-2454.95898
67.1615	-2179.92554
67.162	-1843.86292
67.1625	-1455.13
67.163	-1063.77869
67.1635	-698.81287
67.164	-324.38049
67.1645	37.46338
67.165	347.54333
67.1655	589.8468
67.166	820.06531
67.1665	1048.57178
67.167	1231.96106
67.1675	1345.6604
67.168	1501.25427
67.1685	1657.65381
67.169	1770.84961
67.1695	1825.13123
67.17	1801.76697
67.1705	1727.34375
67.171	1600.65308
67.1715	1427.23389
67.172	1256.53381
67.1725	1138.80615
67.173	1150.18616
67.1735	1160.55908
67.174	1090.06348
67.1745	1073.24524
67.175	1128.0304
67.1755	1072.33887
67.176	924.60022
67.1765	727.41394
67.177	502.93579
67.1775	238.57727
67.178	-33.9386
67.1785	-261.23657
67.179	-426.80054
67.1795	-497.79968
67.18	-537.17651
67.1805	-518.1427
67.181	-387.02087
67.1815	-212.19177
67.182	-17.42249
67.1825	132.83386
67.183	349.35608
67.1835	536.77368
67.184	627.71301
67.1845	659.0332
67.185	713.91907
67.1855	674.34082
67.186	567.89246
67.1865	397.99805
67.187	212.29248
67.1875	-33.63647
67.188	-299.3042
67.1885	-601.32751
67.189	-884.21631
67.1895	-1117.15393
67.19	-1308.39844
67.1905	-1474.46594
67.191	-1605.08423
67.1915	-1692.09595
67.192	-1746.17615
67.1925	-1729.15649
67.193	-1668.12744
67.1935	-1540.12756
67.194	-1306.78711
67.1945	-972.83936
67.195	-603.44238
67.1955	-204.43726
67.196	159.82361
67.1965	461.94763
67.197	688.13782
67.1975	861.35559
67.198	952.79846
67.1985	982.2052
67.199	961.66077
67.1995	907.68127
67.2	825.90637
67.2005	753.59802
67.201	718.65234
67.2015	679.57764
67.202	672.62878
67.2025	669.30542
67.203	687.13074
67.2035	681.79321
67.204	639.49585
67.2045	580.17883
67.205	516.63208
67.2055	439.48975
67.206	339.88953
67.2065	245.02258
67.207	174.02344
67.2075	69.99207
67.208	-67.57507
67.2085	-198.89832
67.209	-342.81006
67.2095	-471.6156
67.21	-563.96484
67.2105	-636.47461
67.211	-688.54065
67.2115	-707.97729
67.212	-707.57446
67.2125	-702.33765
67.213	-699.41711
67.2135	-684.71375
67.214	-636.57532
67.2145	-560.13794
67.215	-462.854
67.2155	-368.4906
67.216	-289.93835
67.2165	-189.83459
67.217	-55.2887
67.2175	38.06763
67.218	155.896
67.2185	505.5542
67.219	1015.23743
67.2195	1484.43604
67.22	1718.07861
67.2205	1768.53333
67.221	1681.32019
67.2215	1486.04736
67.222	1219.67468
67.2225	889.95667
67.223	554.49829
67.2235	208.86841
67.224	-157.70874
67.2245	-506.15845
67.225	-762.35962
67.2255	-959.84802
67.226	-1106.27747
67.2265	-1252.10266
67.227	-1343.64624
67.2275	-1383.02307
67.228	-1381.10962
67.2285	-1346.66748
67.229	-1279.09241
67.2295	-1211.21521
67.23	-1144.94934
67.2305	-1045.85266
67.231	-780.58777
67.2315	-287.52136
67.232	86.8103
67.2325	412.19788
67.233	760.14404
67.2335	1060.85815
67.234	1232.66602
67.2345	1285.63843
67.235	1253.51257
67.2355	1172.74475
67.236	990.76538
67.2365	770.71838
67.237	549.76501
67.2375	380.37415
67.238	258.81958
67.2385	229.91638
67.239	313.40332
67.2395	431.43311
67.24	530.7312
67.2405	586.92627
67.241	561.24573
67.2415	480.57861
67.242	354.49219
67.2425	216.92505
67.243	59.51843
67.2435	-119.84253
67.244	-303.33252
67.2445	-504.44641
67.245	-712.10632
67.2455	-925.50659
67.246	-1128.83606
67.2465	-1320.68481
67.247	-1471.34399
67.2475	-1582.42493
67.248	-1625.22583
67.2485	-1614.55078
67.249	-1547.47925
67.2495	-1460.16541
67.25	-1328.43933
67.2505	-1105.16968
67.251	-618.34717
67.2515	-120.84961
67.252	363.05237
67.2525	906.37207
67.253	1334.68323
67.2535	1583.02917
67.254	1713.44604
67.2545	1739.73083
67.255	1647.78442
67.2555	1474.86877
67.256	1222.29309
67.2565	909.89685
67.257	559.93652
67.2575	201.71814
67.258	-90.43579
67.2585	-339.18457
67.259	-498.40393
67.2595	-500.5188
67.26	-495.18127
67.2605	-504.14429
67.261	-527.81067
67.2615	-557.51953
67.262	-572.42432
67.2625	-573.73352
67.263	-564.26697
67.2635	-536.37085
67.264	-525.59509
67.2645	-518.1427
67.265	-512.50305
67.2655	-514.81934
67.266	-517.13562
67.2665	-506.05774
67.267	-477.55737
67.2675	-422.5708
67.268	-339.38599
67.2685	-257.10754
67.269	-185.70557
67.2695	-115.61279
67.27	-39.27612
67.2705	49.34692
67.271	146.12732
67.2715	238.37585
67.272	321.05713
67.2725	400.61646
67.273	491.65649
67.2735	574.94202
67.274	634.86328
67.2745	671.11816
67.275	688.64136
67.2755	677.76489
67.276	659.23462
67.2765	621.36841
67.277	570.30945
67.2775	519.14978
67.278	470.60852
67.2785	430.02319
67.279	386.61804
67.2795	349.45679
67.28	312.69836
67.2805	276.84631
67.281	239.68506
67.2815	219.64417
67.282	193.6615
67.2825	180.87158
67.283	173.41919
67.2835	167.276
67.284	174.8291
67.2845	192.05017
67.285	198.29407
67.2855	197.89124
67.286	192.65442
67.2865	183.38928
67.287	165.26184
67.2875	150.55847
67.288	130.21545
67.2885	115.61279
67.289	115.81421
67.2895	123.16589
67.29	165.9668
67.2905	235.1532
67.291	274.1272
67.2915	290.5426
67.292	288.93127
67.2925	272.31445
67.293	235.45532
67.2935	198.99902
67.294	166.16821
67.2945	124.67651
67.295	82.68127
67.2955	15.20691
67.296	-49.95117
67.2965	16.11328
67.297	148.94714
67.2975	341.70227
67.298	528.71704
67.2985	677.66418
67.299	764.77661
67.2995	813.31787
67.3	803.34778
67.3005	762.35962
67.301	699.81995
67.3015	585.11353
67.302	508.27332
67.3025	540.19775
67.303	530.32837
67.3035	431.53381
67.304	359.729
67.3045	363.35449
67.305	343.91785
67.3055	334.552
67.306	394.97681
67.3065	420.0531
67.307	330.7251
67.3075	154.18396
67.308	-47.23206
67.3085	-256.5033
67.309	-422.97363
67.3095	-557.01599
67.31	-721.06934
67.3105	-913.82446
67.311	-1156.32935
67.3115	-1385.13794
67.312	-1613.04016
67.3125	-1805.29175
67.313	-1976.09253
67.3135	-2096.94214
67.314	-2169.85474
67.3145	-2205.9082
67.315	-2093.31665
67.3155	-1968.2373
67.316	-1861.2854
67.3165	-1748.79456
67.317	-1608.30688
67.3175	-1440.72876
67.318	-1263.98621
67.3185	-999.12415
67.319	-765.98511
67.3195	-560.74219
67.32	-403.13416
67.3205	-280.67322
67.321	-181.77795
67.3215	-104.03137
67.322	-34.34143
67.3225	47.23206
67.323	182.18079
67.3235	328.91235
67.324	430.52673
67.3245	508.57544
67.325	549.86572
67.3255	563.96484
67.326	577.66113
67.3265	601.42822
67.327	612.20398
67.3275	597.09778
67.328	588.63831
67.3285	675.3479
67.329	792.77344
67.3295	830.13611
67.33	836.2793
67.3305	818.7561
67.331	762.25891
67.3315	668.39905
67.332	589.8468
67.3325	497.79968
67.333	391.25061
67.3335	273.42224
67.334	144.91882
67.3345	26.18408
67.335	-74.12109
67.3355	-149.6521
67.336	-215.21301
67.3365	-239.88647
67.337	-237.6709
67.3375	-223.8739
67.338	-201.71814
67.3385	-163.24768
67.339	-97.28394
67.3395	0.10071
67.34	141.99829
67.3405	279.46472
67.341	421.16089
67.3415	531.13403
67.342	588.94043
67.3425	617.03796
67.343	617.03796
67.3435	568.29529
67.344	505.75562
67.3445	453.38745
67.345	379.26636
67.3455	303.83606
67.346	221.85974
67.3465	130.51758
67.347	42.59949
67.3475	-30.11169
67.348	-89.52942
67.3485	-137.0636
67.349	-154.28467
67.3495	-156.09741
67.35	-150.9613
67.3505	-135.55298
67.351	-119.23828
67.3515	-87.81738
67.352	-41.99524
67.3525	29.70886
67.353	113.59863
67.3535	225.48523
67.354	371.20972
67.3545	549.46289
67.355	693.27393
67.3555	763.87024
67.356	794.48547
67.3565	792.47131
67.357	799.72229
67.3575	756.61926
67.358	664.87427
67.3585	554.19617
67.359	434.75647
67.3595	316.9281
67.36	164.25476
67.3605	50.354
67.361	-54.58374
67.3615	-163.5498
67.362	-287.42065
67.3625	-398.50159
67.363	-454.79736
67.3635	-462.55188
67.364	-339.78882
67.3645	-141.29333
67.365	124.17297
67.3655	367.38281
67.366	577.56042
67.3665	704.04968
67.367	769.00635
67.3675	752.69165
67.368	658.12683
67.3685	497.59827
67.369	283.59375
67.3695	60.72693
67.37	-185.00061
67.3705	-427.90833
67.371	-659.0332
67.3715	-846.04797
67.372	-986.93848
67.3725	-1102.85339
67.373	-1163.58032
67.3735	-1058.44116
67.374	-894.1864
67.3745	-656.21338
67.375	-231.22559
67.3755	289.13269
67.376	722.57996
67.3765	1027.5238
67.377	1219.67468
67.3775	1315.75012
67.378	1298.02551
67.3785	1235.18372
67.379	1185.53467
67.3795	1148.87695
67.38	1076.87073
67.3805	881.5979
67.381	622.87903
67.3815	323.172
67.382	-10.57434
67.3825	-364.16016
67.383	-595.98999
67.3835	-151.26343
67.384	473.93188
67.3845	846.55151
67.385	902.64587
67.3855	763.16528
67.386	430.52673
67.3865	-29.91028
67.387	-512.30164
67.3875	-1013.52539
67.388	-1495.61462
67.3885	-1990.7959
67.389	-2458.18164
67.3895	-2881.15527
67.39	-3219.03076
67.3905	3299.89917
67.391	-3277.94482
67.3915	-3261.52954
67.392	-3138.86719
67.3925	-2862.52441
67.393	-2553.35083
