Christian_Larivera_Left_1.c3d  



Time(s):	C_R_bicipite(μV):
6.821	-134.04236
6.8215	-61.33118
6.822	11.98425
6.8225	132.12891
6.823	265.3656
6.8235	377.05078
6.824	454.89807
6.8245	492.36145
6.825	519.25049
6.8255	550.57068
6.826	558.72803
6.8265	571.11511
6.827	571.0144
6.8275	554.69971
6.828	513.81226
6.8285	457.11365
6.829	500.11597
6.8295	494.2749
6.83	409.27734
6.8305	266.17126
6.831	120.04395
6.8315	-6.64673
6.832	-78.04871
6.8325	-118.43262
6.833	-69.38782
6.8335	-23.56567
6.834	-29.30603
6.8345	-23.56567
6.835	21.85364
6.8355	85.80322
6.836	126.18713
6.8365	177.54822
6.837	325.99182
6.8375	460.43701
6.838	568.19458
6.8385	695.69092
6.839	800.72937
6.8395	826.3092
6.84	834.26514
6.8405	827.61841
6.841	787.33521
6.8415	726.80969
6.842	629.32434
6.8425	447.04285
6.843	220.14771
6.8435	-18.12744
6.844	-283.69446
6.8445	-416.62903
6.845	-549.76501
6.8455	-735.47058
6.846	-900.32959
6.8465	-1097.81799
6.847	-1269.32373
6.8475	-1389.56909
6.848	-1448.28186
6.8485	-1494.104
6.849	-1497.32666
6.8495	-1473.25745
6.85	-1435.39124
6.8505	-1329.94995
6.851	-1196.0083
6.8515	-1030.74646
6.852	-874.54834
6.8525	-722.07642
6.853	-577.96326
6.8535	-435.36072
6.854	-303.23181
6.8545	-177.14539
6.855	-25.37842
6.8555	106.34766
6.856	218.8385
6.8565	316.52527
6.857	412.5
6.8575	557.62024
6.858	646.54541
6.8585	675.14648
6.859	650.37231
6.8595	615.82947
6.86	548.15369
6.8605	484.2041
6.861	411.69434
6.8615	354.49219
6.862	295.47729
6.8625	233.23975
6.863	170.80078
6.8635	121.15173
6.864	60.62622
6.8645	4.12903
6.865	-60.22339
6.8655	-124.67651
6.866	-142.60254
6.8665	-141.39404
6.867	-55.69153
6.8675	100.70801
6.868	217.22717
6.8685	271.30737
6.869	301.11694
6.8695	344.11926
6.87	383.5968
6.8705	392.86194
6.871	389.73999
6.8715	376.84937
6.872	417.63611
6.8725	457.8186
6.873	447.24426
6.8735	367.38281
6.874	273.32153
6.8745	147.23511
6.875	11.68213
6.8755	-93.85986
6.876	-169.39087
6.8765	-222.16187
6.877	-251.77002
6.8775	-222.16187
6.878	-125.68359
6.8785	-41.08887
6.879	-75.83313
6.8795	-131.42395
6.88	-178.05176
6.8805	-195.07141
6.881	-171.70715
6.8815	-136.86218
6.882	-97.28394
6.8825	-83.48694
6.883	-76.63879
6.8835	-77.74658
6.884	-102.72217
6.8845	-136.76147
6.885	-154.58679
6.8855	-171.70715
6.886	-216.82434
6.8865	-240.39001
6.887	-182.28149
6.8875	-81.57349
6.888	0.10071
6.8885	100.50659
6.889	177.64893
6.8895	294.36951
6.89	559.13086
6.8905	871.12427
6.891	1149.58191
6.8915	1341.43066
6.892	1428.24097
6.8925	1466.20789
6.893	1447.67761
6.8935	1359.4574
6.894	1227.83203
6.8945	1037.09106
6.895	814.82849
6.8955	539.39209
6.896	246.5332
6.8965	-112.79297
6.897	-502.83508
6.8975	-849.97559
6.898	-1162.97607
6.8985	-1430.55725
6.899	-1644.66248
6.8995	-1742.85278
6.9	-1707.30286
6.9005	-1577.38953
6.901	-1442.23938
6.9015	-1274.45984
6.902	-1026.91956
6.9025	-772.63184
6.903	-539.08997
6.9035	-321.9635
6.904	-148.84644
6.9045	-46.62781
6.905	29.10461
6.9055	88.42163
6.906	129.61121
6.9065	214.81018
6.907	280.27039
6.9075	311.79199
6.908	350.76599
6.9085	346.73767
6.909	379.7699
6.9095	437.37488
6.91	499.3103
6.9105	563.86414
6.911	589.94751
6.9115	501.92871
6.912	379.66919
6.9125	242.90771
6.913	123.97156
6.9135	-17.32178
6.914	-195.37354
6.9145	-407.96814
6.915	-598.10486
6.9155	-769.00635
6.916	-881.39648
6.9165	-908.38623
6.917	-881.29578
6.9175	-848.8678
6.918	-759.13696
6.9185	-646.94824
6.919	-515.52429
6.9195	-334.24988
6.92	-176.74255
6.9205	-51.66321
6.921	38.77258
6.9215	169.99512
6.922	288.0249
6.9225	347.1405
6.923	393.6676
6.9235	447.44568
6.924	511.09314
6.9245	558.02307
6.925	545.43457
6.9255	497.59827
6.926	439.38904
6.9265	395.07751
6.927	342.40723
6.9275	265.56702
6.928	206.14929
6.9285	186.30981
6.929	162.2406
6.9295	92.04712
6.93	11.68213
6.9305	-48.74268
6.931	-80.36499
6.9315	-88.11951
6.932	-87.11243
6.9325	-31.21948
6.933	4.02832
6.9335	28.50037
6.934	57.60498
6.9345	70.29419
6.935	55.99365
6.9355	23.96851
6.936	-11.98425
6.9365	-47.93701
6.937	-70.89844
6.9375	-90.73792
6.938	-101.11084
6.9385	-80.76782
6.939	-19.94019
6.9395	31.52161
6.94	71.80481
6.9405	156.29883
6.941	364.26086
6.9415	605.75867
6.942	755.51147
6.9425	840.1062
6.943	864.17542
6.9435	822.88513
6.944	775.85449
6.9445	744.5343
6.945	729.32739
6.9455	723.48633
6.946	730.53589
6.9465	648.05603
6.947	481.38428
6.9475	268.28613
6.948	47.63489
6.9485	-171.20361
6.949	-367.98706
6.9495	-486.92322
6.95	-600.62256
6.9505	-726.30615
6.951	-770.71838
6.9515	-768.80493
6.952	-756.31714
6.9525	-767.49573
6.953	-830.13611
6.9535	-881.5979
6.954	-889.95667
6.9545	-897.40906
6.955	-878.47595
6.9555	-841.01257
6.956	-806.57043
6.9565	-782.1991
6.957	-754.70581
6.9575	-684.21021
6.958	-574.03564
6.9585	-447.24426
6.959	-325.89111
6.9595	-209.9762
6.96	-116.61987
6.9605	-26.68762
6.961	44.41223
6.9615	111.68518
6.962	176.0376
6.9625	238.17444
6.963	286.31287
6.9635	314.51111
6.964	306.55518
6.9645	310.38208
6.965	316.12244
6.9655	331.12793
6.966	328.00598
6.9665	298.80066
6.967	260.53162
6.9675	229.91638
6.968	204.23584
6.9685	164.05334
6.969	105.54199
6.9695	44.31152
6.97	6.74744
6.9705	81.57349
6.971	284.39941
6.9715	464.16321
6.972	546.94519
6.9725	605.05371
6.973	605.45654
6.9735	579.67529
6.974	562.35352
6.9745	559.43298
6.975	606.1615
6.9755	657.724
6.976	675.14648
6.9765	643.22205
6.977	598.10486
6.9775	509.2804
6.978	377.65503
6.9785	217.5293
6.979	66.16516
6.9795	-102.42004
6.98	-300.5127
6.9805	-367.88635
6.981	-401.12
6.9815	-411.09009
6.982	-415.42053
6.9825	-443.82019
6.983	-481.58569
6.9835	-503.0365
6.984	-485.91614
6.9845	-400.51575
6.985	-296.38367
6.9855	-220.65125
6.986	-166.97388
6.9865	-96.7804
6.987	42.29736
6.9875	209.77478
6.988	337.97607
6.9885	389.63928
6.989	424.98779
6.9895	454.59595
6.99	478.56445
6.9905	475.94604
6.991	429.21753
6.9915	357.1106
6.992	251.97144
6.9925	150.65918
6.993	21.85364
6.9935	-167.17529
6.994	-341.90369
6.9945	-501.22375
6.995	-639.69727
6.9955	-758.43201
6.996	-853.70178
6.9965	-901.23596
6.997	-874.34692
6.9975	-736.9812
6.998	-646.64612
6.9985	-571.11511
6.999	-488.13171
6.9995	-361.13892
7	-281.78101
7.0005	-220.95337
7.001	-172.71423
7.0015	-140.78979
7.002	-77.34375
7.0025	-13.39417
7.003	71.30127
7.0035	167.88025
7.004	214.70947
7.0045	191.44592
7.005	146.42944
7.0055	83.68835
7.006	44.31152
7.0065	38.974
7.007	21.3501
7.0075	-15.60974
7.008	-56.09436
7.0085	-100.6073
7.009	-121.9574
7.0095	-123.36731
7.01	-142.80396
7.0105	-170.59937
7.011	-154.28467
7.0115	-124.4751
7.012	-108.96606
7.0125	-64.25171
7.013	-13.39417
7.0135	15.30762
7.014	22.6593
7.0145	6.94885
7.015	1.3092
7.0155	39.98108
7.016	66.6687
7.0165	99.2981
7.017	124.77722
7.0175	137.56714
7.018	138.87634
7.0185	129.91333
7.019	136.35864
7.0195	188.92822
7.02	229.41284
7.0205	279.96826
7.021	297.59216
7.0215	245.72754
7.022	189.33105
7.0225	124.67651
7.023	51.5625
7.0235	-1.00708
7.024	-46.82922
7.0245	-68.68286
7.025	-38.47046
7.0255	54.0802
7.026	202.32239
7.0265	315.51819
7.027	385.00671
7.0275	447.64709
7.028	495.98694
7.0285	605.96008
7.029	702.23694
7.0295	759.84192
7.03	863.36975
7.0305	887.23755
7.031	858.73718
7.0315	779.17786
7.032	631.3385
7.0325	447.64709
7.033	313.80615
7.0335	232.6355
7.034	169.7937
7.0345	111.28235
7.035	72.81189
7.0355	51.86462
7.036	-14.50195
7.0365	-110.17456
7.037	-158.71582
7.0375	-153.78113
7.038	-174.52698
7.0385	-262.14294
7.039	-331.02722
7.0395	-397.29309
7.04	-463.35754
7.0405	-562.95776
7.041	-706.46667
7.0415	-826.00708
7.042	-926.11084
7.0425	-1014.63318
7.043	-1106.47888
7.0435	-1127.32544
7.044	-1089.45923
7.0445	-1053.30505
7.045	-1006.47583
7.0455	-918.96057
7.046	-790.25574
7.0465	-670.11108
7.047	-556.10962
7.0475	-398.703
7.048	-204.73938
7.0485	-6.64673
7.049	200.10681
7.0495	383.89893
7.05	565.17334
7.0505	664.77356
7.051	715.32898
7.0515	744.83643
7.052	780.58777
7.0525	801.63574
7.053	799.11804
7.0535	770.9198
7.054	753.69873
7.0545	712.30774
7.055	633.55408
7.0555	514.21509
7.056	364.26086
7.0565	220.75195
7.057	93.55774
7.0575	-17.22107
7.058	-95.87402
7.0585	-174.8291
7.059	-254.38843
7.0595	-293.36243
7.06	-243.10913
7.0605	-93.85986
7.061	3.62549
7.0615	-3.92761
7.062	-62.13684
7.0625	-152.37122
7.063	-238.27515
7.0635	-283.79517
7.064	-326.29395
7.0645	-366.57715
7.065	-387.12158
7.0655	-433.54797
7.066	-525.39368
7.0665	-587.12769
7.067	-642.71851
7.0675	-699.51782
7.068	-670.81604
7.0685	-587.63123
7.069	-489.54163
7.0695	-407.26318
7.07	-248.54736
7.0705	-90.63721
7.071	21.75293
7.0715	87.61597
7.072	123.56873
7.0725	126.18713
7.073	142.30042
7.0735	178.5553
7.074	202.92664
7.0745	214.60876
7.075	208.26416
7.0755	203.83301
7.076	232.73621
7.0765	219.84558
7.077	161.0321
7.0775	79.96216
7.078	35.34851
7.0785	29.80957
7.079	27.29187
7.0795	12.68921
7.08	-11.78284
7.0805	-49.0448
7.081	-83.78906
7.0815	-104.93774
7.082	-114.10217
7.0825	-83.48694
7.083	-12.18567
7.0835	148.64502
7.084	312.29553
7.0845	481.98853
7.085	683.30383
7.0855	802.64282
7.086	848.26355
7.0865	850.07629
7.087	828.12195
7.0875	811.70654
7.088	786.52954
7.0885	765.78369
7.089	727.01111
7.0895	636.97815
7.09	504.3457
7.0905	339.08386
7.091	178.15247
7.0915	24.06921
7.092	-90.63721
7.0925	-205.94788
7.093	-372.51892
7.0935	-513.1073
7.094	-594.8822
7.0945	-644.93408
7.095	-654.09851
7.0955	-625.29602
7.096	-545.33386
7.0965	-437.37488
7.097	-300.71411
7.0975	-187.82043
7.098	-134.34448
7.0985	-72.61047
7.099	-36.95984
7.0995	0.10071
7.1	56.29578
7.1005	67.07153
7.101	30.31311
7.1015	-4.22974
7.102	-57.20215
7.1025	-115.51208
7.103	-157.00378
7.1035	-208.66699
7.104	-275.53711
7.1045	-340.69519
7.105	-370.50476
7.1055	-362.34741
7.106	-301.01624
7.1065	-239.78577
7.107	-197.3877
7.1075	-185.80627
7.108	-186.61194
7.1085	-196.1792
7.109	-204.03442
7.1095	-180.87158
7.11	-128.90625
7.1105	-66.16516
7.111	23.26355
7.1115	107.45544
7.112	231.93054
7.1125	386.71875
7.113	595.68787
7.1135	771.62476
7.114	939.60571
7.1145	1031.45142
7.115	1065.89355
7.1155	1048.77319
7.116	972.83936
7.1165	851.18408
7.117	689.34631
7.1175	516.02783
7.118	291.44897
7.1185	40.48462
7.119	-207.5592
7.1195	-464.86816
7.12	-710.29358
7.1205	-914.52942
7.121	-1044.14062
7.1215	-1084.52454
7.122	-1048.06824
7.1225	-962.46643
7.123	-773.33679
7.1235	-546.34094
7.124	-401.52283
7.1245	-305.04456
7.125	-217.42859
7.1255	-133.63953
7.126	-54.68445
7.1265	20.54443
7.127	59.92126
7.1275	83.58765
7.128	118.63403
7.1285	145.42236
7.129	121.05103
7.1295	72.50977
7.13	53.57666
7.1305	5.0354
7.131	-66.76941
7.1315	-144.31458
7.132	-196.1792
7.1325	-209.87549
7.133	-181.77795
7.1335	-90.63721
7.134	56.19507
7.1345	200.0061
7.135	348.85254
7.1355	468.39294
7.136	532.84607
7.1365	617.94434
7.137	733.55713
7.1375	856.52161
7.138	975.25635
7.1385	1000.93689
7.139	965.18555
7.1395	893.98499
7.14	804.35486
7.1405	655.00488
7.141	530.52979
7.1415	381.28052
7.142	209.06982
7.1425	34.64355
7.143	-152.47192
7.1435	-342.20581
7.144	-512.30164
7.1445	-632.84912
7.145	-759.23767
7.1455	-883.81348
7.146	-935.98022
7.1465	-866.69312
7.147	-722.68066
7.1475	-579.07104
7.148	-463.76038
7.1485	-332.94067
7.149	-232.73621
7.1495	-132.63245
7.15	-53.97949
7.1505	8.05664
7.151	59.92126
7.1515	69.48853
7.152	29.50745
7.1525	-63.34534
7.153	-196.38062
7.1535	-319.24438
7.154	-405.45044
7.1545	-502.02942
7.155	-582.99866
7.1555	-582.2937
7.156	-525.19226
7.1565	-500.11597
7.157	-472.8241
7.1575	-359.52759
7.158	-263.45215
7.1585	-145.32166
7.159	-8.96301
7.1595	69.99207
7.16	132.83386
7.1605	171.30432
7.161	174.32556
7.1615	172.10999
7.162	157.60803
7.1625	110.07385
7.163	52.67029
7.1635	-6.14319
7.164	-45.3186
7.1645	-86.8103
7.165	-144.21387
7.1655	-194.36646
7.166	-218.8385
7.1665	-217.63
7.167	-220.047
7.1675	-202.62451
7.168	-167.276
7.1685	-127.89917
7.169	-69.79065
7.1695	-41.89453
7.17	-24.37134
7.1705	54.18091
7.171	190.23743
7.1715	330.7251
7.172	423.17505
7.1725	470.91064
7.173	478.56445
7.1735	456.61011
7.174	461.94763
7.1745	517.63916
7.175	551.47705
7.1755	562.45422
7.176	545.93811
7.1765	480.88074
7.177	398.09875
7.1775	323.57483
7.178	255.2948
7.1785	190.43884
7.179	117.62695
7.1795	28.09753
7.18	-47.8363
7.1805	-120.24536
7.181	-138.67493
7.1815	-153.88184
7.182	-138.97705
7.1825	-124.87793
7.183	-92.14783
7.1835	-84.39331
7.184	-86.20605
7.1845	-55.99365
7.185	-64.05029
7.1855	-98.79456
7.186	-100.40588
7.1865	-71.7041
7.187	-47.8363
7.1875	25.88196
7.188	169.08875
7.1885	341.40015
7.189	472.32056
7.1895	575.84839
7.19	644.63196
7.1905	690.15198
7.191	767.29431
7.1915	815.33203
7.192	802.84424
7.1925	807.98035
7.193	744.43359
7.1935	589.8468
7.194	367.58423
7.1945	78.95508
7.195	-209.9762
7.1955	-428.51257
7.196	-555.50537
7.1965	-628.21655
7.197	-684.21021
7.1975	-769.20776
7.198	-792.97485
7.1985	-781.19202
7.199	-760.54688
7.1995	-707.07092
7.2	-600.82397
7.2005	-483.70056
7.201	-350.06104
7.2015	-143.00537
7.202	25.98267
7.2025	109.67102
7.203	132.33032
7.2035	134.34448
7.204	105.13916
7.2045	48.94409
7.205	-20.24231
7.2055	-53.07312
7.206	-50.05188
7.2065	-75.53101
7.207	-164.95972
7.2075	-243.31055
7.208	-305.14526
7.2085	-341.80298
7.209	-407.36389
7.2095	-463.65967
7.21	-479.26941
7.2105	-424.18213
7.211	-277.24915
7.2115	-70.69702
7.212	89.52942
7.2125	195.47424
7.213	360.33325
7.2135	523.98376
7.214	590.75317
7.2145	593.47229
7.215	557.82166
7.2155	506.7627
7.216	450.66833
7.2165	362.44812
7.217	222.06116
7.2175	67.8772
7.218	-78.55225
7.2185	-189.53247
7.219	-269.79675
7.2195	-322.66846
7.22	-333.34351
7.2205	-374.02954
7.221	-409.78088
7.2215	-444.32373
7.222	-456.30798
7.2225	-474.43542
7.223	-442.20886
7.2235	-362.54883
7.224	-256.70471
7.2245	-162.74414
7.225	-101.11084
7.2255	-72.61047
7.226	-49.54834
7.2265	-43.80798
7.227	-73.01331
7.2275	-111.48376
7.228	-131.32324
7.2285	-126.69067
7.229	-111.48376
7.2295	-73.51685
7.23	-42.19666
7.2305	-55.69153
7.231	-84.89685
7.2315	-140.68909
7.232	-182.58362
7.2325	-194.46716
7.233	-159.42078
7.2335	-69.68994
7.234	26.68762
7.2345	103.62854
7.235	176.23901
7.2355	258.92029
7.236	353.18298
7.2365	460.73914
7.237	542.11121
7.2375	600.72327
7.238	630.33142
7.2385	650.37231
7.239	634.46045
7.2395	580.07812
7.24	521.26465
7.2405	485.81543
7.241	426.297
7.2415	312.89978
7.242	198.49548
7.2425	98.89526
7.243	4.33044
7.2435	-26.28479
7.244	-61.02905
7.2445	-148.54431
7.245	-251.87073
7.2455	-333.2428
7.246	-378.86353
7.2465	-436.46851
7.247	-482.79419
7.2475	-528.51562
7.248	-547.95227
7.2485	-523.07739
7.249	-473.32764
7.2495	-431.23169
7.25	-392.66052
7.2505	-313.40332
7.251	-221.75903
7.2515	-153.68042
7.252	-105.84412
7.2525	-75.22888
7.253	-17.12036
7.2535	51.36108
7.254	105.13916
7.2545	138.3728
7.255	178.15247
7.2555	248.34595
7.256	345.73059
7.2565	443.01453
7.257	477.45667
7.2575	460.94055
7.258	400.21362
7.2585	312.29553
7.259	229.71497
7.2595	171.70715
7.26	116.31775
7.2605	75.32959
7.261	75.93384
7.2615	123.06519
7.262	163.34839
7.2625	183.28857
7.263	279.1626
7.2635	387.92725
7.264	450.86975
7.2645	517.53845
7.265	519.55261
7.2655	513.00659
7.266	587.42981
7.2665	692.9718
7.267	739.19678
7.2675	756.92139
7.268	723.98987
7.2685	667.08984
7.269	537.98218
7.2695	336.76758
7.27	124.87793
7.2705	-73.61755
7.271	-247.64099
7.2715	-404.14124
7.272	-502.13013
7.2725	-603.74451
7.273	-718.24951
7.2735	-841.51611
7.274	-1014.33105
7.2745	-1123.19641
7.275	-1151.69678
7.2755	-1135.48279
7.276	-1083.51746
7.2765	-1010.20203
7.277	-901.7395
7.2775	-731.34155
7.278	-539.79492
7.2785	-384.50317
7.279	-262.54578
7.2795	-166.57104
7.28	-73.81897
7.2805	6.74744
7.281	94.86694
7.2815	132.43103
7.282	158.61511
7.2825	165.26184
7.283	121.55457
7.2835	65.56091
7.284	13.09204
7.2845	-41.89453
7.285	-67.27295
7.2855	-102.82288
7.286	-151.26343
7.2865	-200.20752
7.287	-209.37195
7.2875	-163.04626
7.288	-108.46252
7.2885	-63.44604
7.289	-56.29578
7.2895	-64.95667
7.29	-56.49719
7.2905	-23.66638
7.291	0.70496
7.2915	43.30444
7.292	62.64038
7.2925	96.17615
7.293	127.19421
7.2935	157.00378
7.294	174.52698
7.2945	208.26416
7.295	306.25305
7.2955	461.84692
7.296	598.00415
7.2965	689.95056
7.297	711.09924
7.2975	713.91907
7.298	698.51074
7.2985	653.29285
7.299	582.79724
7.2995	514.61792
7.3	416.62903
7.3005	309.27429
7.301	199.20044
7.3015	52.06604
7.302	-122.76306
7.3025	-259.22241
7.303	-347.03979
7.3035	-418.24036
7.304	-474.03259
7.3045	-495.28198
7.305	-424.18213
7.3055	-347.54333
7.306	-298.90137
7.3065	-237.36877
7.307	-213.19885
7.3075	-193.56079
7.308	-160.72998
7.3085	-62.03613
7.309	52.46887
7.3095	136.25793
7.31	160.72998
7.3105	197.4884
7.311	292.75818
7.3115	395.78247
7.312	405.75256
7.3125	407.86743
7.313	361.23962
7.3135	248.04382
7.314	123.56873
7.3145	-5.43823
7.315	-142.40112
7.3155	-268.08472
7.316	-363.25378
7.3165	-457.41577
7.317	-533.65173
7.3175	-600.42114
7.318	-643.22205
7.3185	-646.54541
7.319	-584.50928
7.3195	-471.51489
7.32	-163.65051
7.3205	147.1344
7.321	347.54333
7.3215	537.27722
7.322	785.32104
7.3225	1117.45605
7.323	1344.3512
7.3235	1520.69092
7.324	1616.66565
7.3245	1613.74512
7.325	1566.21094
7.3255	1502.46277
7.326	1422.09778
7.3265	1285.53772
7.327	1031.04858
7.3275	758.43201
7.328	489.34021
7.3285	212.29248
7.329	-90.93933
7.3295	-383.99963
7.33	-689.64844
7.3305	-997.41211
7.331	-1243.34106
7.3315	-1410.71777
7.332	-1477.28577
7.3325	-1424.01123
7.333	-1376.67847
7.3335	-1355.42908
7.334	-1309.10339
7.3345	-1256.93665
7.335	-1192.38281
7.3355	-1149.07837
7.336	-1078.07922
7.3365	-1014.83459
7.337	-974.75281
7.3375	-946.05103
7.338	-906.06995
7.3385	-846.75293
7.339	-792.47131
7.3395	-713.0127
7.34	-616.93726
7.3405	-498.60535
7.341	-383.69751
7.3415	-250.2594
7.342	-121.55457
7.3425	-1.3092
7.343	73.61755
7.3435	129.40979
7.344	165.9668
7.3445	205.94788
7.345	228.50647
7.3455	229.91638
7.346	219.14062
7.3465	216.82434
7.347	221.3562
7.3475	228.40576
7.348	258.41675
7.3485	317.93518
7.349	384.70459
7.3495	418.94531
7.35	461.44409
7.3505	489.2395
7.351	490.24658
7.3515	495.88623
7.352	483.70056
7.3525	443.82019
7.353	398.80371
7.3535	363.85803
7.354	321.56067
7.3545	320.05005
7.355	289.43481
7.3555	259.72595
7.356	252.57568
7.3565	255.79834
7.357	266.37268
7.3575	274.53003
7.358	240.79285
7.3585	218.13354
7.359	252.27356
7.3595	267.27905
7.36	229.31213
7.3605	208.46558
7.361	197.18628
7.3615	175.33264
7.362	158.61511
7.3625	117.42554
7.363	76.53809
7.3635	38.06763
7.364	34.64355
7.3645	79.2572
7.365	69.79065
7.3655	89.42871
7.366	144.51599
7.3665	198.89832
7.367	201.61743
7.3675	163.34839
7.368	81.06995
7.3685	11.48071
7.369	-24.47205
7.3695	-56.79932
7.37	-97.88818
7.3705	-134.84802
7.371	-166.87317
7.3715	-158.01086
7.372	-141.99829
7.3725	-78.45154
7.373	-20.24231
7.3735	-13.69629
7.374	-21.14868
7.3745	-73.61755
7.375	-141.09192
7.3755	-202.4231
7.376	-267.37976
7.3765	-299.70703
7.377	-330.52368
7.3775	-257.30896
7.378	-79.05579
7.3785	129.5105
7.379	368.4906
7.3795	628.92151
7.38	807.3761
7.3805	943.83545
7.381	1015.13672
7.3815	1014.33105
7.382	976.26343
7.3825	904.35791
7.383	814.32495
7.3835	722.68066
7.384	595.48645
7.3845	368.99414
7.385	116.31775
7.3855	-76.7395
7.386	-300.81482
7.3865	-548.3551
7.387	-750.07324
7.3875	-764.37378
7.388	-738.49182
7.3885	-680.58472
7.389	-642.11426
7.3895	-617.64221
7.39	-586.92627
7.3905	-515.52429
7.391	-423.67859
7.3915	-356.50635
7.392	-304.03748
7.3925	-269.29321
7.393	-268.89038
7.3935	-245.92896
7.394	-236.16028
7.3945	-303.1311
7.395	-371.41113
7.3955	-407.4646
7.396	-437.17346
7.3965	-495.58411
7.397	-495.98694
7.3975	-459.42993
7.398	-343.91785
7.3985	-247.64099
7.399	-194.16504
7.3995	-131.72607
7.4	-56.39648
7.4005	36.15417
7.401	148.74573
7.4015	256.30188
7.402	319.64722
7.4025	380.97839
7.403	390.44495
7.4035	378.5614
7.404	334.75342
7.4045	314.00757
7.405	249.55444
7.4055	145.8252
7.406	2.92053
7.4065	-143.71033
7.407	-264.45923
7.4075	-368.08777
7.408	-449.35913
7.4085	-512.40234
7.409	-591.55884
7.4095	-673.73657
7.41	-774.84741
7.4105	-806.46973
7.411	-760.54688
7.4115	-693.77747
7.412	-616.93726
7.4125	-500.21667
7.413	-378.15857
7.4135	-248.64807
7.414	-129.20837
7.4145	-25.07629
7.415	88.32092
7.4155	168.88733
7.416	236.26099
7.4165	321.45996
7.417	384.20105
7.4175	432.6416
7.418	486.52039
7.4185	532.44324
7.419	590.45105
7.4195	626.00098
7.42	652.08435
7.4205	652.48718
7.421	616.63513
7.4215	618.24646
7.422	649.96948
7.4225	652.6886
7.423	638.08594
7.4235	583.80432
7.424	502.02942
7.4245	413.30566
7.425	322.36633
7.4255	213.60168
7.426	96.8811
7.4265	9.86938
7.427	-86.00464
7.4275	-205.0415
7.428	-336.36475
7.4285	-434.35364
7.429	-507.06482
7.4295	-484.80835
7.43	-400.11292
7.4305	-271.71021
7.431	-144.01245
7.4315	-20.24231
7.432	99.70093
7.4325	196.58203
7.433	267.98401
7.4335	340.69519
7.434	392.3584
7.4345	447.94922
7.435	481.18286
7.4355	485.81543
7.436	434.65576
7.4365	330.12085
7.437	184.19495
7.4375	22.6593
7.438	-99.09668
7.4385	-153.3783
7.439	-218.33496
7.4395	-261.84082
7.44	-325.6897
7.4405	-379.56848
7.441	-425.18921
7.4415	-364.7644
7.442	-286.61499
7.4425	-264.45923
7.443	-187.11548
7.4435	-70.69702
7.444	103.32642
7.4445	293.0603
7.445	477.45667
7.4455	628.51868
7.446	664.27002
7.4465	707.97729
7.447	727.11182
7.4475	720.96863
7.448	626.60522
7.4485	475.03967
7.449	305.5481
7.4495	76.84021
7.45	-141.99829
7.4505	-362.85095
7.451	-595.58716
7.4515	-799.52087
7.452	-996.80786
7.4525	-1153.50952
7.453	-1270.83435
7.4535	-1305.17578
7.454	-1287.65259
7.4545	-1226.2207
7.455	-1118.16101
7.4555	-1045.55054
7.456	-947.25952
7.4565	-810.59875
7.457	-641.20789
7.4575	-467.58728
7.458	-245.42542
7.4585	12.28638
7.459	321.56067
7.4595	617.64221
7.46	852.59399
7.4605	1097.61658
7.461	1275.2655
7.4615	1393.09387
7.462	1422.19849
7.4625	1408.70361
7.463	1366.10413
7.4635	1268.71948
7.464	1136.59058
7.4645	962.76855
7.465	728.62244
7.4655	434.75647
7.466	140.68909
7.4665	-177.64893
7.467	-520.25757
7.4675	-811.00159
7.468	-1022.4884
7.4685	-1168.51501
7.469	-1241.93115
7.4695	-1255.22461
7.47	-1235.98938
7.4705	-1179.5929
7.471	-1083.71887
7.4715	-943.83545
7.472	-767.89856
7.4725	-572.52502
7.473	-400.31433
