Alessio_Russo_Left_2.c3d  



Time(s):	C_R_bicipite(μV):
0.695	-9.56726
0.6955	-29.91028
0.696	-50.05188
0.6965	-65.76233
0.697	-69.48853
0.6975	-64.45312
0.698	-51.36108
0.6985	-33.83789
0.699	-19.63806
0.6995	-1.51062
0.7	10.37292
0.7005	12.68921
0.701	10.0708
0.7015	14.80408
0.702	23.26355
0.7025	30.41382
0.703	37.66479
0.7035	26.98975
0.704	22.35718
0.7045	11.07788
0.705	6.2439
0.7055	5.13611
0.706	7.35168
0.7065	16.61682
0.707	32.02515
0.7075	46.92993
0.708	55.59082
0.7085	62.74109
0.709	73.51685
0.7095	66.16516
0.71	48.44055
0.7105	45.72144
0.711	34.64355
0.7115	13.49487
0.712	1.10779
0.7125	3.02124
0.713	6.64673
0.7135	-6.04248
0.714	-23.46497
0.7145	-25.27771
0.715	-21.95435
0.7155	-19.83948
0.716	-30.11169
0.7165	-30.81665
0.717	-33.03223
0.7175	-11.88354
0.718	13.69629
0.7185	33.33435
0.719	33.13293
0.7195	19.03381
0.72	19.33594
0.7205	4.83398
0.721	-13.19275
0.7215	-12.99133
0.722	-17.01965
0.7225	-12.08496
0.723	-8.25806
0.7235	1.10779
0.724	-1.51062
0.7245	-7.65381
0.725	-11.2793
0.7255	-16.91895
0.726	0.20142
0.7265	11.88354
0.727	15.00549
0.7275	15.1062
0.728	19.53735
0.7285	21.14868
0.729	21.55151
0.7295	20.74585
0.73	28.80249
0.7305	9.66797
0.731	-19.03381
0.7315	-30.01099
0.732	-13.89771
0.7325	-23.06213
0.733	-31.52161
0.7335	-26.68762
0.734	-3.42407
0.7345	20.1416
0.735	12.48779
0.7355	5.43823
0.736	3.12195
0.7365	-6.64673
0.737	-23.06213
0.7375	-31.11877
0.738	-44.51294
0.7385	-56.19507
0.739	-54.28162
0.7395	-40.88745
0.74	-47.43347
0.7405	-56.29578
0.741	-60.4248
0.7415	-72.50977
0.742	-49.95117
0.7425	-16.11328
0.743	9.36584
0.7435	20.1416
0.744	32.52869
0.7445	18.42957
0.745	10.47363
0.7455	-3.12195
0.746	-10.27222
0.7465	-12.18567
0.747	-21.85364
0.7475	-31.62231
0.748	-25.47913
0.7485	-25.07629
0.749	-22.45789
0.7495	-21.85364
0.75	-10.97717
0.7505	1.81274
0.751	0
0.7515	-4.12903
0.752	-11.17859
0.7525	-12.68921
0.753	-7.75452
0.7535	-4.33044
0.754	-8.25806
0.7545	-14.90479
0.755	-22.05505
0.7555	-36.95984
0.756	-40.2832
0.7565	-38.16833
0.757	1.40991
0.7575	46.42639
0.758	77.54517
0.7585	96.57898
0.759	87.71667
0.7595	67.97791
0.76	39.98108
0.7605	21.55151
0.761	6.84814
0.7615	0.80566
0.762	-11.88354
0.7625	-10.97717
0.763	-15.40833
0.7635	-10.67505
0.764	-4.12903
0.7645	-9.06372
0.765	-9.46655
0.7655	-20.24231
0.766	-22.05505
0.7665	-23.8678
0.767	-29.50745
0.7675	-25.37842
0.768	-24.16992
0.7685	-17.6239
0.769	-22.96143
0.7695	-16.3147
0.77	-8.15735
0.7705	16.3147
0.771	37.16125
0.7715	44.71436
0.772	50.85754
0.7725	50.05188
0.773	46.72852
0.7735	44.31152
0.774	47.93701
0.7745	58.51135
0.775	70.59631
0.7755	83.08411
0.776	91.14075
0.7765	79.55933
0.777	68.78357
0.7775	44.11011
0.778	33.43506
0.7785	12.38708
0.779	-7.65381
0.7795	-26.48621
0.78	-34.74426
0.7805	-37.86621
0.781	-38.06763
0.7815	-55.2887
0.782	-65.66162
0.7825	-67.8772
0.783	-64.65454
0.7835	-55.49011
0.784	-46.92993
0.7845	-43.80798
0.785	-46.02356
0.7855	-51.66321
0.786	-55.89294
0.7865	-53.57666
0.787	-49.14551
0.7875	-38.47046
0.788	-21.65222
0.7885	-4.83398
0.789	-4.53186
0.7895	-9.56726
0.79	9.26514
0.7905	52.36816
0.791	67.37366
0.7915	72.81189
0.792	65.86304
0.7925	51.66321
0.793	46.32568
0.7935	29.50745
0.794	-2.5177
0.7945	-20.24231
0.795	-25.78125
0.7955	-39.17542
0.796	-61.6333
0.7965	-70.79773
0.797	-73.51685
0.7975	-75.93384
0.798	-75.32959
0.7985	-73.91968
0.799	-63.94958
0.7995	-54.0802
0.8	-31.4209
0.8005	-4.63257
0.801	27.59399
0.8015	32.22656
0.802	20.54443
0.8025	8.05664
0.803	-4.22974
0.8035	-1.2085
0.804	26.78833
0.8045	44.31152
0.805	41.4917
0.8055	45.11719
0.806	73.11401
0.8065	94.2627
0.807	107.85828
0.8075	93.45703
0.808	75.93384
0.8085	57.30286
0.809	36.85913
0.8095	24.16992
0.81	18.63098
0.8105	4.33044
0.811	-4.33044
0.8115	11.98425
0.812	4.43115
0.8125	-9.16443
0.813	-16.11328
0.8135	-20.54443
0.814	-26.98975
0.8145	-27.6947
0.815	-43.40515
0.8155	-46.72852
0.816	-45.41931
0.8165	-46.12427
0.817	-50.65613
0.8175	-57.30286
0.818	-65.56091
0.8185	-63.74817
0.819	-50.15259
0.8195	-31.62231
0.82	-41.69312
0.8205	-31.52161
0.821	-26.88904
0.8215	-19.43665
0.822	-8.96301
0.8225	11.38
0.823	60.92834
0.8235	103.22571
0.824	106.44836
0.8245	76.23596
0.825	39.88037
0.8255	11.17859
0.826	-12.89062
0.8265	-40.38391
0.827	-53.17383
0.8275	-73.71826
0.828	-81.37207
0.8285	-76.13525
0.829	-72.9126
0.8295	-54.98657
0.83	-42.59949
0.8305	-20.44373
0.831	-2.92053
0.8315	5.0354
0.832	6.54602
0.8325	-2.31628
0.833	-0.20142
0.8335	2.61841
0.834	7.5531
0.8345	8.35876
0.835	17.32178
0.8355	26.3855
0.836	23.66638
0.8365	30.71594
0.837	22.6593
0.8375	20.44373
0.838	20.84656
0.8385	10.27222
0.839	-3.42407
0.8395	-15.00549
0.84	-10.67505
0.8405	-2.81982
0.841	-5.13611
0.8415	3.52478
0.842	62.23755
0.8425	131.02112
0.843	152.97546
0.8435	151.06201
0.844	141.09192
0.8445	125.28076
0.845	101.31226
0.8455	80.96924
0.846	52.97241
0.8465	19.03381
0.847	-18.32886
0.8475	-50.45471
0.848	-82.47986
0.8485	-103.22571
0.849	-110.87952
0.8495	-110.57739
0.85	-125.07935
0.8505	-123.66943
0.851	-123.36731
0.8515	-117.72766
0.852	-111.68518
0.8525	-108.66394
0.853	-100.70801
0.8535	-85.80322
0.854	-78.14941
0.8545	-80.4657
0.855	-80.66711
0.8555	-72.10693
0.856	-59.51843
0.8565	-47.53418
0.857	-26.08337
0.8575	-14.50195
0.858	-2.11487
0.8585	6.14319
0.859	10.0708
0.8595	10.27222
0.86	11.88354
0.8605	4.93469
0.861	1.71204
0.8615	-7.45239
0.862	-9.46655
0.8625	3.02124
0.863	21.04797
0.8635	40.88745
0.864	60.3241
0.8645	74.02039
0.865	75.32959
0.8655	82.78198
0.866	93.75916
0.8665	94.06128
0.867	84.89685
0.8675	66.46729
0.868	47.23206
0.8685	30.31311
0.869	11.78284
0.8695	-7.5531
0.87	-10.67505
0.8705	-9.26514
0.871	-14.80408
0.8715	-15.00549
0.872	-14.30054
0.8725	-12.5885
0.873	-9.76868
0.8735	-17.42249
0.874	-14.30054
0.8745	-10.17151
0.875	0.40283
0.8755	1.00708
0.876	5.94177
0.8765	-3.32336
0.877	3.62549
0.8775	-3.02124
0.878	0.80566
0.8785	3.22266
0.879	7.35168
0.8795	0.30212
0.88	2.31628
0.8805	4.53186
0.881	27.6947
0.8815	53.57666
0.882	60.4248
0.8825	52.26746
0.883	34.14001
0.8835	27.89612
0.884	34.34143
0.8845	34.94568
0.885	38.77258
0.8855	27.39258
0.886	7.04956
0.8865	6.44531
0.887	0.50354
0.8875	-15.30762
0.888	-19.53735
0.8885	-30.51453
0.889	-35.14709
0.8895	-49.95117
0.89	-57.40356
0.8905	-67.8772
0.891	-75.12817
0.8915	-70.69702
0.892	-62.9425
0.8925	-54.68445
0.893	-46.72852
0.8935	-51.46179
0.894	-55.3894
0.8945	-44.21082
0.895	-33.83789
0.8955	-28.70178
0.896	-26.88904
0.8965	-21.14868
0.897	-16.61682
0.8975	-9.56726
0.898	-9.06372
0.8985	-10.27222
0.899	-7.04956
0.8995	0.90637
0.9	-1.71204
0.9005	-0.80566
0.901	6.04248
0.9015	7.65381
0.902	7.95593
0.9025	8.56018
0.903	2.71912
0.9035	5.43823
0.904	9.86938
0.9045	12.38708
0.905	18.42957
0.9055	43.90869
0.906	52.8717
0.9065	68.07861
0.907	76.03455
0.9075	77.64587
0.908	98.0896
0.9085	121.15173
0.909	125.88501
0.9095	105.23987
0.91	88.32092
0.9105	69.38782
0.911	42.29736
0.9115	20.94727
0.912	1.00708
0.9125	-21.3501
0.913	-21.04797
0.9135	6.84814
0.914	29.00391
0.9145	38.77258
0.915	27.19116
0.9155	5.74036
0.916	-17.82532
0.9165	-16.71753
0.917	-20.24231
0.9175	-36.4563
0.918	-39.27612
0.9185	-28.19824
0.919	-15.71045
0.9195	11.2793
0.92	45.52002
0.9205	61.53259
0.921	72.40906
0.9215	74.2218
0.922	77.24304
0.9225	65.56091
0.923	42.49878
0.9235	24.27063
0.924	9.56726
0.9245	-4.63257
0.925	-24.47205
0.9255	-43.70728
0.926	-62.8418
0.9265	-79.05579
0.927	-92.34924
0.9275	-97.18323
0.928	-98.19031
0.9285	-107.55615
0.929	-111.58447
0.9295	-109.26819
0.93	-100.00305
0.9305	-70.89844
0.931	-42.7002
0.9315	-12.68921
0.932	6.14319
0.9325	6.94885
0.933	1.10779
0.9335	-0.60425
0.934	-3.92761
0.9345	-8.25806
0.935	-16.3147
0.9355	-17.92603
0.936	-26.68762
0.9365	-32.7301
0.937	-32.7301
0.9375	-29.91028
0.938	-23.06213
0.9385	-13.59558
0.939	-18.02673
0.9395	-13.99841
0.94	-9.46655
0.9405	-4.22974
0.941	9.46655
0.9415	15.60974
0.942	16.91895
0.9425	16.81824
0.943	10.57434
0.9435	9.66797
0.944	8.05664
0.9445	4.63257
0.945	11.38
0.9455	5.63965
0.946	11.68213
0.9465	15.81116
0.947	12.68921
0.9475	8.05664
0.948	14.70337
0.9485	12.99133
0.949	8.05664
0.9495	2.01416
0.95	-3.8269
0.9505	-5.63965
0.951	-7.25098
0.9515	2.5177
0.952	14.40125
0.9525	33.53577
0.953	47.93701
0.9535	48.33984
0.954	48.64197
0.9545	36.35559
0.955	16.01257
0.9555	3.52478
0.956	-5.74036
0.9565	-9.46655
0.957	-13.89771
0.9575	-13.39417
0.958	-14.40125
0.9585	-10.97717
0.959	-6.3446
0.9595	-9.97009
0.96	3.12195
0.9605	15.20691
0.961	20.24231
0.9615	22.55859
0.962	10.0708
0.9625	-10.27222
0.963	-25.57983
0.9635	-30.51453
0.964	-38.77258
0.9645	-42.59949
0.965	-48.44055
0.9655	-44.81506
0.966	-37.36267
0.9665	-25.57983
0.967	-21.04797
0.9675	-15.20691
0.968	-7.95593
0.9685	12.18567
0.969	33.83789
0.9695	36.4563
0.97	48.23914
0.9705	58.30994
0.971	72.71118
0.9715	74.52393
0.972	69.1864
0.9725	58.20923
0.973	41.39099
0.9735	27.49329
0.974	9.26514
0.9745	1.71204
0.975	-2.31628
0.9755	-2.61841
0.976	-6.54602
0.9765	-19.53735
0.977	-23.56567
0.9775	-46.12427
0.978	-67.57507
0.9785	-72.20764
0.979	-80.96924
0.9795	-72.50977
0.98	-58.61206
0.9805	-40.88745
0.981	-30.81665
0.9815	-22.35718
0.982	-19.33594
0.9825	-20.64514
0.983	-23.66638
0.9835	-35.54993
0.984	-39.98108
0.9845	-39.37683
0.985	-31.62231
0.9855	-19.94019
0.986	2.92053
0.9865	28.60107
0.987	44.21082
0.9875	43.10303
0.988	45.92285
0.9885	49.64905
0.989	55.69153
0.9895	76.23596
0.99	95.87402
0.9905	97.48535
0.991	95.87402
0.9915	89.328
0.992	79.2572
0.9925	75.53101
0.993	83.99048
0.9935	63.14392
0.994	39.37683
0.9945	6.84814
0.995	-14.30054
0.9955	-37.66479
0.996	-58.00781
0.9965	-78.35083
0.997	-85.5011
0.9975	-91.34216
0.998	-101.8158
0.9985	-97.38464
0.999	-97.18323
0.9995	-93.45703
1	-91.745
1.0005	-87.21313
1.001	-79.55933
1.0015	-69.89136
1.002	-65.96375
1.0025	-57.60498
1.003	-41.89453
1.0035	-27.29187
1.004	-28.80249
1.0045	-27.39258
1.005	-27.39258
1.0055	-21.24939
1.006	-17.01965
1.0065	-9.76868
1.007	1.2085
1.0075	7.45239
1.008	25.37842
1.0085	44.51294
1.009	41.4917
1.0095	40.98816
1.01	34.24072
1.0105	35.85205
1.011	30.2124
1.0115	38.77258
1.012	40.38391
1.0125	44.0094
1.013	45.52002
1.0135	57.00073
1.014	87.01172
1.0145	97.08252
1.015	89.52942
1.0155	73.81897
1.016	59.41772
1.0165	43.60657
1.017	38.77258
1.0175	34.64355
1.018	32.02515
1.0185	17.52319
1.019	-4.93469
1.0195	-26.78833
1.02	-49.34692
1.0205	-62.74109
1.021	-53.17383
1.0215	-43.10303
1.022	-30.41382
1.0225	-32.22656
1.023	-30.11169
1.0235	-27.6947
1.024	-25.57983
1.0245	-23.26355
1.025	-20.64514
1.0255	-28.70178
1.026	-42.39807
1.0265	-57.70569
1.027	-57.60498
1.0275	-54.18091
1.028	-44.0094
1.0285	-29.30603
1.029	-29.20532
1.0295	-30.2124
1.03	-33.9386
1.0305	-28.80249
1.031	-17.82532
1.0315	-7.15027
1.032	4.63257
1.0325	9.66797
1.033	0.60425
1.0335	-7.04956
1.034	-10.37292
1.0345	-14.50195
1.035	-13.29346
1.0355	-6.64673
1.036	0.40283
1.0365	-1.51062
1.037	1.2085
1.0375	-1.51062
1.038	-9.16443
1.0385	5.74036
1.039	38.77258
1.0395	54.18091
1.04	58.61206
1.0405	55.59082
1.041	45.82214
1.0415	40.08179
1.042	27.29187
1.0425	19.03381
1.043	10.87646
1.0435	1.91345
1.044	-2.41699
1.0445	4.83398
1.045	17.82532
1.0455	33.73718
1.046	42.29736
1.0465	34.44214
1.047	23.16284
1.0475	13.29346
1.048	4.93469
1.0485	-3.52478
1.049	-1.00708
1.0495	4.53186
1.05	13.09204
1.0505	15.00549
1.051	17.72461
1.0515	13.29346
1.052	12.5885
1.0525	12.18567
1.053	4.63257
1.0535	2.31628
1.054	-8.66089
1.0545	-16.01257
1.055	-14.80408
1.0555	-20.24231
1.056	-18.63098
1.0565	-22.05505
1.057	-31.82373
1.0575	-39.67896
1.058	-49.0448
1.0585	-62.13684
1.059	-57.9071
1.0595	-41.39099
1.06	-25.07629
1.0605	-5.74036
1.061	1.40991
1.0615	-12.99133
1.062	-33.83789
1.0625	-28.80249
1.063	-17.32178
1.0635	-5.94177
1.064	40.88745
1.0645	101.21155
1.065	130.92041
1.0655	137.0636
1.066	117.22412
1.0665	102.31934
1.067	92.55066
1.0675	73.61755
1.068	44.21082
1.0685	18.93311
1.069	-7.04956
1.0695	-32.62939
1.07	-37.06055
1.0705	-34.84497
1.071	-40.68604
1.0715	-33.43506
1.072	-34.84497
1.0725	-26.98975
1.073	-6.04248
1.0735	1.81274
1.074	-4.33044
1.0745	-12.68921
1.075	9.36584
1.0755	60.62622
1.076	102.11792
1.0765	100.6073
1.077	70.59631
1.0775	35.2478
1.078	14.40125
1.0785	-4.73328
1.079	-26.78833
1.0795	-47.33276
1.08	-62.64038
1.0805	-72.00623
1.081	-72.40906
1.0815	-77.54517
1.082	-85.80322
1.0825	-85.80322
1.083	-91.44287
1.0835	-98.39172
1.084	-107.45544
1.0845	-105.34058
1.085	-100.6073
1.0855	-72.50977
1.086	-47.43347
1.0865	-17.32178
1.087	12.5885
1.0875	27.99683
1.088	32.62939
1.0885	53.77808
1.089	66.36658
1.0895	58.81348
1.09	57.00073
1.0905	72.30835
1.091	80.96924
1.0915	65.76233
1.092	47.03064
1.0925	-5.43823
1.093	-47.33276
1.0935	-78.04871
1.094	-84.79614
1.0945	-83.88977
1.095	-78.14941
1.0955	-70.49561
1.096	-67.17224
1.0965	-56.09436
1.097	-46.42639
1.0975	-33.23364
1.098	-20.64514
1.0985	-23.06213
1.099	-19.23523
1.0995	0.40283
1.1	25.68054
1.1005	40.68604
1.101	50.15259
1.1015	34.74426
1.102	18.53027
1.1025	4.12903
1.103	-1.40991
1.1035	-11.38
1.104	-2.41699
1.1045	4.33044
1.105	18.12744
1.1055	29.50745
1.106	16.41541
1.1065	10.17151
1.107	12.08496
1.1075	17.72461
1.108	12.99133
1.1085	15.20691
1.109	7.15027
1.1095	6.84814
1.11	22.86072
1.1105	36.25488
1.111	38.47046
1.1115	45.11719
1.112	44.11011
1.1125	46.62781
1.113	43.70728
1.1135	51.86462
1.114	68.28003
1.1145	63.34534
1.115	44.21082
1.1155	28.19824
1.116	19.83948
1.1165	13.69629
1.117	17.32178
1.1175	11.78284
1.118	2.61841
1.1185	15.20691
1.119	38.67188
1.1195	60.02197
1.12	59.51843
1.1205	44.81506
1.121	20.54443
1.1215	0.10071
1.122	-7.95593
1.1225	-7.5531
1.123	-13.09204
1.1235	-28.9032
1.124	-45.92285
1.1245	-59.61914
1.125	-70.89844
1.1255	-70.59631
1.126	-70.59631
1.1265	-73.11401
1.127	-65.3595
1.1275	-54.68445
1.128	-21.55151
1.1285	-5.13611
1.129	3.22266
1.1295	7.25098
1.13	18.32886
1.1305	22.6593
1.131	17.82532
1.1315	18.12744
1.132	14.70337
1.1325	17.42249
1.133	27.99683
1.1335	40.48462
1.134	42.29736
1.1345	46.5271
1.135	33.53577
1.1355	9.76868
1.136	-6.3446
1.1365	-10.27222
1.137	-12.08496
1.1375	-22.35718
1.138	-37.06055
1.1385	-43.00232
1.139	-38.67188
1.1395	-40.48462
1.14	-39.47754
1.1405	-43.80798
1.141	-47.93701
1.1415	-37.96692
1.142	-30.91736
1.1425	-0.50354
1.143	39.98108
1.1435	55.3894
1.144	69.08569
1.1445	73.31543
1.145	64.151
1.1455	62.23755
1.146	62.33826
1.1465	84.59473
1.147	119.4397
1.1475	117.82837
1.148	97.68677
1.1485	68.28003
1.149	28.39966
1.1495	-16.61682
1.15	-54.78516
1.1505	-78.55225
1.151	-92.04712
1.1515	-103.62854
1.152	-118.13049
1.1525	-121.35315
1.153	-107.45544
1.1535	-92.55066
1.154	-69.68994
1.1545	-45.82214
1.155	-40.1825
1.1555	-33.83789
1.156	-26.3855
1.1565	-20.74585
1.157	-16.01257
1.1575	0.40283
1.158	5.0354
1.1585	17.82532
1.159	33.9386
1.1595	58.51135
1.16	66.36658
1.1605	59.1156
1.161	60.62622
1.1615	68.07861
1.162	74.12109
1.1625	62.23755
1.163	33.73718
1.1635	25.07629
1.164	7.95593
1.1645	4.43115
1.165	16.3147
1.1655	34.44214
1.166	26.88904
1.1665	21.24939
1.167	11.2793
1.1675	3.12195
1.168	-13.69629
1.1685	-26.58691
1.169	-39.88037
1.1695	-45.62073
1.17	-20.44373
1.1705	-15.91187
1.171	-16.51611
1.1715	-15.71045
1.172	-12.38708
1.1725	-25.57983
1.173	-20.94727
1.1735	29.20532
1.174	52.36816
1.1745	47.33276
1.175	37.46338
1.1755	35.65063
1.176	26.68762
1.1765	16.61682
1.177	-4.22974
1.1775	-3.7262
1.178	34.74426
1.1785	65.76233
1.179	76.13525
1.1795	59.31702
1.18	37.66479
1.1805	12.99133
1.181	-2.81982
1.1815	-9.06372
1.182	-6.94885
1.1825	-5.33752
1.183	-29.91028
1.1835	-48.23914
1.184	-69.08569
1.1845	-82.47986
1.185	-87.71667
1.1855	-88.22021
1.186	-91.54358
1.1865	-95.16907
1.187	-93.0542
1.1875	-78.75366
1.188	-50.2533
1.1885	-40.58533
1.189	-36.4563
1.1895	-35.04639
1.19	-14.60266
1.1905	17.12036
1.191	32.62939
1.1915	26.68762
1.192	29.40674
1.1925	38.974
1.193	32.62939
1.1935	18.22815
1.194	-5.74036
1.1945	-22.86072
1.195	-42.59949
1.1955	-28.29895
1.196	-30.81665
1.1965	-38.06763
1.197	-44.41223
1.1975	-52.8717
1.198	-44.41223
1.1985	-17.6239
1.199	28.09753
1.1995	57.9071
1.2	69.1864
1.2005	59.82056
1.201	46.32568
1.2015	21.95435
1.202	7.95593
1.2025	-0.20142
1.203	-19.33594
1.2035	-31.4209
1.204	-27.19116
1.2045	-11.68213
1.205	8.56018
1.2055	2.11487
1.206	-0.70496
1.2065	-5.94177
1.207	-15.00549
1.2075	-23.26355
1.208	-21.24939
1.2085	-15.30762
1.209	-20.1416
1.2095	-15.71045
1.21	-4.43115
1.2105	1.40991
1.211	0.10071
1.2115	-10.67505
1.212	-21.04797
1.2125	-25.27771
1.213	-5.13611
1.2135	35.95276
1.214	57.50427
1.2145	62.03613
1.215	54.28162
1.2155	51.15967
1.216	41.89453
1.2165	21.65222
1.217	5.13611
1.2175	-18.42957
1.218	-27.89612
1.2185	-43.60657
1.219	-47.03064
1.2195	-48.23914
1.22	-37.66479
1.2205	-27.99683
1.221	-16.71753
1.2215	-20.44373
1.222	-33.73718
1.2225	-46.5271
1.223	-36.35559
1.2235	-14.30054
1.224	33.53577
1.2245	110.57739
1.225	181.27441
1.2255	206.75354
1.226	202.32239
1.2265	187.31689
1.227	150.25635
1.2275	128.10059
1.228	98.59314
1.2285	50.85754
1.229	9.66797
1.2295	-29.91028
1.23	-46.02356
1.2305	-63.84888
1.231	-63.44604
1.2315	-68.07861
1.232	-60.82764
1.2325	-61.73401
1.233	-60.4248
1.2335	-64.85596
1.234	-72.9126
1.2345	-69.1864
1.235	-67.57507
1.2355	-70.69702
1.236	-69.28711
1.2365	-64.45312
1.237	-66.36658
1.2375	-71.40198
1.238	-71.20056
1.2385	-67.67578
1.239	-61.53259
1.2395	-64.75525
1.24	-65.3595
1.2405	-63.54675
1.241	-59.71985
1.2415	-45.52002
1.242	-27.59399
1.2425	-8.96301
1.243	2.81982
1.2435	19.33594
1.244	21.45081
1.2445	14.30054
1.245	36.15417
1.2455	77.74658
1.246	113.39722
1.2465	134.44519
1.247	140.28625
1.2475	158.11157
1.248	157.30591
1.2485	177.44751
1.249	209.77478
1.2495	219.34204
1.25	195.97778
1.2505	150.8606
1.251	99.09668
1.2515	66.6687
1.252	32.93152
1.2525	-18.63098
1.253	-64.05029
1.2535	-76.84021
1.254	-93.55774
1.2545	-106.24695
1.255	-110.6781
1.2555	-110.77881
1.256	-109.77173
1.2565	-115.61279
1.257	-123.2666
1.2575	-121.75598
1.258	-118.43262
1.2585	-108.26111
1.259	-91.34216
1.2595	-102.72217
1.26	-93.45703
1.2605	-89.52942
1.261	-91.44287
1.2615	-102.82288
1.262	-86.40747
1.2625	-63.34534
1.263	-56.69861
1.2635	-57.40356
1.264	-56.29578
1.2645	-52.771
1.265	-40.1825
1.2655	-28.60107
1.266	-18.12744
1.2665	-24.67346
1.267	-26.28479
1.2675	-22.45789
1.268	-17.92603
1.2685	-15.91187
1.269	-13.69629
1.2695	-13.09204
1.27	-3.42407
1.2705	12.38708
1.271	10.27222
1.2715	6.84814
1.272	9.86938
1.2725	14.30054
1.273	39.57825
1.2735	57.50427
1.274	103.32642
1.2745	112.39014
1.275	119.74182
1.2755	137.36572
1.276	144.01245
1.2765	136.76147
1.277	122.86377
1.2775	119.74182
1.278	120.64819
1.2785	105.74341
1.279	85.80322
1.2795	58.51135
1.28	23.16284
1.2805	6.04248
1.281	-14.60266
1.2815	-32.83081
1.282	-50.05188
1.2825	-60.4248
1.283	-81.27136
1.2835	-87.11243
1.284	-84.49402
1.2845	-74.12109
1.285	-61.73401
1.2855	-50.55542
1.286	-38.47046
1.2865	-31.72302
1.287	-27.09045
1.2875	-20.54443
1.288	-23.66638
1.2885	-15.40833
1.289	-6.74744
1.2895	12.78992
1.29	24.67346
1.2905	65.46021
1.291	92.14783
1.2915	106.64978
1.292	106.8512
1.2925	84.09119
1.293	57.20215
1.2935	46.42639
1.294	21.3501
1.2945	-2.01416
1.295	-15.81116
1.2955	3.12195
1.296	15.71045
1.2965	41.59241
1.297	35.65063
1.2975	6.14319
1.298	-23.06213
1.2985	-47.23206
1.299	-57.60498
1.2995	-77.34375
1.3	-85.80322
1.3005	-62.9425
1.301	-35.14709
1.3015	3.12195
1.302	7.95593
1.3025	1.71204
1.303	-8.15735
1.3035	-31.01807
1.304	-61.23047
1.3045	-73.71826
1.305	-86.70959
1.3055	-91.34216
1.306	-43.00232
1.3065	-18.12744
1.307	-8.45947
1.3075	-6.44531
1.308	-1.91345
1.3085	-10.77576
1.309	-8.7616
1.3095	-21.55151
1.31	-25.98267
1.3105	-20.74585
1.311	-13.69629
1.3115	0
1.312	-15.40833
1.3125	-33.13293
1.313	-34.24072
1.3135	-21.75293
1.314	-22.55859
1.3145	-25.27771
1.315	-20.74585
1.3155	-10.67505
1.316	-2.61841
1.3165	11.17859
1.317	21.65222
1.3175	11.38
1.318	-17.32178
1.3185	-47.63489
1.319	-58.71277
1.3195	-55.89294
1.32	-43.60657
1.3205	-32.7301
1.321	-30.91736
1.3215	-14.70337
1.322	-11.68213
1.3225	-15.71045
1.323	-6.94885
1.3235	-2.61841
1.324	-5.84106
1.3245	-0.40283
1.325	-1.71204
1.3255	-1.61133
1.326	3.42407
1.3265	8.56018
1.327	8.66089
1.3275	-3.02124
1.328	-12.5885
1.3285	-9.56726
1.329	-5.43823
1.3295	-8.05664
1.33	-13.797
1.3305	-7.25098
1.331	2.71912
1.3315	4.02832
1.332	6.3446
1.3325	6.54602
1.333	10.87646
1.3335	8.25806
1.334	9.86938
1.3345	22.76001
1.335	37.56409
1.3355	34.44214
1.336	49.95117
1.3365	67.07153
1.337	70.09277
1.3375	63.14392
1.338	35.54993
1.3385	27.79541
1.339	26.28479
1.3395	9.06372
1.34	-5.33752
1.3405	-16.81824
1.341	-11.17859
1.3415	10.77576
1.342	24.37134
1.3425	23.36426
1.343	24.47205
1.3435	22.96143
1.344	41.99524
1.3445	36.4563
1.345	13.19275
1.3455	-18.73169
1.346	-28.80249
1.3465	-20.44373
1.347	-11.98425
1.3475	-19.33594
1.348	1.51062
1.3485	13.69629
1.349	18.02673
1.3495	16.51611
1.35	26.48621
1.3505	30.2124
1.351	27.79541
1.3515	33.53577
1.352	57.20215
1.3525	55.3894
1.353	49.24622
1.3535	38.77258
1.354	6.54602
1.3545	-10.67505
1.355	-9.66797
1.3555	-8.66089
1.356	-17.01965
1.3565	-13.89771
1.357	-19.83948
1.3575	-29.00391
1.358	-42.7002
1.3585	-54.0802
1.359	-61.73401
1.3595	-62.9425
1.36	-65.66162
1.3605	-71.30127
1.361	-70.89844
1.3615	-60.82764
1.362	-50.05188
1.3625	-53.07312
1.363	-70.99915
1.3635	-86.20605
1.364	-85.70251
1.3645	-67.27295
1.365	-56.39648
1.3655	-52.97241
1.366	-51.86462
1.3665	-45.3186
1.367	-25.88196
1.3675	-15.00549
1.368	-8.8623
1.3685	9.56726
1.369	56.5979
1.3695	100.30518
1.37	109.16748
1.3705	101.41296
1.371	78.45154
1.3715	61.6333
1.372	34.84497
1.3725	9.56726
1.373	-9.66797
1.3735	-9.16443
1.374	-6.64673
1.3745	-11.38
1.375	-28.80249
1.3755	-50.55542
1.376	-51.26038
1.3765	-71.30127
1.377	-75.12817
1.3775	-67.47437
1.378	-53.07312
1.3785	-29.91028
1.379	-11.58142
1.3795	14.90479
1.38	28.80249
1.3805	40.68604
1.381	43.20374
1.3815	42.7002
1.382	43.60657
1.3825	36.15417
1.383	19.23523
1.3835	15.30762
1.384	7.15027
1.3845	-0.50354
1.385	-26.48621
1.3855	-51.76392
1.386	-71.30127
1.3865	-79.15649
1.387	-81.17065
1.3875	-71.40198
1.388	-58.41064
1.3885	-56.39648
1.389	-53.77808
1.3895	-47.8363
1.39	-45.11719
1.3905	-36.25488
