Domenico_Di_Fonza_Left_2.c3d  



Time(s):	C_R_bicipite(μV):
0.6945	-4.63257
0.695	-2.81982
0.6955	1.91345
0.696	-1.40991
0.6965	-7.65381
0.697	-2.71912
0.6975	-2.5177
0.698	-8.05664
0.6985	-10.67505
0.699	-6.94885
0.6995	-9.86938
0.7	-4.43115
0.7005	-3.22266
0.701	-8.35876
0.7015	-4.63257
0.702	-7.85522
0.7025	-10.97717
0.703	-12.48779
0.7035	-10.17151
0.704	-10.67505
0.7045	-0.20142
0.705	-0.40283
0.7055	1.51062
0.706	0.50354
0.7065	5.84106
0.707	3.32336
0.7075	9.46655
0.708	11.07788
0.7085	9.06372
0.709	8.56018
0.7095	9.36584
0.71	12.08496
0.7105	13.09204
0.711	6.44531
0.7115	5.74036
0.712	4.63257
0.7125	8.66089
0.713	4.33044
0.7135	7.95593
0.714	7.45239
0.7145	10.17151
0.715	3.8269
0.7155	6.2439
0.716	0.30212
0.7165	5.94177
0.717	7.75452
0.7175	7.45239
0.718	0.60425
0.7185	-0.20142
0.719	-2.11487
0.7195	-5.13611
0.72	1.00708
0.7205	-0.70496
0.721	-4.22974
0.7215	1.10779
0.722	3.8269
0.7225	1.81274
0.723	2.5177
0.7235	-1.81274
0.724	1.61133
0.7245	2.01416
0.725	0.60425
0.7255	1.61133
0.726	-0.70496
0.7265	-1.71204
0.727	-3.12195
0.7275	0.20142
0.728	1.40991
0.7285	-0.70496
0.729	-3.02124
0.7295	0.30212
0.73	0.70496
0.7305	0.60425
0.731	1.2085
0.7315	0
0.732	2.11487
0.7325	0.70496
0.733	3.62549
0.7335	5.63965
0.734	6.2439
0.7345	-2.5177
0.735	-1.81274
0.7355	2.31628
0.736	-1.91345
0.7365	2.92053
0.737	6.54602
0.7375	3.52478
0.738	3.7262
0.7385	1.91345
0.739	-0.90637
0.7395	-2.11487
0.74	-2.61841
0.7405	-5.84106
0.741	-8.05664
0.7415	-3.7262
0.742	-2.81982
0.7425	1.00708
0.743	-2.11487
0.7435	-5.33752
0.744	-0.10071
0.7445	-0.50354
0.745	1.00708
0.7455	0.60425
0.746	-2.81982
0.7465	0
0.747	1.40991
0.7475	-0.90637
0.748	6.74744
0.7485	5.13611
0.749	5.74036
0.7495	-7.35168
0.75	4.43115
0.7505	-2.21558
0.751	3.92761
0.7515	1.91345
0.752	4.12903
0.7525	3.92761
0.753	4.53186
0.7535	0.20142
0.754	0.60425
0.7545	0.40283
0.755	4.22974
0.7555	-3.7262
0.756	0.80566
0.7565	1.40991
0.757	3.22266
0.7575	-2.41699
0.758	0.70496
0.7585	-1.51062
0.759	-3.02124
0.7595	-5.53894
0.76	-0.40283
0.7605	0
0.761	-4.12903
0.7615	-1.10779
0.762	-3.8269
0.7625	-6.2439
0.763	-9.56726
0.7635	-4.22974
0.764	-8.45947
0.7645	-4.33044
0.765	-11.2793
0.7655	-10.17151
0.766	-12.18567
0.7665	-9.26514
0.767	-7.65381
0.7675	-2.61841
0.768	-2.71912
0.7685	-5.0354
0.769	-2.01416
0.7695	-6.94885
0.77	-2.61841
0.7705	3.22266
0.771	2.31628
0.7715	4.83398
0.772	7.45239
0.7725	4.43115
0.773	3.52478
0.7735	-2.21558
0.774	1.61133
0.7745	-4.22974
0.775	-6.2439
0.7755	-1.61133
0.776	-6.04248
0.7765	4.02832
0.777	1.00708
0.7775	7.04956
0.778	5.13611
0.7785	10.27222
0.779	3.32336
0.7795	-0.80566
0.78	-1.71204
0.7805	-2.81982
0.781	-6.2439
0.7815	-11.2793
0.782	-10.77576
0.7825	-16.81824
0.783	-22.15576
0.7835	-31.52161
0.784	-39.17542
0.7845	-51.36108
0.785	-78.35083
0.7855	-108.66394
0.786	-121.45386
0.7865	-124.57581
0.787	-116.41846
0.7875	-97.98889
0.788	-73.21472
0.7885	-47.03064
0.789	-13.09204
0.7895	14.50195
0.79	49.54834
0.7905	77.24304
0.791	107.95898
0.7915	123.56873
0.792	92.65137
0.7925	54.28162
0.793	31.72302
0.7935	4.12903
0.794	-40.2832
0.7945	-64.65454
0.795	-64.85596
0.7955	-56.79932
0.796	-47.23206
0.7965	-27.79541
0.797	-2.71912
0.7975	16.61682
0.798	34.54285
0.7985	53.47595
0.799	68.48145
0.7995	75.73242
0.8	96.7804
0.8005	103.02429
0.801	103.62854
0.8015	89.52942
0.802	81.7749
0.8025	72.9126
0.803	57.60498
0.8035	38.67188
0.804	32.83081
0.8045	32.93152
0.805	32.42798
0.8055	30.41382
0.806	28.70178
0.8065	12.89062
0.807	-0.60425
0.8075	-9.06372
0.808	-11.48071
0.8085	-14.30054
0.809	-19.94019
0.8095	-22.05505
0.81	-14.80408
0.8105	-10.67505
0.811	-7.04956
0.8115	-4.53186
0.812	-4.63257
0.8125	10.47363
0.813	17.52319
0.8135	24.27063
0.814	22.6593
0.8145	26.58691
0.815	16.71753
0.8155	17.42249
0.816	24.06921
0.8165	19.03381
0.817	12.68921
0.8175	13.69629
0.818	12.28638
0.8185	4.33044
0.819	-1.51062
0.8195	-5.63965
0.82	-2.61841
0.8205	-2.71912
0.821	-5.94177
0.8215	-6.54602
0.822	-12.5885
0.8225	-7.15027
0.823	-6.94885
0.8235	-8.15735
0.824	-7.35168
0.8245	-1.71204
0.825	-5.53894
0.8255	-8.56018
0.826	-11.38
0.8265	-13.797
0.827	-12.18567
0.8275	-17.32178
0.828	-20.34302
0.8285	-48.64197
0.829	-61.43188
0.8295	-76.03455
0.83	-76.03455
0.8305	-66.97083
0.831	-58.71277
0.8315	-45.72144
0.832	-33.23364
0.8325	-22.76001
0.833	-10.87646
0.8335	-5.43823
0.834	-0.10071
0.8345	14.70337
0.835	19.53735
0.8355	23.16284
0.836	24.67346
0.8365	20.94727
0.837	18.42957
0.8375	15.1062
0.838	16.71753
0.8385	13.09204
0.839	27.49329
0.8395	32.02515
0.84	37.46338
0.8405	43.50586
0.841	45.52002
0.8415	41.99524
0.842	24.37134
0.8425	3.92761
0.843	-8.45947
0.8435	-18.12744
0.844	-19.23523
0.8445	-21.55151
0.845	-28.60107
0.8455	-22.6593
0.846	-20.94727
0.8465	-13.09204
0.847	-9.36584
0.8475	-2.71912
0.848	0.30212
0.8485	6.2439
0.849	23.16284
0.8495	24.47205
0.85	33.83789
0.8505	42.29736
0.851	46.12427
0.8515	48.44055
0.852	43.40515
0.8525	36.65771
0.853	27.89612
0.8535	23.36426
0.854	19.83948
0.8545	12.38708
0.855	15.40833
0.8555	11.17859
0.856	8.15735
0.8565	-0.90637
0.857	-11.17859
0.8575	-11.98425
0.858	-5.43823
0.8585	-8.45947
0.859	-10.47363
0.8595	-18.63098
0.86	-23.26355
0.8605	-20.64514
0.861	-24.57275
0.8615	-27.39258
0.862	-21.14868
0.8625	-24.37134
0.863	-29.80957
0.8635	-23.26355
0.864	-18.73169
0.8645	-11.17859
0.865	-5.33752
0.8655	-4.33044
0.866	2.11487
0.8665	6.54602
0.867	9.36584
0.8675	19.73877
0.868	16.3147
0.8685	12.78992
0.869	15.1062
0.8695	19.13452
0.87	12.99133
0.8705	14.70337
0.871	11.38
0.8715	9.66797
0.872	-2.11487
0.8725	-7.85522
0.873	-3.22266
0.8735	-4.73328
0.874	-7.85522
0.8745	-10.87646
0.875	-11.68213
0.8755	-7.95593
0.876	-7.04956
0.8765	-7.35168
0.877	-2.11487
0.8775	0.90637
0.878	-2.5177
0.8785	-2.21558
0.879	3.02124
0.8795	-0.50354
0.88	4.83398
0.8805	-7.04956
0.881	0.10071
0.8815	-7.35168
0.882	-5.43823
0.8825	-6.44531
0.883	1.00708
0.8835	0.90637
0.884	6.3446
0.8845	6.04248
0.885	4.12903
0.8855	4.73328
0.886	-2.41699
0.8865	-0.80566
0.887	-2.41699
0.8875	-1.3092
0.888	-2.41699
0.8885	-2.41699
0.889	-5.74036
0.8895	-2.71912
0.89	-1.51062
0.8905	4.63257
0.891	-2.01416
0.8915	2.81982
0.892	-0.30212
0.8925	-0.70496
0.893	3.32336
0.8935	-2.5177
0.894	-2.5177
0.8945	-10.47363
0.895	-8.15735
0.8955	-11.98425
0.896	-9.66797
0.8965	-10.77576
0.897	-2.92053
0.8975	-0.70496
0.898	-1.71204
0.8985	0.20142
0.899	-3.7262
0.8995	-27.39258
0.9	-52.06604
0.9005	-67.37366
0.901	-63.64746
0.9015	-60.12268
0.902	-51.05896
0.9025	-41.69312
0.903	-33.43506
0.9035	-17.92603
0.904	-0.30212
0.9045	19.33594
0.905	32.62939
0.9055	35.2478
0.906	37.66479
0.9065	36.05347
0.907	38.77258
0.9075	37.36267
0.908	30.31311
0.9085	24.97559
0.909	20.1416
0.9095	14.09912
0.91	15.81116
0.9105	10.17151
0.911	9.36584
0.9115	10.0708
0.912	13.99841
0.9125	17.12036
0.913	16.3147
0.9135	16.11328
0.914	5.43823
0.9145	2.5177
0.915	0.90637
0.9155	4.93469
0.916	11.2793
0.9165	15.00549
0.917	11.68213
0.9175	9.86938
0.918	6.44531
0.9185	2.31628
0.919	-1.10779
0.9195	-9.66797
0.92	-3.22266
0.9205	-2.21558
0.921	1.40991
0.9215	1.71204
0.922	-2.5177
0.9225	-0.90637
0.923	-2.81982
0.9235	0.70496
0.924	-2.81982
0.9245	-0.60425
0.925	-1.40991
0.9255	6.3446
0.926	-0.20142
0.9265	-7.65381
0.927	-10.57434
0.9275	-7.15027
0.928	-5.94177
0.9285	0.10071
0.929	1.81274
0.9295	1.10779
0.93	5.84106
0.9305	1.71204
0.931	-4.83398
0.9315	-2.81982
0.932	-4.93469
0.9325	-2.71912
0.933	-3.7262
0.9335	-2.01416
0.934	-1.10779
0.9345	0.40283
0.935	2.01416
0.9355	0.10071
0.936	5.74036
0.9365	1.40991
0.937	-6.04248
0.9375	-3.92761
0.938	-8.56018
0.9385	-9.66797
0.939	-8.35876
0.9395	-14.30054
0.94	-18.02673
0.9405	-27.19116
0.941	-27.6947
0.9415	-22.25647
0.942	-20.34302
0.9425	-41.08887
0.943	-58.71277
0.9435	-63.94958
0.944	-66.26587
0.9445	-52.06604
0.945	-41.18958
0.9455	-24.27063
0.946	-2.21558
0.9465	19.73877
0.947	34.84497
0.9475	49.24622
0.948	60.22339
0.9485	60.22339
0.949	66.97083
0.9495	69.28711
0.95	65.96375
0.9505	57.60498
0.951	43.70728
0.9515	28.80249
0.952	15.20691
0.9525	10.37292
0.953	5.43823
0.9535	8.05664
0.954	2.61841
0.9545	-2.5177
0.955	-3.8269
0.9555	-8.8623
0.956	-18.73169
0.9565	-26.08337
0.957	-28.50037
0.9575	-33.63647
0.958	-27.09045
0.9585	-24.57275
0.959	-23.8678
0.9595	-18.32886
0.96	-14.70337
0.9605	-7.75452
0.961	-7.35168
0.9615	-3.42407
0.962	-0.40283
0.9625	5.53894
0.963	8.45947
0.9635	23.16284
0.964	22.6593
0.9645	25.98267
0.965	31.72302
0.9655	32.93152
0.966	30.91736
0.9665	29.00391
0.967	25.27771
0.9675	16.71753
0.968	11.07788
0.9685	8.05664
0.969	9.16443
0.9695	1.3092
0.97	2.92053
0.9705	-0.60425
0.971	-7.25098
0.9715	-4.33044
0.972	-0.50354
0.9725	-1.2085
0.973	-0.10071
0.9735	-6.2439
0.974	-4.12903
0.9745	-0.30212
0.975	0
0.9755	-0.70496
0.976	0.40283
0.9765	-3.8269
0.977	-3.8269
0.9775	-2.81982
0.978	0.90637
0.9785	1.61133
0.979	-5.84106
0.9795	-1.81274
0.98	-1.61133
0.9805	-0.60425
0.981	0.90637
0.9815	-1.81274
0.982	-2.81982
0.9825	-6.2439
0.983	-14.30054
0.9835	-16.91895
0.984	-22.45789
0.9845	-26.88904
0.985	-30.31311
0.9855	-25.37842
0.986	-24.97559
0.9865	-20.04089
0.987	-29.10461
0.9875	-17.52319
0.988	-10.27222
0.9885	-3.7262
0.989	1.2085
0.9895	0.10071
0.99	13.797
0.9905	9.66797
0.991	13.99841
0.9915	17.22107
0.992	21.45081
0.9925	19.83948
0.993	23.06213
0.9935	23.56567
0.994	15.81116
0.9945	16.81824
0.995	15.20691
0.9955	10.67505
0.996	7.04956
0.9965	5.33752
0.997	-0.40283
0.9975	-0.70496
0.998	-12.68921
0.9985	-6.94885
0.999	-8.25806
0.9995	-10.57434
1	-7.45239
1.0005	-6.14319
1.001	-6.64673
1.0015	-5.53894
1.002	-10.67505
1.0025	-7.5531
1.003	-7.15027
1.0035	-10.57434
1.004	-4.63257
1.0045	-3.12195
1.005	-6.64673
1.0055	-7.75452
1.006	-7.95593
1.0065	-9.86938
1.007	-1.40991
1.0075	-3.42407
1.008	-0.90637
1.0085	2.21558
1.009	3.62549
1.0095	-9.06372
1.01	-28.80249
1.0105	-30.71594
1.011	-30.71594
1.0115	-27.19116
1.012	-25.68054
1.0125	-22.05505
1.013	-21.04797
1.0135	-14.50195
1.014	-10.17151
1.0145	-4.53186
1.015	6.94885
1.0155	22.15576
1.016	25.88196
1.0165	26.58691
1.017	33.03223
1.0175	38.77258
1.018	42.59949
1.0185	36.65771
1.019	33.73718
1.0195	30.61523
1.02	29.40674
1.0205	20.44373
1.021	14.50195
1.0215	12.08496
1.022	10.27222
1.0225	2.61841
1.023	6.64673
1.0235	5.43823
1.024	-1.71204
1.0245	-13.49487
1.025	-10.27222
1.0255	-7.75452
1.026	-3.52478
1.0265	-2.41699
1.027	-2.81982
1.0275	-3.32336
1.028	-9.46655
1.0285	-6.04248
1.029	-1.40991
1.0295	1.00708
1.03	-1.91345
1.0305	-6.54602
1.031	-8.56018
1.0315	-10.57434
1.032	-17.32178
1.0325	-19.43665
1.033	-23.56567
1.0335	-17.52319
1.034	-15.30762
1.0345	-13.29346
1.035	-17.72461
1.0355	-15.50903
1.036	-14.40125
1.0365	-17.72461
1.037	-12.5885
1.0375	-8.66089
1.038	-5.94177
1.0385	-7.65381
1.039	-10.47363
1.0395	-7.45239
1.04	-4.63257
1.0405	0.80566
1.041	0.30212
1.0415	2.01416
1.042	7.04956
1.0425	5.84106
1.043	12.48779
1.0435	9.16443
1.044	11.58142
1.0445	9.76868
1.045	6.54602
1.0455	3.62549
1.046	4.63257
1.0465	5.94177
1.047	16.51611
1.0475	19.94019
1.048	16.01257
1.0485	14.19983
1.049	9.56726
1.0495	4.02832
1.05	7.04956
1.0505	5.13611
1.051	7.04956
1.0515	1.40991
1.052	1.2085
1.0525	0.30212
1.053	1.61133
1.0535	-0.80566
1.054	-5.13611
1.0545	-0.50354
1.055	-1.91345
1.0555	-2.21558
1.056	-2.01416
1.0565	0.60425
1.057	-2.11487
1.0575	-9.26514
1.058	-9.97009
1.0585	-13.59558
1.059	-8.7616
1.0595	-16.01257
1.06	-12.99133
1.0605	-13.99841
1.061	-9.97009
1.0615	-7.65381
1.062	-6.04248
1.0625	-4.12903
1.063	-4.12903
1.0635	-6.2439
1.064	-2.31628
1.0645	-4.12903
1.065	-2.61841
1.0655	1.00708
1.066	5.53894
1.0665	7.65381
1.067	8.8623
1.0675	6.74744
1.068	5.94177
1.0685	11.2793
1.069	6.04248
1.0695	6.64673
1.07	5.13611
1.0705	3.7262
1.071	1.91345
1.0715	1.71204
1.072	0.30212
1.0725	-5.43823
1.073	-7.15027
1.0735	-6.84814
1.074	-7.25098
1.0745	-6.04248
1.075	-10.37292
1.0755	-13.99841
1.076	-14.60266
1.0765	-14.19983
1.077	-13.797
1.0775	-15.91187
1.078	-45.62073
1.0785	-81.57349
1.079	-96.8811
1.0795	-96.67969
1.08	-78.35083
1.0805	-59.71985
1.081	-41.99524
1.0815	-22.6593
1.082	-0.70496
1.0825	23.66638
1.083	41.89453
1.0835	57.20215
1.084	70.29419
1.0845	82.47986
1.085	84.49402
1.0855	79.66003
1.086	76.94092
1.0865	49.64905
1.087	0.10071
1.0875	-37.46338
1.088	-58.30994
1.0885	-71.50269
1.089	-76.43738
1.0895	-77.84729
1.09	-67.47437
1.0905	-61.33118
1.091	-50.65613
1.0915	-48.94409
1.092	-26.68762
1.0925	-9.56726
1.093	8.25806
1.0935	31.11877
1.094	43.50586
1.0945	48.84338
1.095	56.5979
1.0955	52.16675
1.096	39.27612
1.0965	31.62231
1.097	13.99841
1.0975	13.797
1.098	-1.71204
1.0985	0.50354
1.099	-1.40991
1.0995	-6.64673
1.1	3.12195
1.1005	4.93469
1.101	-1.2085
1.1015	2.92053
1.102	4.93469
1.1025	13.89771
1.103	26.58691
1.1035	30.41382
1.104	30.31311
1.1045	47.63489
1.105	45.52002
1.1055	43.40515
1.106	44.11011
1.1065	45.11719
1.107	41.29028
1.1075	30.61523
1.108	31.92444
1.1085	21.85364
1.109	17.22107
1.1095	13.09204
1.11	7.35168
1.1105	-7.95593
1.111	-8.8623
1.1115	-11.48071
1.112	-12.08496
1.1125	-16.21399
1.113	-17.82532
1.1135	-13.29346
1.114	-15.81116
1.1145	-15.00549
1.115	-17.82532
1.1155	-19.83948
1.116	-17.82532
1.1165	-15.20691
1.117	-13.89771
1.1175	-8.05664
1.118	-14.09912
1.1185	-9.36584
1.119	-14.09912
1.1195	-6.44531
1.12	-8.35876
1.1205	-7.65381
1.121	-3.42407
1.1215	-4.43115
1.122	-5.53894
1.1225	-3.12195
1.123	-3.42407
1.1235	-9.86938
1.124	-9.97009
1.1245	-11.78284
1.125	-9.16443
1.1255	-4.63257
1.126	-9.26514
1.1265	-0.10071
1.127	-6.54602
1.1275	-2.92053
1.128	-12.08496
1.1285	-6.64673
1.129	-10.37292
1.1295	-17.22107
1.13	-16.91895
1.1305	-19.33594
1.131	-18.22815
1.1315	-9.66797
1.132	-4.53186
1.1325	-2.41699
1.133	-1.3092
1.1335	-0.30212
1.134	-0.50354
1.1345	1.10779
1.135	5.43823
1.1355	12.28638
1.136	15.00549
1.1365	10.87646
1.137	11.98425
1.1375	16.81824
1.138	17.01965
1.1385	9.46655
1.139	11.98425
1.1395	14.30054
1.14	16.01257
1.1405	8.66089
1.141	17.42249
1.1415	12.38708
1.142	6.94885
1.1425	-0.40283
1.143	3.32336
1.1435	-5.33752
1.144	3.92761
1.1445	0.60425
1.145	6.3446
1.1455	-3.12195
1.146	1.3092
1.1465	-1.40991
1.147	-3.92761
1.1475	-4.53186
1.148	-2.81982
1.1485	-4.93469
1.149	-5.63965
1.1495	-3.42407
1.15	-5.53894
1.1505	-1.51062
1.151	0.10071
1.1515	4.53186
1.152	3.12195
1.1525	-1.00708
1.153	-21.45081
1.1535	-36.65771
1.154	-50.55542
1.1545	-55.49011
1.155	-55.18799
1.1555	-55.99365
1.156	-53.47595
1.1565	-52.36816
1.157	-42.09595
1.1575	-33.73718
1.158	-20.04089
1.1585	-0.70496
1.159	10.87646
1.1595	19.83948
1.16	30.91736
1.1605	42.09595
1.161	45.11719
1.1615	48.74268
1.162	45.41931
1.1625	41.89453
1.163	27.59399
1.1635	-12.28638
1.164	-36.65771
1.1645	-48.74268
1.165	-55.18799
1.1655	-50.15259
1.166	-37.16125
1.1665	-21.85364
1.167	-6.94885
1.1675	1.3092
1.168	11.98425
1.1685	39.27612
1.169	53.67737
1.1695	67.07153
1.17	76.03455
1.1705	83.18481
1.171	72.81189
1.1715	66.16516
1.172	52.26746
1.1725	39.47754
1.173	30.51453
1.1735	20.64514
1.174	11.07788
1.1745	1.40991
1.175	-0.80566
1.1755	-4.02832
1.176	-5.74036
1.1765	-8.7616
1.177	-22.96143
1.1775	-27.59399
1.178	-26.28479
1.1785	-26.3855
1.179	-19.13452
1.1795	-15.50903
1.18	-12.08496
1.1805	-7.35168
1.181	-0.20142
1.1815	2.81982
1.182	4.93469
1.1825	-1.10779
1.183	-1.3092
1.1835	1.61133
1.184	2.11487
1.1845	7.85522
1.185	3.42407
1.1855	1.40991
1.186	-1.40991
1.1865	0.70496
1.187	-0.70496
1.1875	-1.00708
1.188	2.31628
1.1885	2.41699
1.189	-6.74744
1.1895	-11.98425
1.19	-16.3147
1.1905	-18.32886
1.191	-29.20532
1.1915	-67.57507
1.192	-89.42871
1.1925	-88.32092
1.193	-91.44287
1.1935	-87.41455
1.194	-83.18481
1.1945	-75.02747
1.195	-58.20923
1.1955	-45.01648
1.196	-33.13293
1.1965	-17.6239
1.197	-5.0354
1.1975	10.37292
1.198	26.58691
1.1985	43.10303
1.199	64.65454
1.1995	76.84021
1.2	83.99048
1.2005	78.45154
1.201	64.151
1.2015	59.21631
1.202	48.64197
1.2025	38.57117
1.203	38.47046
1.2035	25.78125
1.204	15.1062
1.2045	10.77576
1.205	-6.44531
1.2055	-15.40833
1.206	-25.07629
1.2065	-19.83948
1.207	-14.70337
1.2075	-1.51062
1.208	11.07788
1.2085	14.40125
1.209	23.96851
1.2095	24.57275
1.21	33.43506
1.2105	33.53577
1.211	25.27771
1.2115	23.66638
1.212	22.15576
1.2125	21.65222
1.213	22.45789
1.2135	23.8678
1.214	21.24939
1.2145	12.48779
1.215	1.81274
1.2155	-1.91345
1.216	-6.64673
1.2165	-12.18567
1.217	-17.22107
1.2175	-13.39417
1.218	-22.6593
1.2185	-19.73877
1.219	-18.02673
1.2195	-48.33984
1.22	-73.01331
1.2205	-78.04871
1.221	-88.11951
1.2215	-110.07385
1.222	-125.58289
1.2225	-123.46802
1.223	-128.302
1.2235	-146.02661
1.224	-154.98962
1.2245	-136.35864
1.225	-101.41296
1.2255	-77.14233
1.226	-39.67896
1.2265	0.60425
1.227	36.95984
1.2275	73.11401
1.228	105.54199
1.2285	131.62537
1.229	157.2052
1.2295	157.91016
1.23	150.8606
1.2305	132.53174
1.231	118.13049
1.2315	98.19031
1.232	77.74658
1.2325	59.31702
1.233	49.95117
1.2335	42.29736
1.234	27.19116
1.2345	-11.68213
1.235	-63.44604
1.2355	-119.84253
1.236	-163.34839
1.2365	-189.02893
1.237	-201.41602
1.2375	-204.84009
1.238	-205.64575
1.2385	-191.54663
1.239	-169.59229
1.2395	-146.12732
1.24	-125.88501
1.2405	-101.01013
1.241	-78.14941
1.2415	-76.63879
1.242	-110.37598
1.2425	-152.67334
1.243	-184.19495
1.2435	-185.40344
1.244	-184.09424
1.2445	-146.63086
1.245	-106.75049
1.2455	-73.41614
1.246	-25.88196
1.2465	27.19116
1.247	62.23755
1.2475	104.93774
1.248	152.1698
1.2485	207.25708
1.249	252.67639
1.2495	286.7157
1.25	319.24438
1.2505	332.73926
1.251	318.74084
1.2515	303.0304
1.252	295.37659
1.2525	282.78809
1.253	250.56152
1.2535	212.09106
1.254	158.61511
1.2545	56.19507
1.255	-17.22107
1.2555	-59.61914
1.256	-92.85278
1.2565	-144.21387
1.257	-186.81335
1.2575	-201.11389
1.258	-188.82751
1.2585	-175.03052
1.259	-138.57422
1.2595	-106.04553
1.26	-64.65454
1.2605	-16.71753
1.261	16.51611
1.2615	41.39099
1.262	64.95667
1.2625	86.30676
1.263	112.69226
1.2635	122.56165
1.264	98.0896
1.2645	76.23596
1.265	53.27454
1.2655	-2.92053
1.266	-24.16992
1.2665	-36.25488
1.267	-30.41382
1.2675	-25.68054
1.268	-31.32019
1.2685	-33.33435
1.269	-42.39807
1.2695	-48.54126
1.27	-36.35559
1.2705	-20.04089
1.271	-4.73328
1.2715	20.24231
1.272	49.34692
1.2725	69.79065
1.273	93.45703
1.2735	108.46252
1.274	88.0188
1.2745	89.328
1.275	110.37598
1.2755	125.88501
1.276	119.84253
1.2765	96.17615
1.277	60.62622
1.2775	27.39258
1.278	-3.8269
1.2785	-38.26904
1.279	-66.06445
1.2795	-83.58765
1.28	-95.97473
1.2805	-96.7804
1.281	-100.90942
1.2815	-95.16907
1.282	-83.08411
1.2825	-56.90002
1.283	-31.32019
1.2835	-24.57275
1.284	-16.01257
1.2845	-9.36584
1.285	3.7262
1.2855	18.63098
1.286	36.65771
1.2865	55.2887
1.287	75.93384
1.2875	89.73083
1.288	110.57739
1.2885	114.10217
1.289	108.26111
1.2895	100.70801
1.29	77.54517
1.2905	40.68604
1.291	-1.10779
1.2915	-32.52869
1.292	-70.09277
1.2925	-89.42871
1.293	-97.08252
1.2935	-104.4342
1.294	-107.05261
1.2945	-109.87244
1.295	-96.57898
1.2955	-75.63171
1.296	-51.26038
1.2965	-26.58691
1.297	-4.43115
1.2975	25.78125
1.298	48.23914
1.2985	71.50269
1.299	86.91101
1.2995	90.5365
1.3	93.35632
1.3005	83.48694
1.301	72.50977
1.3015	55.69153
1.302	15.40833
1.3025	-32.02515
1.303	-52.06604
1.3035	-62.13684
1.304	-106.04553
1.3045	-164.55688
1.305	-197.08557
1.3055	-209.9762
1.306	-200.20752
1.3065	-174.52698
1.307	-140.58838
1.3075	-93.85986
1.308	-32.12585
1.3085	28.29895
1.309	78.55225
1.3095	120.24536
1.31	158.21228
1.3105	187.4176
1.311	200.50964
1.3115	199.50256
1.312	190.23743
1.3125	182.78503
1.313	171.40503
1.3135	143.20679
1.314	112.28943
1.3145	83.18481
1.315	54.88586
1.3155	21.65222
1.316	-9.86938
1.3165	-25.07629
1.317	-27.09045
1.3175	-31.32019
1.318	-37.46338
1.3185	-50.65613
1.319	-56.69861
1.3195	-62.43896
1.32	-55.49011
1.3205	-45.72144
1.321	-34.54285
1.3215	-25.47913
1.322	-14.09912
1.3225	-13.89771
1.323	-16.3147
1.3235	-12.99133
1.324	-12.08496
1.3245	-16.61682
1.325	-28.09753
1.3255	-38.36975
1.326	-44.51294
1.3265	-44.91577
1.327	-47.93701
1.3275	-49.44763
1.328	-49.24622
1.3285	-44.31152
1.329	-30.71594
1.3295	-15.20691
1.33	-6.44531
1.3305	12.78992
1.331	23.96851
1.3315	32.12585
1.332	36.75842
1.3325	36.35559
1.333	36.4563
1.3335	34.54285
1.334	29.20532
1.3345	21.75293
1.335	22.55859
1.3355	19.23523
1.336	4.83398
1.3365	-3.92761
1.337	-13.29346
1.3375	-18.12744
1.338	-26.3855
1.3385	-27.6947
1.339	-20.34302
1.3395	-18.32886
1.34	-17.12036
1.3405	-17.72461
1.341	-18.32886
1.3415	-23.66638
1.342	-18.32886
1.3425	-19.73877
1.343	-21.14868
1.3435	-14.40125
1.344	-13.49487
1.3445	-14.60266
1.345	-11.88354
1.3455	-13.09204
1.346	-11.07788
1.3465	-8.25806
1.347	-11.38
1.3475	-3.02124
1.348	-4.22974
1.3485	-5.0354
1.349	3.32336
1.3495	2.21558
1.35	2.92053
1.3505	3.52478
1.351	8.05664
1.3515	11.98425
1.352	6.64673
1.3525	2.81982
1.353	4.93469
1.3535	5.94177
1.354	-0.30212
1.3545	2.71912
1.355	-0.80566
1.3555	5.33752
1.356	0.70496
1.3565	3.7262
1.357	-0.80566
1.3575	1.71204
1.358	1.2085
1.3585	-1.2085
1.359	3.62549
1.3595	-0.20142
1.36	1.71204
1.3605	4.73328
1.361	-1.2085
1.3615	-3.92761
1.362	-2.92053
1.3625	-8.15735
1.363	-2.41699
1.3635	-8.35876
1.364	-4.63257
1.3645	-4.02832
1.365	-5.84106
1.3655	-3.8269
1.366	-2.81982
1.3665	-13.19275
1.367	-23.16284
1.3675	-24.37134
1.368	-25.78125
1.3685	-18.12744
1.369	-24.06921
1.3695	-51.5625
1.37	-72.10693
1.3705	-81.87561
1.371	-81.37207
1.3715	-78.45154
1.372	-80.36499
1.3725	-79.35791
1.373	-68.98499
1.3735	-52.26746
1.374	-36.65771
1.3745	-14.60266
1.375	7.35168
1.3755	30.81665
1.376	52.67029
1.3765	73.41614
1.377	87.81738
1.3775	89.93225
1.378	70.49561
1.3785	43.40515
1.379	24.16992
1.3795	3.42407
1.38	-13.29346
1.3805	-25.47913
1.381	-24.77417
1.3815	-18.02673
1.382	-5.43823
1.3825	12.38708
1.383	34.54285
1.3835	50.2533
1.384	65.56091
1.3845	74.52393
1.385	90.13367
1.3855	87.31384
1.386	79.55933
1.3865	65.96375
1.387	50.75684
1.3875	36.85913
1.388	28.09753
1.3885	22.05505
1.389	9.76868
1.3895	10.47363
