Domenico_Di_Fonza_Left_1.c3d  



Time(s):	C_L_bicipite(μV):
4.9855	-10.0708
4.986	-118.93616
4.9865	-190.84167
4.987	-213.50098
4.9875	-213.90381
4.988	-214.10522
4.9885	-225.28381
4.989	-236.36169
4.9895	-239.08081
4.99	-218.23425
4.9905	-188.02185
4.991	-137.36572
4.9915	-126.38855
4.992	-133.23669
4.9925	-103.32642
4.993	-41.39099
4.9935	10.67505
4.994	42.49878
4.9945	91.8457
4.995	154.28467
4.9955	196.68274
4.996	140.18555
4.9965	24.77417
4.997	-66.46729
4.9975	-183.38928
4.998	-280.06897
4.9985	-326.09253
4.999	-331.63147
4.9995	-298.19641
5	-305.85022
5.0005	-338.78174
5.001	-390.04211
5.0015	-428.71399
5.002	-469.29932
5.0025	-427.50549
5.003	-394.37256
5.0035	-380.87769
5.004	-331.53076
5.0045	-258.51746
5.005	-164.05334
5.0055	-57.00073
5.006	85.80322
5.0065	242.60559
5.007	346.13342
5.0075	333.14209
5.008	270.90454
5.0085	206.75354
5.009	169.69299
5.0095	182.78503
5.01	135.55298
5.0105	6.3446
5.011	-57.40356
5.0115	-76.94092
5.012	-79.76074
5.0125	-120.44678
5.013	-201.71814
5.0135	-232.33337
5.014	-201.41602
5.0145	-195.67566
5.015	-190.84167
5.0155	-176.0376
5.016	-154.98962
5.0165	-96.47827
5.017	-9.16443
5.0175	85.40039
5.018	99.2981
5.0185	93.75916
5.019	117.42554
5.0195	169.08875
5.02	170.09583
5.0205	149.75281
5.021	155.59387
5.0215	176.94397
5.022	285.40649
5.0225	417.5354
5.023	470.10498
5.0235	505.75562
5.024	580.68237
5.0245	677.46277
5.025	744.33289
5.0255	742.82227
5.026	659.23462
5.0265	520.05615
5.027	361.23962
5.0275	229.31213
5.028	84.89685
5.0285	-79.86145
5.029	-253.38135
5.0295	-389.73999
5.03	-452.17896
5.0305	-542.51404
5.031	-731.54297
5.0315	-928.02429
5.032	-1063.9801
5.0325	-1142.02881
5.033	-1190.36865
5.0335	-1142.93518
5.034	-1026.51672
5.0345	-920.77332
5.035	-780.18494
5.0355	-615.62805
5.036	-408.87451
5.0365	-161.53564
5.037	104.73633
5.0375	355.9021
5.038	563.86414
5.0385	748.66333
5.039	886.43188
5.0395	977.67334
5.04	1022.3877
5.0405	1076.97144
5.041	1155.62439
5.0415	1175.96741
5.042	1113.62915
5.0425	1001.44043
5.043	847.76001
5.0435	714.01978
5.044	660.84595
5.0445	621.06628
5.045	510.38818
5.0455	320.755
5.046	174.22485
5.0465	85.80322
5.047	26.28479
5.0475	-21.95435
5.048	-84.59473
5.0485	-161.0321
5.049	-230.62134
5.0495	-264.35852
5.05	-266.17126
5.0505	-246.4325
5.051	-222.66541
5.0515	-202.72522
5.052	-199.20044
5.0525	-232.03125
5.053	-275.33569
5.0535	-288.62915
5.054	-295.77942
5.0545	-306.25305
5.055	-381.38123
5.0555	-437.77771
5.056	-459.93347
5.0565	-458.62427
5.057	-422.36938
5.0575	-340.19165
5.058	-246.02966
5.0585	-157.00378
5.059	-68.58215
5.0595	-12.18567
5.06	25.47913
5.0605	21.3501
5.061	16.21399
5.0615	55.69153
5.062	-2.31628
5.0625	-123.06519
5.063	-323.172
5.0635	-435.46143
5.064	-460.83984
5.0645	-468.09082
5.065	-449.05701
5.0655	-385.91309
5.066	-299.10278
5.0665	-190.64026
5.067	-48.84338
5.0675	132.0282
5.068	311.79199
5.0685	484.40552
5.069	581.99158
5.0695	637.48169
5.07	599.01123
5.0705	517.53845
5.071	434.25293
5.0715	369.39697
5.072	247.7417
5.0725	67.57507
5.073	-101.51367
5.0735	-178.15247
5.074	-153.78113
5.0745	-109.16748
5.075	-92.65137
5.0755	-84.09119
5.076	-11.98425
5.0765	71.40198
5.077	160.62927
5.0775	246.23108
5.078	317.33093
5.0785	348.349
5.079	339.08386
5.0795	314.91394
5.08	301.72119
5.0805	261.94153
5.081	190.13672
5.0815	60.62622
5.082	-105.03845
5.0825	-239.78577
5.083	-292.45605
5.0835	-283.99658
5.084	-257.61108
5.0845	-234.54895
5.085	-186.91406
5.0855	-132.53174
5.086	-65.05737
5.0865	17.72461
5.087	64.25171
5.0875	94.56482
5.088	-6.3446
5.0885	-192.35229
5.089	-366.37573
5.0895	-455.90515
5.09	-457.8186
5.0905	-387.02087
5.091	-316.9281
5.0915	-228.9093
5.092	-124.87793
5.0925	-18.93311
5.093	91.04004
5.0935	223.67249
5.094	349.45679
5.0945	453.58887
5.095	495.88623
5.0955	509.68323
5.096	509.78394
5.0965	467.68799
5.097	442.61169
5.0975	365.36865
5.098	229.61426
5.0985	73.01331
5.099	-48.74268
5.0995	-143.91174
5.1	-210.78186
5.1005	-271.81091
5.101	-315.7196
5.1015	-324.58191
5.102	-322.46704
5.1025	-313.50403
5.103	-321.15784
5.1035	-276.54419
5.104	-263.75427
5.1045	-244.51904
5.105	-219.94629
5.1055	-149.04785
5.106	-58.20923
5.1065	-18.12744
5.107	1.00708
5.1075	58.71277
5.108	111.48376
5.1085	116.01562
5.109	50.15259
5.1095	-16.51611
5.11	-87.51526
5.1105	-79.05579
5.111	-77.14233
5.1115	-146.22803
5.112	-449.86267
5.1125	-735.97412
5.113	-825.90637
5.1135	-838.29346
5.114	-754.30298
5.1145	-591.15601
5.115	-428.61328
5.1155	-244.82117
5.116	-80.86853
5.1165	61.6333
5.117	176.54114
5.1175	332.23572
5.118	427.20337
5.1185	498.20251
5.119	554.09546
5.1195	589.74609
5.12	525.89722
5.1205	481.78711
5.121	442.91382
5.1215	288.32703
5.122	164.05334
5.1225	23.16284
5.123	-132.83386
5.1235	-305.6488
5.124	-426.80054
5.1245	-648.35815
5.125	-860.2478
5.1255	-880.99365
5.126	-720.76721
5.1265	-493.97278
5.127	-328.2074
5.1275	-214.10522
5.128	-97.68677
5.1285	-18.73169
5.129	85.40039
5.1295	111.28235
5.13	135.8551
5.1305	161.93848
5.131	237.26807
5.1315	327.09961
5.132	374.93591
5.1325	409.9823
5.133	421.56372
5.1335	473.73047
5.134	517.13562
5.1345	622.4762
5.135	633.45337
5.1355	647.75391
5.136	729.12598
5.1365	760.04333
5.137	780.18494
5.1375	741.41235
5.138	627.91443
5.1385	569.20166
5.139	568.4967
5.1395	573.63281
5.14	574.13635
5.1405	557.31812
5.141	427.30408
5.1415	230.31921
5.142	67.27295
5.1425	-43.10303
5.143	-167.37671
5.1435	-300.31128
5.144	-349.6582
5.1445	-472.11914
5.145	-637.38098
5.1455	-700.72632
5.146	-708.58154
5.1465	-847.96143
5.147	-947.86377
5.1475	-932.75757
5.148	-811.70654
5.1485	-682.69958
5.149	-518.34412
5.1495	-342.81006
5.15	-224.47815
5.1505	-87.51526
5.151	69.89136
5.1515	128.20129
5.152	228.60718
5.1525	403.03345
5.153	535.7666
5.1535	653.79639
5.154	597.3999
5.1545	527.20642
5.155	551.47705
5.1555	527.91138
5.156	471.11206
5.1565	414.81628
5.157	301.92261
5.1575	72.81189
5.158	-88.11951
5.1585	-211.38611
5.159	-417.93823
5.1595	-638.69019
5.16	-750.57678
5.1605	-703.74756
5.161	-548.15369
5.1615	-378.35999
5.162	-225.78735
5.1625	-42.90161
5.163	154.58679
5.1635	381.68335
5.164	590.95459
5.1645	708.98438
5.165	780.68848
5.1655	834.86938
5.166	876.36108
5.1665	781.69556
5.167	334.552
5.1675	-281.47888
5.168	-1003.85742
5.1685	-1722.20764
5.169	-2480.53882
5.1695	-2875.71704
5.17	-3007.14111
5.1705	-2972.79956
5.171	-2751.04053
5.1715	-2446.90234
5.172	-2026.14441
5.1725	-1558.45642
5.173	-988.5498
5.1735	-317.33093
5.174	374.43237
5.1745	1040.41443
5.175	1564.70032
5.1755	1965.92102
5.176	2318.90259
5.1765	2487.58838
5.177	2295.33691
5.1775	2060.58643
5.178	1795.72449
5.1785	1575.87891
5.179	1377.68555
5.1795	987.64343
5.18	586.72485
5.1805	197.08557
5.181	-4.33044
5.1815	-61.33118
5.182	1.71204
5.1825	148.84644
5.183	263.35144
5.1835	373.12317
5.184	558.82874
5.1845	763.26599
5.185	849.97559
5.1855	906.47278
5.186	874.95117
5.1865	830.74036
5.187	776.96228
5.1875	681.08826
5.188	598.50769
5.1885	388.83362
5.189	10.97717
5.1895	-239.98718
5.19	-421.86584
5.1905	-488.03101
5.191	-462.854
5.1915	-435.76355
5.192	-481.28357
5.1925	-448.15063
5.193	-304.3396
5.1935	-120.64819
5.194	37.96692
5.1945	140.68909
5.195	220.95337
5.1955	323.37341
5.196	427.30408
5.1965	441.10107
5.197	335.55908
5.1975	75.4303
5.198	-401.42212
5.1985	-915.93933
5.199	-1347.67456
5.1995	-1515.35339
5.2	-1525.02136
5.2005	-1434.78699
5.201	-1296.11206
5.2015	-1045.65125
5.202	-731.34155
5.2025	-508.0719
5.203	-264.76135
5.2035	97.88818
5.204	472.11914
5.2045	791.86707
5.205	1069.11621
5.2055	1268.82019
5.206	1324.81384
5.2065	1293.49365
5.207	1232.56531
5.2075	1154.91943
5.208	1115.84473
5.2085	1054.01001
5.209	962.86926
5.2095	816.64124
5.21	643.42346
5.2105	493.16711
5.211	328.10669
5.2115	198.29407
5.212	-17.52319
5.2125	-294.47021
5.213	-504.94995
5.2135	-635.16541
5.214	-759.03625
5.2145	-833.05664
5.215	-857.42798
5.2155	-860.14709
5.216	-827.5177
5.2165	-776.86157
5.217	-684.31091
5.2175	-589.94751
5.218	-504.94995
5.2185	-352.27661
5.219	-184.79919
5.2195	27.09045
5.22	176.94397
5.2205	211.18469
5.221	266.6748
5.2215	282.88879
5.222	217.93213
5.2225	117.12341
5.223	-17.22107
5.2235	-161.73706
5.224	-322.97058
5.2245	-478.36304
5.225	-570.00732
5.2255	-538.78784
5.226	-515.12146
5.2265	-510.28748
5.227	-499.3103
5.2275	-390.94849
5.228	-253.38135
5.2285	-83.58765
5.229	80.96924
5.2295	261.94153
5.23	427.6062
5.2305	637.17957
5.231	778.67432
5.2315	914.52942
5.232	988.4491
5.2325	992.67883
5.233	955.71899
5.2335	924.90234
5.234	839.50195
5.2345	722.78137
5.235	531.23474
5.2355	283.59375
5.236	-59.71985
5.2365	-378.15857
5.237	-629.92859
5.2375	-775.45166
5.238	-811.00159
5.2385	-759.23767
5.239	-734.76562
5.2395	-710.5957
5.24	-765.38086
5.2405	-725.50049
5.241	-619.15283
5.2415	-524.18518
5.242	-385.30884
5.2425	-239.18152
5.243	-186.51123
5.2435	-236.96594
5.244	-408.16956
5.2445	-513.00659
5.245	-560.8429
5.2455	-747.55554
5.246	-781.49414
5.2465	-760.14404
5.247	-741.61377
5.2475	-620.96558
5.248	-415.31982
5.2485	-139.17847
5.249	227.49939
5.2495	603.74451
5.25	1005.06592
5.2505	1261.66992
5.251	1418.87512
5.2515	1470.03479
5.252	1336.8988
5.2525	1117.15393
5.253	779.88281
5.2535	434.75647
5.254	126.89209
5.2545	-73.11401
5.255	-153.479
5.2555	-250.46082
5.256	-456.71082
5.2565	-627.6123
5.257	-719.76013
5.2575	-719.76013
5.258	-664.77356
5.2585	-526.80359
5.259	-362.95166
5.2595	-177.04468
5.26	-33.53577
5.2605	50.95825
5.261	107.35474
5.2615	269.89746
5.262	431.93665
5.2625	562.1521
5.263	644.12842
5.2635	694.88525
5.264	692.77039
5.2645	573.12927
5.265	404.84619
5.2655	330.32227
5.266	319.84863
5.2665	359.82971
5.267	395.37964
5.2675	443.41736
5.268	375.23804
5.2685	245.92896
5.269	164.55688
5.2695	98.79456
5.27	53.97949
5.2705	57.60498
5.271	87.51526
5.2715	115.81421
5.272	147.63794
5.2725	128.60413
5.273	109.06677
5.2735	137.36572
5.274	157.00378
5.2745	151.46484
5.275	124.77722
5.2755	135.15015
5.276	108.86536
5.2765	26.18408
5.277	-21.65222
5.2775	22.96143
5.278	103.125
5.2785	165.76538
5.279	189.43176
5.2795	196.88416
5.28	177.95105
5.2805	128.70483
5.281	1.00708
5.2815	-127.39563
5.282	-300.41199
5.2825	-449.35913
5.283	-618.64929
5.2835	-813.51929
5.284	-1008.69141
5.2845	-1144.24438
5.285	-1194.49768
5.2855	-1161.36475
5.286	-1116.44897
5.2865	-1000.13123
5.287	-788.04016
5.2875	-492.9657
5.288	-195.27283
5.2885	105.03845
5.289	373.32458
5.2895	605.65796
5.29	785.52246
5.2905	897.61047
5.291	979.6875
5.2915	993.78662
5.292	968.91174
5.2925	914.63013
5.293	831.14319
5.2935	706.06384
5.294	559.23157
5.2945	385.20813
5.295	254.58984
5.2955	145.22095
5.296	35.65063
5.2965	-61.73401
5.297	-149.55139
5.2975	-215.0116
5.298	-284.29871
5.2985	-454.99878
5.299	-789.34937
5.2995	-1131.65588
5.3	-1365.29846
5.3005	-1518.97888
5.301	-1541.33606
5.3015	-1430.15442
5.302	-1224.81079
5.3025	-945.24536
5.303	-636.07178
5.3035	-378.76282
5.304	-164.05334
5.3045	-31.11877
5.305	151.66626
5.3055	311.59058
5.306	342.40723
5.3065	343.01147
5.307	396.99097
5.3075	489.34021
5.308	583.40149
5.3085	615.72876
5.309	604.953
5.3095	534.75952
5.31	512.90588
5.3105	515.72571
5.311	464.36462
5.3115	377.05078
5.312	301.62048
5.3125	235.1532
5.313	146.42944
5.3135	78.45154
5.314	26.88904
5.3145	30.01099
5.315	19.83948
5.3155	-4.02832
5.316	-47.13135
5.3165	-116.31775
5.317	-148.64502
5.3175	-209.47266
5.318	-351.87378
5.3185	-455.50232
5.319	-485.00977
5.3195	-407.76672
5.32	-314.91394
5.3205	-199.20044
5.321	-67.8772
5.3215	5.94177
5.322	3.02124
5.3225	57.70569
5.323	165.46326
5.3235	230.82275
5.324	219.03992
5.3245	142.30042
5.325	61.6333
5.3255	48.54126
5.326	105.94482
5.3265	177.44751
5.327	217.42859
5.3275	326.29395
5.328	461.34338
5.3285	459.83276
5.329	362.95166
5.3295	264.25781
5.33	222.36328
5.3305	242.90771
5.331	296.38367
5.3315	395.07751
5.332	383.29468
5.3325	345.8313
5.333	310.6842
5.3335	284.80225
5.334	273.12012
5.3345	251.06506
5.335	255.89905
5.3355	217.02576
5.336	173.41919
5.3365	148.64502
5.337	139.07776
5.3375	143.10608
5.338	169.08875
5.3385	196.78345
5.339	184.69849
5.3395	147.63794
5.34	36.95984
5.3405	-74.2218
5.341	-186.81335
5.3415	-289.13269
5.342	-380.57556
5.3425	-504.54712
5.343	-601.02539
5.3435	-687.63428
5.344	-716.94031
5.3445	-705.15747
5.345	-621.97266
5.3455	-481.28357
5.346	-360.9375
5.3465	-252.67639
5.347	-177.3468
5.3475	-111.8866
5.348	-32.52869
5.3485	71.50269
5.349	99.3988
5.3495	58.10852
5.35	16.3147
5.3505	-9.06372
5.351	-6.3446
5.3515	3.52478
5.352	27.79541
5.3525	83.18481
5.353	123.16589
5.3535	162.2406
5.354	222.76611
5.3545	215.0116
5.355	240.08789
5.3555	288.22632
5.356	343.11218
5.3565	338.2782
5.357	279.26331
5.3575	200.61035
5.358	125.38147
5.3585	77.44446
5.359	34.44214
5.3595	2.21558
5.36	-22.15576
5.3605	-30.51453
5.361	-106.64978
5.3615	-249.0509
5.362	-371.0083
5.3625	-491.65649
5.363	-740.90881
5.3635	-1049.67957
5.364	-1181.40564
5.3645	-1149.07837
5.365	-1026.41602
5.3655	-862.16125
5.366	-782.09839
5.3665	-668.90259
5.367	-466.47949
5.3675	-227.80151
5.368	8.25806
5.3685	146.22803
5.369	306.8573
5.3695	531.33545
5.37	717.44385
5.3705	890.3595
5.371	1056.72913
5.3715	1213.73291
5.372	1321.7926
5.3725	1313.63525
5.373	1216.55273
5.3735	1018.86292
5.374	792.87415
5.3745	573.33069
5.375	425.79346
5.3755	298.69995
5.376	111.28235
5.3765	-138.97705
5.377	-381.68335
5.3775	-523.1781
5.378	-517.94128
5.3785	-445.33081
5.379	-414.71558
5.3795	-456.00586
5.38	-444.52515
5.3805	-347.94617
5.381	-216.42151
5.3815	-146.02661
5.382	-125.7843
5.3825	-40.98816
5.383	48.44055
5.3835	122.66235
5.384	220.95337
5.3845	328.71094
5.385	415.82336
5.3855	485.11047
5.386	514.4165
5.3865	545.33386
5.387	566.88538
5.3875	524.68872
5.388	358.21838
5.3885	88.92517
5.389	-217.83142
5.3895	-428.51257
5.39	-543.92395
5.3905	-647.85461
5.391	-775.85449
5.3915	-1038.19885
5.392	-1337.60376
5.3925	-1636.60583
5.393	-1760.37598
5.3935	-1688.36975
5.394	-1578.09448
5.3945	-1427.23389
5.395	-1297.32056
5.3955	-1082.30896
5.396	-826.81274
5.3965	-510.5896
5.397	-219.94629
5.3975	126.18713
5.398	526.19934
5.3985	911.10535
5.399	1229.44336
5.3995	1483.42896
5.4	1707.60498
5.4005	1918.89038
5.401	2064.51416
5.4015	2053.6377
5.402	1753.93066
5.4025	1409.10645
5.403	1066.39709
5.4035	794.58618
5.404	579.57458
5.4045	291.14685
5.405	29.10461
5.4055	-215.41443
5.406	-351.06812
5.4065	-439.69116
5.407	-483.29773
5.4075	-488.73596
5.408	-407.26318
5.4085	-357.51343
5.409	-336.06262
5.4095	-276.84631
5.41	-160.52856
5.4105	-12.28638
5.411	118.63403
5.4115	267.37976
5.412	436.77063
5.4125	612.60681
5.413	701.83411
5.4135	694.98596
5.414	484.60693
5.4145	159.92432
5.415	-52.36816
5.4155	-189.53247
5.416	-322.06421
5.4165	-450.76904
5.417	-625.0946
5.4175	-719.05518
5.418	-721.77429
5.4185	-619.75708
5.419	-538.88855
5.4195	-484.60693
5.42	-354.5929
5.4205	-173.92273
5.421	12.08496
5.4215	190.74097
5.422	326.69678
5.4225	427.70691
5.423	495.38269
5.4235	530.63049
5.424	558.02307
5.4245	541.90979
5.425	512.20093
5.4255	452.07825
5.426	337.67395
5.4265	166.77246
5.427	22.25647
5.4275	-26.58691
5.428	-53.57666
5.4285	-51.15967
5.429	-52.56958
5.4295	-68.88428
5.43	-168.68591
5.4305	-244.21692
5.431	-247.7417
5.4315	-256.604
5.432	-387.72583
5.4325	-479.87366
5.433	-460.53772
5.4335	-360.43396
5.434	-242.20276
5.4345	-142.50183
5.435	-93.85986
5.4355	-53.37524
5.436	-61.23047
5.4365	-73.61755
5.437	-121.15173
5.4375	-166.77246
5.438	-158.91724
5.4385	-125.28076
5.439	-73.31543
5.4395	-70.49561
5.44	-98.59314
5.4405	-75.93384
5.441	7.95593
5.4415	125.07935
5.442	276.34277
5.4425	381.98547
5.443	478.46375
5.4435	567.08679
5.444	596.69495
5.4445	603.24097
5.445	611.80115
5.4455	532.54395
5.446	400.51575
5.4465	285.30579
5.447	204.43726
5.4475	80.86853
5.448	-130.71899
5.4485	-310.28137
5.449	-431.53381
5.4495	-539.59351
5.45	-679.77905
5.4505	-787.63733
5.451	-835.57434
5.4515	-838.09204
5.452	-769.30847
5.4525	-593.17017
5.453	-352.27661
5.4535	-119.64111
5.454	98.19031
5.4545	301.51978
5.455	455.50232
5.4555	568.69812
5.456	637.48169
5.4565	678.57056
5.457	710.69641
5.4575	691.76331
5.458	596.19141
5.4585	425.69275
5.459	276.6449
5.4595	138.07068
5.46	39.27612
5.4605	-82.78198
5.461	-243.51196
5.4615	-441.30249
5.462	-925.6073
5.4625	-1463.79089
5.463	-1720.79773
5.4635	-1791.09192
5.464	-1806.39954
5.4645	-1774.77722
5.465	-1638.41858
5.4655	-1404.27246
5.466	-1209.8053
5.4665	-939.30359
5.467	-586.82556
5.4675	-243.81409
5.468	90.03296
5.4685	430.62744
5.469	732.85217
5.4695	1058.23975
5.47	1392.1875
5.4705	1751.21155
5.471	2059.68018
5.4715	2135.51318
5.472	2049.81079
5.4725	1835.80627
5.473	1572.15271
5.4735	1206.88477
5.474	684.00879
5.4745	-24.37134
5.475	-576.55334
5.4755	-971.02661
5.476	-1231.75964
5.4765	-1426.83105
5.477	-1602.2644
5.4775	-1623.6145
5.478	-1533.98438
5.4785	-1292.48657
5.479	-1010.70557
5.4795	-678.46985
5.48	-290.03906
5.4805	83.78906
5.481	495.18127
5.4815	879.88586
5.482	1261.77063
5.4825	1597.02759
5.483	1884.95178
5.4835	2079.31812
5.484	2099.96338
5.4845	1896.13037
5.485	1603.37219
5.4855	1251.19629
5.486	993.18237
5.4865	745.03784
5.487	450.76904
5.4875	172.41211
5.488	-23.16284
5.4885	-123.16589
5.489	-187.71973
5.4895	-229.31213
5.49	-234.85107
5.4905	-218.33496
5.491	-186.1084
5.4915	-170.49866
5.492	-146.63086
5.4925	-178.05176
5.493	-266.27197
5.4935	-489.84375
5.494	-705.96313
5.4945	-776.66016
5.495	-725.09766
5.4955	-597.19849
5.496	-467.18445
5.4965	-434.35364
5.497	-458.82568
5.4975	-531.13403
5.498	-546.64307
5.4985	-622.27478
5.499	-649.66736
5.4995	-587.3291
5.5	-471.41418
5.5005	-325.28687
5.501	-218.03284
5.5015	-139.5813
5.502	-77.14233
5.5025	4.83398
5.503	127.79846
5.5035	281.07605
5.504	401.01929
5.5045	487.42676
5.505	536.67297
5.5055	534.25598
5.506	509.07898
5.5065	495.38269
5.507	507.06482
5.5075	537.68005
5.508	556.81458
5.5085	538.88855
5.509	488.43384
5.5095	390.04211
5.51	293.56384
5.5105	194.9707
5.511	75.53101
5.5115	-14.70337
5.512	-48.13843
5.5125	-74.12109
5.513	-109.67102
5.5135	-225.88806
5.514	-320.85571
5.5145	-377.65503
5.515	-417.23328
5.5155	-462.7533
5.516	-543.92395
5.5165	-583.09937
5.517	-550.26855
5.5175	-486.62109
5.518	-403.03345
5.5185	-344.92493
5.519	-212.69531
5.5195	-64.25171
5.52	66.36658
5.5205	198.49548
5.521	326.69678
5.5215	459.0271
5.522	569.10095
5.5225	602.13318
5.523	557.72095
5.5235	463.96179
5.524	382.18689
5.5245	294.77234
5.525	142.80396
5.5255	-83.78906
5.526	-320.55359
5.5265	-532.24182
5.527	-637.48169
5.5275	-642.6178
5.528	-604.14734
5.5285	-590.95459
5.529	-622.5769
5.5295	-708.78296
5.53	-761.75537
5.5305	-760.34546
5.531	-656.71692
5.5315	-510.99243
5.532	-352.67944
5.5325	-303.83606
5.533	-250.36011
5.5335	-153.27759
5.534	-55.3894
5.5345	-21.65222
5.535	-3.42407
5.5355	0.10071
5.536	4.53186
5.5365	45.11719
5.537	13.99841
5.5375	-42.39807
5.538	-96.57898
5.5385	-105.84412
5.539	-88.72375
5.5395	-53.77808
5.54	-102.62146
5.5405	-191.04309
5.541	-191.34521
5.5415	-89.328
5.542	40.1825
5.5425	170.49866
5.543	331.73218
5.5435	551.98059
5.544	797.80884
5.5445	1004.26025
5.545	926.21155
5.5455	671.31958
5.546	496.49048
5.5465	368.28918
5.547	251.66931
5.5475	103.62854
5.548	-45.3186
5.5485	-148.4436
5.549	-124.07227
5.5495	-65.46021
5.55	-53.37524
5.5505	-52.8717
5.551	25.37842
5.5515	155.79529
5.552	288.12561
5.5525	392.66052
5.553	513.20801
5.5535	640.50293
5.554	768.70422
5.5545	871.5271
5.555	904.35791
5.5555	806.97327
5.556	575.9491
5.5565	368.28918
5.557	284.09729
5.5575	195.77637
5.558	49.95117
5.5585	-75.63171
5.559	-176.13831
5.5595	-191.94946
5.56	-195.17212
5.5605	-266.07056
5.561	-314.61182
5.5615	-351.37024
5.562	-361.64246
5.5625	-346.43555
5.563	-301.62048
5.5635	-242.50488
5.564	-215.41443
5.5645	-190.94238
5.565	-161.63635
5.5655	-107.75757
5.566	-43.10303
5.5665	19.23523
5.567	37.86621
5.5675	23.8678
5.568	-115.41138
5.5685	-310.88562
5.569	-404.34265
5.5695	-377.15149
5.57	-312.39624
5.5705	-232.13196
5.571	-135.04944
5.5715	-77.44446
5.572	-69.48853
5.5725	-59.51843
5.573	-23.06213
5.5735	43.40515
5.574	63.04321
5.5745	-19.33594
5.575	-82.68127
5.5755	-73.01331
5.576	-43.60657
5.5765	-22.45789
5.577	-15.60974
5.5775	-19.94019
5.578	43.20374
5.5785	108.36182
5.579	114.30359
5.5795	115.41138
5.58	154.98962
5.5805	205.24292
5.581	273.82507
5.5815	312.29553
5.582	333.34351
5.5825	369.19556
5.583	400.81787
5.5835	391.45203
5.584	265.96985
5.5845	96.17615
5.585	-69.79065
5.5855	-239.08081
5.586	-381.58264
5.5865	-570.30945
5.587	-735.672
5.5875	-835.27222
5.588	-849.57275
5.5885	-878.17383
5.589	-957.53174
5.5895	-923.99597
5.59	-837.78992
5.5905	-728.72314
5.591	-611.80115
5.5915	-400.51575
5.592	-154.28467
5.5925	86.30676
5.593	349.85962
5.5935	635.97107
5.594	864.07471
5.5945	970.72449
5.595	1032.4585
5.5955	1051.08948
5.596	1038.70239
5.5965	999.8291
5.597	882.50427
5.5975	610.59265
5.598	354.99573
5.5985	210.88257
5.599	89.83154
5.5995	6.64673
5.6	-72.81189
5.6005	-145.22095
5.601	-167.77954
5.6015	-152.1698
5.602	-107.35474
5.6025	-44.61365
5.603	52.97241
5.6035	118.83545
5.604	157.70874
5.6045	143.71033
5.605	94.86694
5.6055	27.19116
5.606	-42.49878
5.6065	-86.20605
5.607	-116.72058
5.6075	-126.48926
5.608	-154.6875
5.6085	-167.37671
5.609	-178.75671
5.6095	-168.88733
5.61	-121.55457
5.6105	-46.82922
5.611	51.66321
5.6115	163.34839
5.612	288.0249
5.6125	352.98157
5.613	334.95483
5.6135	282.18384
5.614	222.76611
5.6145	183.18787
5.615	154.38538
5.6155	48.44055
5.616	-127.39563
5.6165	-475.64392
5.617	-783.40759
5.6175	-1009.8999
5.618	-1084.22241
5.6185	-1041.92505
5.619	-957.83386
5.6195	-837.99133
5.62	-684.61304
5.6205	-534.25598
5.621	-358.52051
5.6215	-160.83069
5.622	49.34692
5.6225	254.69055
5.623	424.68567
5.6235	572.02148
5.624	684.00879
5.6245	763.26599
5.625	789.85291
5.6255	759.43909
5.626	659.23462
5.6265	470.50781
5.627	243.00842
5.6275	80.76782
5.628	0.60425
5.6285	-85.5011
5.629	-111.8866
5.6295	-90.5365
5.63	-43.50586
5.6305	44.51294
5.631	141.79688
5.6315	230.52063
5.632	294.77234
5.6325	354.6936
5.633	367.98706
5.6335	325.18616
5.634	172.00928
5.6345	-66.76941
5.635	-247.23816
5.6355	-385.51025
5.636	-494.2749
