Niccolo_Morelli_Left_2.c3d  



Time(s):	Emg_1(μV):
45.6855	-976.16272
45.686	-1021.1792
45.6865	-1029.13513
45.687	-1021.38062
45.6875	-974.85352
45.688	-904.86145
45.6885	-826.40991
45.689	-738.49182
45.6895	-627.91443
45.69	-509.3811
45.6905	-417.23328
45.691	-341.80298
45.6915	-297.995
45.692	-265.56702
45.6925	-233.54187
45.693	-182.3822
45.6935	-111.68518
45.694	-62.53967
45.6945	-17.42249
45.695	11.78284
45.6955	27.99683
45.696	23.76709
45.6965	17.52319
45.697	-2.92053
45.6975	-20.84656
45.698	-37.86621
45.6985	-47.33276
45.699	-46.22498
45.6995	-44.71436
45.7	-35.44922
45.7005	-12.48779
45.701	2.92053
45.7015	31.72302
45.702	56.79932
45.7025	82.47986
45.703	146.12732
45.7035	231.82983
45.704	314.30969
45.7045	364.86511
45.705	409.88159
45.7055	456.30798
45.706	458.62427
45.7065	414.81628
45.707	345.12634
45.7075	270.70312
45.708	192.65442
45.7085	136.45935
45.709	68.68286
45.7095	11.17859
45.71	14.90479
45.7105	26.28479
45.711	51.86462
45.7115	106.54907
45.712	173.82202
45.7125	230.1178
45.713	261.6394
45.7135	269.49463
45.714	289.2334
45.7145	273.12012
45.715	243.10913
45.7155	190.53955
45.716	143.10608
45.7165	112.89368
45.717	123.2666
45.7175	119.54041
45.718	67.27295
45.7185	38.974
45.719	-8.25806
45.7195	-81.57349
45.72	-151.46484
45.7205	-214.00452
45.721	-275.23499
45.7215	-332.33643
45.722	-407.86743
45.7225	-472.32056
45.723	-514.11438
45.7235	-518.84766
45.724	-511.7981
45.7245	-487.9303
45.725	-458.92639
45.7255	-428.21045
45.726	-399.81079
45.7265	-397.69592
45.727	-390.34424
45.7275	-352.98157
45.728	-321.76208
45.7285	-272.9187
45.729	-222.86682
45.7295	-170.29724
45.73	-147.1344
45.7305	-114.30359
45.731	-73.41614
45.7315	-22.25647
45.732	4.73328
45.7325	18.93311
45.733	15.91187
45.7335	17.32178
45.734	29.70886
45.7345	41.79382
45.735	74.62463
45.7355	89.63013
45.736	106.75049
45.7365	124.87793
45.737	148.84644
45.7375	168.18237
45.738	178.5553
45.7385	191.04309
45.739	201.2146
45.7395	211.68823
45.74	218.53638
45.7405	225.58594
45.741	224.27673
45.7415	215.71655
45.742	204.63867
45.7425	185.80627
45.743	179.46167
45.7435	177.85034
45.744	172.41211
45.7445	146.12732
45.745	114.90784
45.7455	91.24146
45.746	66.76941
45.7465	59.21631
45.747	37.36267
45.7475	27.39258
45.748	12.48779
45.7485	46.82922
45.749	114.80713
45.7495	151.46484
45.75	168.78662
45.7505	162.34131
45.751	157.40662
45.7515	137.36572
45.752	113.39722
45.7525	80.06287
45.753	58.20923
45.7535	57.00073
45.754	73.11401
45.7545	100.50659
45.755	119.33899
45.7555	135.75439
45.756	149.04785
45.7565	167.77954
45.757	175.23193
45.7575	173.92273
45.758	165.9668
45.7585	163.75122
45.759	168.88733
45.7595	183.79211
45.76	213.19885
45.7605	260.12878
45.761	284.70154
45.7615	280.06897
45.762	247.13745
45.7625	211.48682
45.763	177.74963
45.7635	133.84094
45.764	74.2218
45.7645	14.19983
45.765	-16.61682
45.7655	-56.39648
45.766	-99.49951
45.7665	-141.59546
45.767	-183.38928
45.7675	-235.75745
45.768	-290.34119
45.7685	-328.50952
45.769	-343.21289
45.7695	-322.16492
45.77	-273.22083
45.7705	-202.4231
45.771	-146.53015
45.7715	-104.03137
45.772	-71.20056
45.7725	-39.98108
45.773	-16.21399
45.7735	-9.26514
45.774	-1.3092
45.7745	7.75452
45.775	22.55859
45.7755	34.74426
45.776	44.61365
45.7765	66.36658
45.777	74.52393
45.7775	102.52075
45.778	147.53723
45.7785	195.67566
45.779	196.68274
45.7795	153.479
45.78	78.25012
45.7805	-10.67505
45.781	-91.745
45.7815	-167.47742
45.782	-243.91479
45.7825	-314.91394
45.783	-363.75732
45.7835	-387.02087
45.784	-364.36157
45.7845	-317.02881
45.785	-279.76685
45.7855	-224.17603
45.786	-177.14539
45.7865	-138.3728
45.787	-118.02979
45.7875	-139.17847
45.788	-171.80786
45.7885	-198.6969
45.789	-215.21301
45.7895	-223.97461
45.79	-209.67407
45.7905	-192.85583
45.791	-173.92273
45.7915	-150.05493
45.792	-129.00696
45.7925	-111.9873
45.793	-99.3988
45.7935	-82.27844
45.794	-51.5625
45.7945	-30.11169
45.795	-7.85522
45.7955	9.16443
45.796	20.64514
45.7965	30.61523
45.797	71.60339
45.7975	120.04395
45.798	173.11707
45.7985	231.62842
45.799	274.93286
45.7995	305.5481
45.8	335.35767
45.8005	357.81555
45.801	382.58972
45.8015	393.6676
45.802	408.16956
45.8025	414.81628
45.803	403.93982
45.8035	399.00513
45.804	425.18921
45.8045	452.7832
45.805	449.05701
45.8055	422.36938
45.806	379.26636
45.8065	353.48511
45.807	341.70227
45.8075	329.11377
45.808	298.49854
45.8085	271.00525
45.809	227.49939
45.8095	186.00769
45.81	148.54431
45.8105	115.91492
45.811	107.65686
45.8115	96.8811
45.812	88.11951
45.8125	111.68518
45.813	128.60413
45.8135	150.65918
45.814	149.75281
45.8145	141.89758
45.815	107.85828
45.8155	44.71436
45.816	-25.68054
45.8165	-97.08252
45.817	-152.37122
45.8175	-185.60486
45.818	-209.17053
45.8185	-243.10913
45.819	-271.10596
45.8195	-313.2019
45.82	-355.9021
45.8205	-407.96814
45.821	-466.27808
45.8215	-517.03491
45.822	-535.56519
45.8225	-538.58643
45.823	-525.79651
45.8235	-513.40942
45.824	-507.87048
45.8245	-475.03967
45.825	-399.10583
45.8255	-290.24048
45.826	-74.62463
45.8265	173.72131
45.827	400.41504
45.8275	549.76501
45.828	649.16382
45.8285	697.70508
45.829	695.18738
45.8295	669.104
45.83	605.85938
45.8305	528.41492
45.831	438.58337
45.8315	325.99182
45.832	188.92822
45.8325	53.47595
45.833	-89.63013
45.8335	-222.66541
45.834	-335.05554
45.8345	-455.80444
45.835	-585.31494
45.8355	-704.2511
45.836	-706.16455
45.8365	-666.4856
45.837	-615.12451
45.8375	-563.96484
45.838	-519.65332
45.8385	-464.96887
45.839	-366.57715
45.8395	-265.16418
45.84	-167.17529
45.8405	-16.51611
45.841	143.4082
45.8415	238.87939
45.842	291.04614
45.8425	306.25305
45.843	306.8573
45.8435	295.88013
45.844	260.12878
45.8445	196.07849
45.845	120.44678
45.8455	43.70728
45.846	-14.90479
45.8465	-73.21472
45.847	-139.78271
45.8475	-197.08557
45.848	-241.19568
45.8485	-256.5033
45.849	-283.99658
45.8495	-297.08862
45.85	-266.6748
45.8505	-239.58435
45.851	-232.6355
45.8515	-258.01392
45.852	-275.63782
45.8525	-284.50012
45.853	-280.16968
45.8535	-217.83142
45.854	-147.33582
45.8545	-96.57898
45.855	-60.72693
45.8555	-46.62781
45.856	-16.21399
45.8565	35.44922
45.857	83.38623
45.8575	148.74573
45.858	220.95337
45.8585	283.49304
45.859	355.39856
45.8595	437.47559
45.86	479.97437
45.8605	502.13013
45.861	507.06482
45.8615	507.26624
45.862	495.68481
45.8625	474.23401
45.863	461.14197
45.8635	449.05701
45.864	435.1593
45.8645	406.75964
45.865	372.41821
45.8655	322.97058
45.866	266.27197
45.8665	236.76453
45.867	181.87866
45.8675	128.90625
45.868	75.22888
45.8685	18.63098
45.869	-47.03064
45.8695	-120.04395
45.87	-206.55212
45.8705	-283.89587
45.871	-360.33325
45.8715	-415.31982
45.872	-468.79578
45.8725	-503.64075
45.873	-500.5188
45.8735	-471.51489
45.874	-444.72656
45.8745	-416.02478
45.875	-377.35291
45.8755	-337.57324
45.876	-289.03198
45.8765	-215.21301
45.877	-135.35156
45.8775	-51.05896
45.878	20.84656
45.8785	60.52551
45.879	82.37915
45.8795	82.27844
45.88	69.08569
45.8805	54.38232
45.881	38.87329
45.8815	42.39807
45.882	57.60498
45.8825	63.64746
45.883	54.38232
45.8835	52.56958
45.884	62.43896
45.8845	72.50977
45.885	73.51685
45.8855	60.4248
45.886	73.81897
45.8865	96.17615
45.887	127.29492
45.8875	154.58679
45.888	222.76611
45.8885	275.83923
45.889	311.18774
45.8895	305.44739
45.89	284.80225
45.8905	257.8125
45.891	217.73071
45.8915	176.64185
45.892	130.31616
45.8925	109.3689
45.893	78.04871
45.8935	62.03613
45.894	58.30994
45.8945	56.69861
45.895	57.40356
45.8955	48.13843
45.896	34.34143
45.8965	42.09595
45.897	49.0448
45.8975	52.16675
45.898	40.58533
45.8985	18.8324
45.899	-19.23523
45.8995	-46.22498
45.9	-84.39331
45.9005	-52.771
45.901	53.37524
45.9015	128.70483
45.902	206.04858
45.9025	265.46631
45.903	314.81323
45.9035	326.09253
45.904	287.42065
45.9045	212.29248
45.905	112.79297
45.9055	10.27222
45.906	-105.74341
45.9065	-146.42944
45.907	-174.22485
45.9075	-222.66541
45.908	-285.10437
45.9085	-339.38599
45.909	-364.16016
45.9095	-330.52368
45.91	-301.11694
45.9105	-277.85339
45.911	-287.62207
45.9115	-302.22473
45.912	-323.07129
45.9125	-311.8927
45.913	-308.67004
45.9135	-292.35535
45.914	-264.86206
45.9145	-227.29797
45.915	-179.96521
45.9155	-148.94714
45.916	-118.02979
45.9165	-88.62305
45.917	-63.14392
45.9175	-44.0094
45.918	-32.32727
45.9185	-41.79382
45.919	-45.2179
45.9195	-63.24463
45.92	-76.23596
45.9205	-80.16357
45.921	-91.94641
45.9215	-103.22571
45.922	-115.10925
45.9225	-117.62695
45.923	-99.90234
45.9235	-73.91968
45.924	-31.21948
45.9245	46.22498
45.925	134.04236
45.9255	213.90381
45.926	307.26013
45.9265	386.92017
45.927	427.90833
45.9275	461.5448
45.928	488.63525
45.9285	541.50696
45.929	591.96167
45.9295	602.53601
45.93	569.60449
45.9305	521.56677
45.931	495.18127
45.9315	474.73755
45.932	430.42603
45.9325	371.91467
45.933	295.37659
45.9335	198.79761
45.934	101.9165
45.9345	-16.51611
45.935	-137.46643
45.9355	-250.76294
45.936	-336.26404
45.9365	-411.49292
45.937	-482.08923
45.9375	-534.05457
45.938	-556.00891
45.9385	-572.92786
45.939	-573.02856
45.9395	-559.43298
45.94	-524.3866
45.9405	-465.57312
45.941	-416.83044
45.9415	-374.43237
45.942	-339.99023
45.9425	-298.49854
45.943	-268.48755
45.9435	-234.44824
45.944	-193.96362
45.9445	-148.4436
45.945	-115.7135
45.9455	-68.68286
45.946	-15.50903
45.9465	21.75293
45.947	55.3894
45.9475	80.56641
45.948	108.56323
45.9485	198.59619
45.949	319.34509
45.9495	417.03186
45.95	472.8241
45.9505	495.38269
45.951	491.85791
45.9515	477.8595
45.952	447.14355
45.9525	418.64319
45.953	365.26794
45.9535	303.93677
45.954	253.48206
45.9545	195.27283
45.955	150.65918
45.9555	115.7135
45.956	83.28552
45.9565	40.2832
45.957	-16.3147
45.9575	-84.49402
45.958	-152.1698
45.9585	-199.80469
45.959	-222.46399
45.9595	-235.95886
45.96	-233.13904
45.9605	-224.88098
45.961	-205.94788
45.9615	-178.05176
45.962	-133.63953
45.9625	-63.64746
45.963	5.0354
45.9635	40.68604
45.964	55.2887
45.9645	70.09277
45.965	80.96924
45.9655	82.47986
45.966	73.51685
45.9665	64.05029
45.967	63.54675
45.9675	77.74658
45.968	102.82288
45.9685	129.91333
45.969	164.15405
45.9695	196.88416
45.97	230.21851
45.9705	276.84631
45.971	337.77466
45.9715	425.49133
45.972	461.64551
45.9725	462.35046
45.973	429.82178
45.9735	383.5968
45.974	359.82971
45.9745	355.80139
45.975	353.18298
45.9755	347.54333
45.976	317.33093
45.9765	286.81641
45.977	306.55518
45.9775	320.35217
45.978	345.32776
45.9785	433.74939
45.979	516.8335
45.9795	502.02942
45.98	416.83044
45.9805	298.0957
45.981	176.13831
45.9815	39.77966
45.982	-120.34607
45.9825	-293.56384
45.983	-433.14514
45.9835	-539.79492
45.984	-635.76965
45.9845	-727.11182
45.985	-812.21008
45.9855	-895.59631
45.986	-905.06287
45.9865	-847.25647
45.987	-772.93396
45.9875	-651.58081
45.988	-532.44324
45.9885	-436.06567
45.989	-372.3175
45.9895	-338.37891
45.99	-309.87854
45.9905	-297.49146
45.991	-271.6095
45.9915	-185.20203
45.992	-119.64111
45.9925	-16.81824
45.993	112.89368
45.9935	248.9502
45.994	358.01697
45.9945	425.39062
45.995	453.68958
45.9955	424.28284
45.996	377.05078
45.9965	319.34509
45.997	290.64331
45.9975	252.27356
45.998	200.20752
45.9985	103.125
45.999	0.10071
45.9995	-54.98657
46	-101.01013
46.0005	-150.15564
46.001	-211.48682
46.0015	-282.18384
46.002	-342.60864
46.0025	-377.75574
46.003	-387.323
46.0035	-373.02246
46.004	-373.32458
46.0045	-372.3175
46.005	-383.19397
46.0055	-416.3269
46.006	-436.66992
46.0065	-419.54956
46.007	-368.4906
46.0075	-305.5481
46.008	-230.31921
46.0085	-152.77405
46.009	-69.1864
46.0095	1.91345
46.01	60.92834
46.0105	103.52783
46.011	138.17139
46.0115	165.36255
46.012	225.18311
46.0125	288.93127
46.013	369.29626
46.0135	432.54089
46.014	496.89331
46.0145	519.95544
46.015	534.15527
46.0155	590.55176
46.016	613.21106
46.0165	597.19849
46.017	550.06714
46.0175	483.80127
46.018	395.37964
46.0185	298.90137
46.019	203.02734
46.0195	130.92041
46.02	42.8009
46.0205	-75.63171
46.021	-226.08948
46.0215	-357.61414
46.022	-461.34338
46.0225	-528.01208
46.023	-563.66272
46.0235	-545.33386
46.024	-510.69031
46.0245	-481.6864
46.025	-456.5094
46.0255	-427.40479
46.026	-396.08459
46.0265	-360.73608
46.027	-321.9635
46.0275	-287.82349
46.028	-239.58435
46.0285	-196.98486
46.029	-161.93848
46.0295	-121.45386
46.03	-94.96765
46.0305	-72.40906
46.031	-54.38232
46.0315	-27.49329
46.032	6.94885
46.0325	35.75134
46.033	70.69702
46.0335	100.30518
46.034	125.68359
46.0345	155.49316
46.035	188.92822
46.0355	220.55054
46.036	271.30737
46.0365	318.1366
46.037	373.62671
46.0375	414.81628
46.038	461.44409
46.0385	486.92322
46.039	514.92004
46.0395	518.44482
46.04	501.32446
46.0405	454.49524
46.041	407.96814
46.0415	375.64087
46.042	332.53784
46.0425	280.97534
46.043	201.31531
46.0435	117.72766
46.044	44.91577
46.0445	-11.48071
46.045	-33.33435
46.0455	-52.56958
46.046	-75.53101
46.0465	-103.72925
46.047	-135.04944
46.0475	-165.86609
46.048	-184.19495
46.0485	-221.65833
46.049	-261.03516
46.0495	-290.03906
46.05	-312.89978
46.0505	-310.28137
46.051	-265.86914
46.0515	-189.12964
46.052	-37.16125
46.0525	214.30664
46.053	484.60693
46.0535	715.83252
46.054	844.03381
46.0545	867.7002
46.055	852.6947
46.0555	791.0614
46.056	689.34631
46.0565	561.64856
46.057	410.08301
46.0575	251.16577
46.058	72.00623
46.0585	-82.58057
46.059	-224.27673
46.0595	-361.64246
46.06	-490.64941
46.0605	-606.1615
46.061	-677.16064
46.0615	-697.00012
46.062	-667.69409
46.0625	-575.04272
46.063	-468.79578
46.0635	-404.34265
46.064	-380.17273
46.0645	-382.08618
46.065	-380.87769
46.0655	-380.97839
46.066	-355.9021
46.0665	-330.12085
46.067	-302.82898
46.0675	-254.69055
46.068	-222.06116
46.0685	-113.49792
46.069	78.35083
46.0695	326.39465
46.07	547.34802
46.0705	708.48083
46.071	798.11096
46.0715	822.18018
46.072	811.40442
46.0725	771.22192
46.073	710.19287
46.0735	633.65479
46.074	530.02625
46.0745	420.25452
46.075	282.88879
46.0755	156.90308
46.076	79.45862
46.0765	4.83398
46.077	-23.36426
46.0775	-13.99841
46.078	6.64673
46.0785	-1.10779
46.079	-0.50354
46.0795	-58.41064
46.08	-146.63086
46.0805	-236.76453
46.081	-319.34509
46.0815	-405.95398
46.082	-475.94604
46.0825	-500.92163
46.083	-500.72021
46.0835	-505.5542
46.084	-541.20483
46.0845	-562.75635
46.085	-573.83423
46.0855	-584.20715
46.086	-578.86963
46.0865	-549.76501
46.087	-517.63916
46.0875	-433.8501
46.088	-371.81396
46.0885	-344.01855
46.089	-342.91077
46.0895	-348.55042
46.09	-338.98315
46.0905	-320.95642
46.091	-308.1665
46.0915	-286.31287
46.092	-240.89355
46.0925	-168.18237
46.093	-103.32642
46.0935	-82.27844
46.094	-76.43738
46.0945	-75.83313
46.095	-63.14392
46.0955	-36.55701
46.096	4.43115
46.0965	41.39099
46.097	68.07861
46.0975	70.79773
46.098	40.68604
46.0985	9.26514
46.099	-9.86938
46.0995	-17.92603
46.1	-4.33044
46.1005	10.0708
46.101	21.24939
46.1015	36.4563
46.102	59.1156
46.1025	80.76782
46.103	95.5719
46.1035	90.5365
46.104	88.0188
46.1045	69.28711
46.105	49.64905
46.1055	45.3186
46.106	52.36816
46.1065	60.52551
46.107	90.5365
46.1075	124.27368
46.108	126.18713
46.1085	126.18713
46.109	129.10767
46.1095	129.00696
46.11	140.99121
46.1105	157.40662
46.111	162.84485
46.1115	165.46326
46.112	158.91724
46.1125	149.14856
46.113	133.13599
46.1135	123.77014
46.114	123.16589
46.1145	146.53015
46.115	173.21777
46.1155	205.64575
46.116	231.52771
46.1165	253.07922
46.117	258.31604
46.1175	267.17834
46.118	270.401
46.1185	257.8125
46.119	250.46082
46.1195	221.85974
46.12	193.25867
46.1205	155.09033
46.121	118.02979
46.1215	95.97473
46.122	66.87012
46.1225	50.354
46.123	88.42163
46.1235	122.66235
46.124	141.89758
46.1245	162.74414
46.125	186.30981
46.1255	213.29956
46.126	283.39233
46.1265	342.50793
46.127	375.64087
46.1275	382.48901
46.128	370.10193
46.1285	355.49927
46.129	340.09094
46.1295	338.98315
46.13	332.63855
46.1305	311.79199
46.131	272.61658
46.1315	209.17053
46.132	125.58289
46.1325	65.15808
46.133	16.61682
46.1335	19.23523
46.134	116.01562
46.1345	203.43018
46.135	249.95728
46.1355	260.12878
46.136	256.30188
46.1365	271.00525
46.137	321.45996
46.1375	414.21204
46.138	461.64551
46.1385	478.26233
46.139	499.00818
46.1395	502.93579
46.14	469.19861
46.1405	388.02795
46.141	275.03357
46.1415	191.54663
46.142	128.80554
46.1425	97.78748
46.143	107.65686
46.1435	129.61121
46.144	90.5365
46.1445	-4.22974
46.145	-93.75916
46.1455	-157.80945
46.146	-205.44434
46.1465	-261.43799
46.147	-292.55676
46.1475	-246.33179
46.148	-212.69531
46.1485	-233.74329
46.149	-225.98877
46.1495	-273.01941
46.15	-333.84705
46.1505	-404.34265
46.151	-478.36304
46.1515	-564.87122
46.152	-659.83887
46.1525	-746.34705
46.153	-818.25256
46.1535	-894.99207
46.154	-929.3335
46.1545	-927.92358
46.155	-896.09985
46.1555	-854.20532
46.156	-829.02832
46.1565	-813.92212
46.157	-775.55237
46.1575	-731.84509
46.158	-695.69092
46.1585	-648.05603
46.159	-594.17725
46.1595	-545.63599
46.16	-505.85632
46.1605	-451.37329
46.161	-392.3584
46.1615	-323.27271
46.162	-225.0824
46.1625	-126.18713
46.163	-45.92285
46.1635	18.93311
46.164	28.50037
46.1645	-1.00708
46.165	5.74036
46.1655	26.68762
46.166	44.0094
46.1665	46.5271
46.167	82.47986
46.1675	146.63086
46.168	202.22168
46.1685	253.28064
46.169	277.24915
46.1695	289.13269
46.17	286.31287
46.1705	289.33411
46.171	327.50244
46.1715	387.92725
46.172	389.53857
46.1725	363.75732
46.173	319.04297
46.1735	243.61267
46.174	161.13281
46.1745	65.3595
46.175	-6.14319
46.1755	-51.36108
46.176	-87.61597
46.1765	-118.73474
46.177	-170.70007
46.1775	-214.20593
46.178	-243.71338
46.1785	-276.54419
46.179	-287.92419
46.1795	-278.35693
46.18	-258.51746
46.1805	-249.55444
46.181	-220.34912
46.1815	-199.30115
46.182	-169.39087
46.1825	-143.71033
46.183	-111.18164
46.1835	-93.65845
46.184	-49.34692
46.1845	29.50745
46.185	107.95898
46.1855	164.85901
46.186	201.91956
46.1865	228.50647
46.187	255.59692
46.1875	277.45056
46.188	310.6842
46.1885	329.21448
46.189	353.08228
46.1895	369.6991
46.19	376.14441
46.1905	364.05945
46.191	337.37183
46.1915	303.53394
46.192	261.94153
46.1925	212.19177
46.193	159.92432
46.1935	125.38147
46.194	98.0896
46.1945	69.48853
46.195	52.8717
46.1955	42.90161
46.196	45.72144
46.1965	31.21948
46.197	36.55701
46.1975	38.87329
46.198	53.47595
46.1985	67.77649
46.199	90.63721
46.1995	121.75598
46.2	147.83936
46.2005	190.84167
46.201	258.11462
46.2015	301.21765
46.202	344.21997
46.2025	403.93982
46.203	470.4071
46.2035	543.92395
46.204	613.7146
46.2045	649.86877
46.205	677.56348
46.2055	702.63977
46.206	721.17004
46.2065	774.44458
46.207	850.88196
46.2075	996.90857
46.208	1073.44666
46.2085	1076.4679
46.209	1013.6261
46.2095	875.85754
46.21	723.68774
46.2105	548.75793
46.211	387.62512
46.2115	220.55054
46.212	34.84497
46.2125	-152.37122
46.213	-342.00439
46.2135	-527.91138
46.214	-701.83411
46.2145	-824.59717
46.215	-920.67261
46.2155	-995.29724
46.216	-1072.03674
46.2165	-1122.69287
46.217	-1117.35535
46.2175	-1079.18701
46.218	-957.63245
46.2185	-794.38477
46.219	-590.95459
46.2195	-423.7793
46.22	-210.98328
46.2205	16.01257
46.221	161.93848
46.2215	292.35535
46.222	376.84937
46.2225	367.2821
46.223	292.95959
46.2235	190.53955
46.224	59.01489
46.2245	-64.55383
46.225	-161.63635
46.2255	-234.34753
46.226	-227.6001
46.2265	-211.99036
46.227	-222.16187
46.2275	-217.83142
46.228	-203.43018
46.2285	-143.4082
46.229	-16.41541
46.2295	108.05969
46.23	151.96838
46.2305	220.95337
46.231	231.32629
46.2315	201.41602
46.232	135.65369
46.2325	37.06055
46.233	-68.58215
46.2335	-188.22327
46.234	-309.27429
46.2345	-411.79504
46.235	-497.49756
46.2355	-532.04041
46.236	-571.11511
46.2365	-602.83813
46.237	-641.30859
46.2375	-653.9978
46.238	-653.19214
46.2385	-640.30151
46.239	-608.6792
46.2395	-581.99158
46.24	-562.1521
46.2405	-550.16785
46.241	-506.96411
46.2415	-452.58179
46.242	-385.91309
46.2425	-325.58899
46.243	-246.73462
46.2435	-182.78503
46.244	-118.93616
46.2445	-65.3595
46.245	-25.88196
46.2455	7.35168
46.246	100.10376
46.2465	178.35388
46.247	225.58594
46.2475	252.17285
46.248	266.47339
46.2485	279.06189
46.249	283.79517
46.2495	307.15942
46.25	348.04688
46.2505	400.61646
46.251	412.09717
46.2515	414.41345
46.252	408.47168
46.2525	416.83044
46.253	419.54956
46.2535	403.6377
46.254	374.93591
46.2545	338.07678
46.255	304.64172
46.2555	265.46631
46.256	241.69922
46.2565	209.9762
46.257	182.98645
46.2575	154.6875
46.258	129.61121
46.2585	106.8512
46.259	82.88269
46.2595	56.49719
46.26	47.93701
46.2605	45.82214
46.261	40.1825
46.2615	27.09045
46.262	13.09204
46.2625	4.43115
46.263	-15.50903
46.2635	-27.89612
46.264	-27.19116
46.2645	-30.31311
46.265	-34.34143
46.2655	-33.83789
46.266	-22.45789
46.2665	-5.23682
46.267	-0.90637
46.2675	-2.81982
46.268	1.51062
46.2685	18.73169
46.269	46.5271
