Francesco_Luisi_Right_1.c3d  



Time(s):	C_R_bicipite(μV):
0.695	-0.40283
0.6955	0
0.696	-1.10779
0.6965	0.40283
0.697	1.81274
0.6975	1.10779
0.698	-4.33044
0.6985	-1.40991
0.699	-6.3446
0.6995	-8.45947
0.7	-4.12903
0.7005	-2.92053
0.701	0.70496
0.7015	-0.40283
0.702	-7.5531
0.7025	-2.41699
0.703	-1.61133
0.7035	-0.70496
0.704	-3.32336
0.7045	1.71204
0.705	-0.30212
0.7055	0
0.706	-4.43115
0.7065	6.74744
0.707	1.91345
0.7075	-5.63965
0.708	-1.91345
0.7085	2.31628
0.709	0.70496
0.7095	1.3092
0.71	7.65381
0.7105	3.02124
0.711	5.13611
0.7115	0.40283
0.712	7.25098
0.7125	0.10071
0.713	1.71204
0.7135	0.10071
0.714	-2.92053
0.7145	3.22266
0.715	-0.60425
0.7155	3.62549
0.716	-2.01416
0.7165	3.12195
0.717	-1.00708
0.7175	1.00708
0.718	0.60425
0.7185	5.23682
0.719	3.8269
0.7195	4.63257
0.72	1.81274
0.7205	-0.30212
0.721	-1.61133
0.7215	1.81274
0.722	2.11487
0.7225	-5.84106
0.723	1.2085
0.7235	0
0.724	4.73328
0.7245	6.94885
0.725	3.02124
0.7255	-0.20142
0.726	-2.81982
0.7265	2.92053
0.727	2.61841
0.7275	1.91345
0.728	-4.93469
0.7285	2.71912
0.729	-3.02124
0.7295	3.12195
0.73	0.30212
0.7305	-5.33752
0.731	-0.40283
0.7315	-2.41699
0.732	-3.22266
0.7325	0.70496
0.733	-1.81274
0.7335	-6.2439
0.734	-9.86938
0.7345	-3.62549
0.735	-10.97717
0.7355	-3.12195
0.736	-5.43823
0.7365	-1.81274
0.737	-5.63965
0.7375	-9.97009
0.738	-9.86938
0.7385	-3.32336
0.739	-6.84814
0.7395	-3.62549
0.74	-6.14319
0.7405	-2.71912
0.741	-6.04248
0.7415	-8.56018
0.742	-9.26514
0.7425	0.40283
0.743	-8.96301
0.7435	-1.2085
0.744	-3.22266
0.7445	-1.91345
0.745	-1.00708
0.7455	0.10071
0.746	-2.81982
0.7465	1.00708
0.747	-1.51062
0.7475	2.41699
0.748	6.54602
0.7485	7.5531
0.749	1.00708
0.7495	3.02124
0.75	2.01416
0.7505	2.61841
0.751	-1.81274
0.7515	-6.3446
0.752	-1.81274
0.7525	-4.33044
0.753	-1.10779
0.7535	-7.75452
0.754	-1.2085
0.7545	-2.21558
0.755	-5.53894
0.7555	-0.40283
0.756	-2.11487
0.7565	1.3092
0.757	-1.61133
0.7575	0.60425
0.758	-3.8269
0.7585	-1.81274
0.759	-5.43823
0.7595	-0.30212
0.76	1.3092
0.7605	0.50354
0.761	1.91345
0.7615	1.2085
0.762	-6.04248
0.7625	-4.83398
0.763	1.51062
0.7635	-1.2085
0.764	-3.52478
0.7645	3.02124
0.765	-2.92053
0.7655	-2.21558
0.766	-3.22266
0.7665	-4.93469
0.767	-1.00708
0.7675	1.71204
0.768	1.40991
0.7685	0.30212
0.769	-1.10779
0.7695	-4.22974
0.77	1.71204
0.7705	-1.61133
0.771	-3.32336
0.7715	-1.2085
0.772	0.60425
0.7725	0.20142
0.773	-5.33752
0.7735	1.51062
0.774	-2.61841
0.7745	-0.10071
0.775	-2.61841
0.7755	3.52478
0.776	4.73328
0.7765	1.00708
0.777	-0.20142
0.7775	-0.70496
0.778	0.60425
0.7785	-2.11487
0.779	1.2085
0.7795	-3.8269
0.78	3.7262
0.7805	4.83398
0.781	3.22266
0.7815	3.52478
0.782	1.91345
0.7825	-1.2085
0.783	-0.20142
0.7835	-3.7262
0.784	1.71204
0.7845	0.40283
0.785	2.31628
0.7855	-1.2085
0.786	2.41699
0.7865	-3.42407
0.787	0.50354
0.7875	-2.11487
0.788	-2.41699
0.7885	-1.3092
0.789	1.81274
0.7895	4.43115
0.79	-1.10779
0.7905	3.92761
0.791	-0.50354
0.7915	-2.21558
0.792	0.30212
0.7925	-2.81982
0.793	-0.20142
0.7935	-3.52478
0.794	-1.71204
0.7945	2.21558
0.795	0.30212
0.7955	0.60425
0.796	1.81274
0.7965	-6.14319
0.797	-1.91345
0.7975	-3.22266
0.798	1.00708
0.7985	-5.84106
0.799	-7.45239
0.7995	-9.66797
0.8	-3.22266
0.8005	-5.74036
0.801	-6.3446
0.8015	-8.15735
0.802	-10.57434
0.8025	-11.68213
0.803	-10.57434
0.8035	-3.02124
0.804	-8.7616
0.8045	-6.3446
0.805	-3.7262
0.8055	0.50354
0.806	1.2085
0.8065	1.61133
0.807	-0.40283
0.8075	3.12195
0.808	4.33044
0.8085	0.80566
0.809	6.54602
0.8095	3.32336
0.81	1.10779
0.8105	3.52478
0.811	-1.51062
0.8115	4.02832
0.812	-1.2085
0.8125	2.41699
0.813	1.71204
0.8135	6.04248
0.814	3.62549
0.8145	7.15027
0.815	5.74036
0.8155	0
0.816	5.0354
0.8165	5.33752
0.817	-0.40283
0.8175	0.20142
0.818	0.30212
0.8185	-3.62549
0.819	-4.02832
0.8195	-4.02832
0.82	-1.3092
0.8205	2.21558
0.821	-3.12195
0.8215	-2.41699
0.822	-3.32336
0.8225	-0.80566
0.823	3.7262
0.8235	2.21558
0.824	0.90637
0.8245	4.12903
0.825	-0.40283
0.8255	3.02124
0.826	-3.7262
0.8265	-5.94177
0.827	-7.5531
0.8275	-2.31628
0.828	-2.21558
0.8285	-4.63257
0.829	-3.12195
0.8295	-1.2085
0.83	-2.41699
0.8305	3.42407
0.831	1.51062
0.8315	-1.10779
0.832	-2.92053
0.8325	-2.61841
0.833	-6.64673
0.8335	-3.92761
0.834	-12.08496
0.8345	-8.05664
0.835	-10.97717
0.8355	-4.33044
0.836	-8.05664
0.8365	-8.7616
0.837	-2.81982
0.8375	-2.61841
0.838	-5.33752
0.8385	-4.12903
0.839	0.20142
0.8395	-2.31628
0.84	4.12903
0.8405	4.53186
0.841	4.63257
0.8415	3.7262
0.842	2.41699
0.8425	-0.30212
0.843	4.83398
0.8435	3.52478
0.844	3.22266
0.8445	6.3446
0.845	1.40991
0.8455	2.61841
0.846	7.5531
0.8465	4.12903
0.847	6.3446
0.8475	12.5885
0.848	7.65381
0.8485	1.61133
0.849	5.43823
0.8495	5.63965
0.85	4.83398
0.8505	2.21558
0.851	3.32336
0.8515	2.31628
0.852	2.92053
0.8525	8.66089
0.853	7.65381
0.8535	9.36584
0.854	14.09912
0.8545	8.25806
0.855	12.18567
0.8555	12.38708
0.856	9.56726
0.8565	6.64673
0.857	11.48071
0.8575	8.8623
0.858	11.07788
0.8585	11.48071
0.859	5.94177
0.8595	6.44531
0.86	2.41699
0.8605	2.41699
0.861	-3.22266
0.8615	-4.12903
0.862	-7.5531
0.8625	-10.0708
0.863	-14.30054
0.8635	-14.50195
0.864	-15.00549
0.8645	-14.50195
0.865	-12.89062
0.8655	-14.19983
0.866	-16.41541
0.8665	-14.60266
0.867	-14.30054
0.8675	-16.11328
0.868	-15.00549
0.8685	-11.88354
0.869	-7.04956
0.8695	-7.25098
0.87	-1.51062
0.8705	1.91345
0.871	0.30212
0.8715	-2.81982
0.872	-1.40991
0.8725	6.94885
0.873	1.00708
0.8735	1.10779
0.874	1.91345
0.8745	-2.21558
0.875	0.90637
0.8755	1.81274
0.876	0.80566
0.8765	0.90637
0.877	-0.90637
0.8775	2.92053
0.878	5.13611
0.8785	-3.32336
0.879	-0.40283
0.8795	5.63965
0.88	8.8623
0.8805	7.75452
0.881	6.04248
0.8815	11.07788
0.882	10.0708
0.8825	8.8623
0.883	8.15735
0.8835	2.41699
0.884	2.01416
0.8845	8.45947
0.885	-0.40283
0.8855	-1.3092
0.886	-3.32336
0.8865	-9.26514
0.887	-7.75452
0.8875	-7.25098
0.888	-8.45947
0.8885	-9.46655
0.889	-9.46655
0.8895	-11.88354
0.89	-7.45239
0.8905	-8.7616
0.891	-7.35168
0.8915	-2.5177
0.892	-6.3446
0.8925	-1.61133
0.893	-3.7262
0.8935	-0.20142
0.894	-0.20142
0.8945	-1.51062
0.895	-5.53894
0.8955	-0.10071
0.896	-4.53186
0.8965	-2.41699
0.897	-9.06372
0.8975	-4.43115
0.898	0
0.8985	2.81982
0.899	1.91345
0.8995	-1.00708
0.9	6.3446
0.9005	7.35168
0.901	6.84814
0.9015	6.84814
0.902	10.97717
0.9025	11.58142
0.903	10.0708
0.9035	1.51062
0.904	-3.7262
0.9045	-10.17151
0.905	-19.63806
0.9055	-28.60107
0.906	-21.45081
0.9065	-20.64514
0.907	-24.37134
0.9075	-24.47205
0.908	-30.41382
0.9085	-24.47205
0.909	-18.12744
0.9095	-23.96851
0.91	-15.20691
0.9105	-17.22107
0.911	-12.5885
0.9115	-17.52319
0.912	-21.65222
0.9125	-16.11328
0.913	-13.797
0.9135	-14.19983
0.914	-10.97717
0.9145	-0.70496
0.915	5.33752
0.9155	5.94177
0.916	10.57434
0.9165	12.78992
0.917	19.83948
0.9175	18.32886
0.918	17.12036
0.9185	21.55151
0.919	14.40125
0.9195	13.89771
0.92	22.86072
0.9205	12.78992
0.921	11.48071
0.9215	0.30212
0.922	-5.63965
0.9225	-1.40991
0.923	-12.68921
0.9235	-5.84106
0.924	-4.02832
0.9245	0.80566
0.925	-1.61133
0.9255	1.00708
0.926	-1.10779
0.9265	3.32336
0.927	3.62549
0.9275	3.52478
0.928	6.44531
0.9285	-1.00708
0.929	4.93469
0.9295	-3.12195
0.93	-7.15027
0.9305	-16.71753
0.931	-16.91895
0.9315	-17.82532
0.932	-6.64673
0.9325	4.02832
0.933	9.86938
0.9335	18.73169
0.934	21.75293
0.9345	25.37842
0.935	26.78833
0.9355	24.27063
0.936	22.86072
0.9365	22.45789
0.937	22.25647
0.9375	23.76709
0.938	21.55151
0.9385	16.21399
0.939	13.09204
0.9395	15.20691
0.94	15.30762
0.9405	8.25806
0.941	9.36584
0.9415	8.56018
0.942	3.52478
0.9425	-2.11487
0.943	-6.74744
0.9435	-8.45947
0.944	-10.47363
0.9445	-14.90479
0.945	-18.32886
0.9455	-19.73877
0.946	-18.02673
0.9465	-26.58691
0.947	-24.77417
0.9475	-25.57983
0.948	-30.41382
0.9485	-26.98975
0.949	-29.60815
0.9495	-31.92444
0.95	-21.95435
0.9505	-19.94019
0.951	-22.35718
0.9515	-12.68921
0.952	-15.30762
0.9525	-15.1062
0.953	-15.30762
0.9535	-18.73169
0.954	-15.40833
0.9545	-15.20691
0.955	-18.12744
0.9555	-7.04956
0.956	-9.76868
0.9565	-9.56726
0.957	-3.62549
0.9575	2.61841
0.958	5.0354
0.9585	1.71204
0.959	8.56018
0.9595	7.04956
0.96	7.25098
0.9605	7.95593
0.961	1.40991
0.9615	-2.21558
0.962	-1.51062
0.9625	-3.52478
0.963	-5.43823
0.9635	-7.75452
0.964	-5.63965
0.9645	-3.62549
0.965	0.90637
0.9655	-5.13611
0.966	-3.92761
0.9665	4.33044
0.967	-0.80566
0.9675	1.61133
0.968	2.41699
0.9685	-3.62549
0.969	-4.93469
0.9695	-2.81982
0.97	-5.94177
0.9705	-5.84106
0.971	-0.30212
0.9715	-2.21558
0.972	5.53894
0.9725	0.70496
0.973	-4.73328
0.9735	-3.8269
0.974	0.40283
0.9745	0.60425
0.975	3.12195
0.9755	-5.74036
0.976	-6.84814
0.9765	-8.05664
0.977	-4.83398
0.9775	-4.83398
0.978	-11.68213
0.9785	-12.28638
0.979	-6.64673
0.9795	-5.0354
0.98	-9.06372
0.9805	-11.88354
0.981	-9.26514
0.9815	-6.3446
0.982	-13.89771
0.9825	-12.68921
0.983	-7.04956
0.9835	-13.59558
0.984	-7.45239
0.9845	-11.2793
0.985	-10.77576
0.9855	-11.68213
0.986	-11.17859
0.9865	-5.94177
0.987	-8.25806
0.9875	-5.43823
0.988	0.50354
0.9885	-0.90637
0.989	-4.43115
0.9895	-5.63965
0.99	-3.7262
0.9905	-5.74036
0.991	-14.90479
0.9915	-10.67505
0.992	-7.65381
0.9925	-3.92761
0.993	-6.74744
0.9935	-4.63257
0.994	-7.04956
0.9945	-12.78992
0.995	-11.58142
0.9955	-2.01416
0.996	-4.63257
0.9965	-8.35876
0.997	2.92053
0.9975	2.31628
0.998	-2.61841
0.9985	0.20142
0.999	-6.44531
0.9995	-2.81982
1	4.12903
1.0005	6.84814
1.001	6.94885
1.0015	9.86938
1.002	10.77576
1.0025	17.92603
1.003	19.53735
1.0035	18.93311
1.004	20.1416
1.0045	23.96851
1.005	21.24939
1.0055	23.8678
1.006	26.18408
1.0065	20.64514
1.007	25.07629
1.0075	23.56567
1.008	20.74585
1.0085	13.09204
1.009	23.06213
1.0095	23.66638
1.01	19.33594
1.0105	19.73877
1.011	17.01965
1.0115	15.20691
1.012	7.35168
1.0125	7.25098
1.013	6.04248
1.0135	7.35168
1.014	1.61133
1.0145	-0.70496
1.015	2.01416
1.0155	-1.3092
1.016	-5.53894
1.0165	-6.84814
1.017	-14.60266
1.0175	-10.17151
1.018	-6.14319
1.0185	-13.69629
1.019	-10.27222
1.0195	-10.37292
1.02	-8.45947
1.0205	-4.22974
1.021	0
1.0215	-5.0354
1.022	-9.56726
1.0225	-9.56726
1.023	-11.58142
1.0235	-8.35876
1.024	-13.49487
1.0245	-12.99133
1.025	-12.28638
1.0255	-8.05664
1.026	-6.54602
1.0265	2.81982
1.027	2.01416
1.0275	1.81274
1.028	2.71912
1.0285	0.30212
1.029	-0.50354
1.0295	1.3092
1.03	-4.83398
1.0305	-2.41699
1.031	1.00708
1.0315	2.92053
1.032	8.96301
1.0325	10.87646
1.033	16.91895
1.0335	25.88196
1.034	24.77417
1.0345	19.53735
1.035	16.3147
1.0355	8.66089
1.036	7.15027
1.0365	4.22974
1.037	-1.3092
1.0375	3.12195
1.038	3.12195
1.0385	-1.10779
1.039	-16.81824
1.0395	-18.02673
1.04	-24.27063
1.0405	-19.53735
1.041	-24.06921
1.0415	-18.02673
1.042	-21.65222
1.0425	-18.63098
1.043	-16.11328
1.0435	-16.41541
1.044	-4.63257
1.0445	-9.66797
1.045	-7.75452
1.0455	-9.66797
1.046	-4.83398
1.0465	-14.30054
1.047	-10.17151
1.0475	-15.81116
1.048	-15.40833
1.0485	-11.58142
1.049	-14.70337
1.0495	-6.14319
1.05	-6.54602
1.0505	-19.63806
1.051	-19.73877
1.0515	-22.25647
1.052	-18.02673
1.0525	-13.39417
1.053	-5.74036
1.0535	1.00708
1.054	6.74744
1.0545	18.93311
1.055	17.6239
1.0555	19.03381
1.056	23.36426
1.0565	23.46497
1.057	15.50903
1.0575	13.59558
1.058	11.17859
1.0585	9.46655
1.059	8.7616
1.0595	5.33752
1.06	9.86938
1.0605	8.7616
1.061	8.25806
1.0615	4.73328
1.062	11.38
1.0625	6.44531
1.063	0.50354
1.0635	3.7262
1.064	0.40283
1.0645	-2.71912
1.065	2.81982
1.0655	2.61841
1.066	0.40283
1.0665	5.13611
1.067	1.71204
1.0675	3.12195
1.068	3.8269
1.0685	5.33752
1.069	6.44531
1.0695	7.45239
1.07	11.2793
1.0705	13.39417
1.071	17.52319
1.0715	20.84656
1.072	22.05505
1.0725	31.52161
1.073	33.9386
1.0735	28.9032
1.074	29.70886
1.0745	30.31311
1.075	28.39966
1.0755	28.19824
1.076	25.68054
1.0765	22.86072
1.077	21.55151
1.0775	13.797
1.078	1.71204
1.0785	-9.06372
1.079	-16.61682
1.0795	-11.07788
1.08	-9.76868
1.0805	-9.16443
1.081	-18.8324
1.0815	-15.20691
1.082	-16.61682
1.0825	-11.68213
1.083	-12.99133
1.0835	-6.64673
1.084	-2.41699
1.0845	-1.91345
1.085	-7.65381
1.0855	-12.5885
1.086	-9.26514
1.0865	-7.45239
1.087	-5.63965
1.0875	-6.64673
1.088	-7.45239
1.0885	-11.17859
1.089	-13.49487
1.0895	-14.90479
1.09	-17.12036
1.0905	-17.32178
1.091	-15.20691
1.0915	-8.96301
1.092	-13.49487
1.0925	-8.8623
1.093	-7.45239
1.0935	-11.38
1.094	-5.13611
1.0945	0.20142
1.095	-8.66089
1.0955	-2.41699
1.096	-9.86938
1.0965	-14.80408
1.097	-13.69629
1.0975	-19.03381
1.098	-20.84656
1.0985	-24.16992
1.099	-15.30762
1.0995	-11.68213
1.1	-7.45239
1.1005	-3.92761
1.101	1.71204
1.1015	11.2793
1.102	11.07788
1.1025	5.94177
1.103	6.2439
1.1035	10.87646
1.104	5.84106
1.1045	3.8269
1.105	-1.40991
1.1055	-1.00708
1.106	4.53186
1.1065	-1.3092
1.107	3.42407
1.1075	-4.43115
1.108	2.5177
1.1085	-1.61133
1.109	-4.12903
1.1095	-3.42407
1.11	-3.52478
1.1105	-1.3092
1.111	1.51062
1.1115	6.94885
1.112	2.81982
1.1125	10.27222
1.113	9.36584
1.1135	1.91345
1.114	-0.40283
1.1145	-0.30212
1.115	-3.62549
1.1155	-0.90637
1.116	-3.62549
1.1165	2.31628
1.117	0.80566
1.1175	0.30212
1.118	8.05664
1.1185	4.12903
1.119	9.56726
1.1195	17.92603
1.12	13.99841
1.1205	16.01257
1.121	18.53027
1.1215	18.93311
1.122	27.49329
1.1225	28.9032
1.123	24.27063
1.1235	17.6239
1.124	14.50195
1.1245	7.35168
1.125	9.36584
1.1255	4.73328
1.126	4.73328
1.1265	5.13611
1.127	7.04956
1.1275	11.07788
1.128	7.04956
1.1285	10.67505
1.129	12.28638
1.1295	9.36584
1.13	5.33752
1.1305	7.75452
1.131	3.7262
1.1315	-3.32336
1.132	-4.53186
1.1325	1.00708
1.133	-0.40283
1.1335	0.60425
1.134	1.2085
1.1345	-5.74036
1.135	0.60425
1.1355	1.10779
1.136	1.00708
1.1365	2.61841
1.137	7.5531
1.1375	8.25806
1.138	11.17859
1.1385	3.62549
1.139	-3.32336
1.1395	-2.5177
1.14	0.30212
1.1405	-4.73328
1.141	5.43823
1.1415	3.02124
1.142	10.47363
1.1425	8.45947
1.143	10.87646
1.1435	10.97717
1.144	15.40833
1.1445	12.5885
1.145	16.61682
1.1455	15.50903
1.146	15.00549
1.1465	9.56726
1.147	7.45239
1.1475	0.30212
1.148	2.61841
1.1485	1.71204
1.149	-1.81274
1.1495	-1.3092
1.15	0.50354
1.1505	-1.10779
1.151	9.46655
1.1515	9.36584
1.152	4.93469
1.1525	0.20142
1.153	-6.14319
1.1535	-2.41699
1.154	1.3092
1.1545	-2.31628
1.155	-7.04956
1.1555	3.02124
1.156	3.22266
1.1565	-7.95593
1.157	-0.80566
1.1575	-2.41699
1.158	3.8269
1.1585	1.51062
1.159	4.12903
1.1595	-4.43115
1.16	-5.63965
1.1605	-13.29346
1.161	-8.7616
1.1615	-14.80408
1.162	-20.34302
1.1625	-17.32178
1.163	-23.46497
1.1635	-16.01257
1.164	-15.1062
1.1645	-15.30762
1.165	-11.68213
1.1655	-10.97717
1.166	-7.75452
1.1665	-9.86938
1.167	-16.41541
1.1675	-11.2793
1.168	-12.78992
1.1685	-9.76868
1.169	-0.80566
1.1695	6.04248
1.17	9.86938
1.1705	11.68213
1.171	10.77576
1.1715	8.66089
1.172	5.94177
1.1725	-3.52478
1.173	1.10779
1.1735	-3.52478
1.174	-0.20142
1.1745	-2.5177
1.175	-3.7262
1.1755	1.40991
1.176	-2.92053
1.1765	-6.3446
1.177	-0.40283
1.1775	5.13611
1.178	4.22974
1.1785	14.40125
1.179	18.32886
1.1795	15.1062
1.18	16.51611
1.1805	16.51611
1.181	10.87646
1.1815	11.07788
1.182	9.36584
1.1825	6.64673
1.183	9.86938
1.1835	3.32336
1.184	-1.3092
1.1845	-8.56018
1.185	-1.51062
1.1855	-5.53894
1.186	-2.81982
1.1865	-4.43115
1.187	-4.02832
1.1875	-5.13611
1.188	-2.81982
1.1885	-1.71204
1.189	8.35876
1.1895	10.27222
1.19	11.88354
1.1905	8.35876
1.191	8.25806
1.1915	12.38708
1.192	14.80408
1.1925	17.22107
1.193	15.40833
1.1935	15.71045
1.194	12.28638
1.1945	2.71912
1.195	-2.11487
1.1955	2.92053
1.196	0.80566
1.1965	-7.25098
1.197	-13.59558
1.1975	-12.99133
1.198	-5.33752
1.1985	-11.58142
1.199	-7.35168
1.1995	-3.32336
1.2	-4.63257
1.2005	-8.56018
1.201	-8.7616
1.2015	-3.92761
1.202	-3.02124
1.2025	-6.94885
1.203	-8.96301
1.2035	-10.17151
1.204	-10.0708
1.2045	-5.23682
1.205	-14.19983
1.2055	-13.89771
1.206	-8.66089
1.2065	-9.06372
1.207	-10.17151
1.2075	-8.25806
1.208	-3.8269
1.2085	-7.75452
1.209	-8.8623
1.2095	-15.40833
1.21	-11.68213
1.2105	-8.45947
1.211	-2.41699
1.2115	-5.43823
1.212	-3.02124
1.2125	6.14319
1.213	5.33752
1.2135	5.43823
1.214	2.31628
1.2145	2.81982
1.215	-1.81274
1.2155	2.21558
1.216	2.21558
1.2165	-0.70496
1.217	-2.21558
1.2175	-0.80566
1.218	-1.71204
1.2185	2.5177
1.219	5.84106
1.2195	12.38708
1.22	13.39417
1.2205	16.01257
1.221	11.78284
1.2215	11.68213
1.222	9.16443
1.2225	4.53186
1.223	2.21558
1.2235	2.41699
1.224	2.71912
1.2245	6.64673
1.225	8.45947
1.2255	3.32336
1.226	7.04956
1.2265	0
1.227	6.84814
1.2275	8.45947
1.228	2.71912
1.2285	1.91345
1.229	-4.93469
1.2295	-3.12195
1.23	-5.43823
1.2305	-4.93469
1.231	-9.06372
1.2315	-1.91345
1.232	-3.52478
1.2325	-7.85522
1.233	-9.46655
1.2335	-10.27222
1.234	-5.43823
1.2345	-2.11487
1.235	1.61133
1.2355	-2.01416
1.236	-1.10779
1.2365	-5.13611
1.237	-1.81274
1.2375	-2.71912
1.238	-1.2085
1.2385	-2.71912
1.239	-2.92053
1.2395	-8.35876
1.24	-1.61133
1.2405	-0.20142
1.241	1.91345
1.2415	3.02124
1.242	3.62549
1.2425	-2.71912
1.243	-3.52478
1.2435	-6.54602
1.244	-10.67505
1.2445	-13.69629
1.245	-12.08496
1.2455	-13.49487
1.246	-14.30054
1.2465	-7.5531
1.247	-7.35168
1.2475	-4.43115
1.248	-3.52478
1.2485	-4.63257
1.249	4.93469
1.2495	0.40283
1.25	-6.04248
1.2505	-4.53186
1.251	-5.33752
1.2515	-5.13611
1.252	-6.94885
1.2525	-9.16443
1.253	-9.86938
1.2535	-4.22974
1.254	-4.93469
1.2545	-6.3446
1.255	-2.61841
1.2555	1.61133
1.256	2.81982
1.2565	-4.33044
1.257	2.21558
1.2575	-4.93469
1.258	0.20142
1.2585	-4.63257
1.259	-4.53186
1.2595	-5.53894
1.26	-7.04956
1.2605	1.81274
1.261	2.11487
1.2615	3.62549
1.262	1.71204
1.2625	-0.10071
1.263	-1.00708
1.2635	2.41699
1.264	-5.43823
1.2645	-6.94885
1.265	-12.48779
1.2655	-9.36584
1.266	-5.13611
1.2665	-8.25806
1.267	-1.91345
1.2675	3.22266
1.268	10.67505
1.2685	11.07788
1.269	15.00549
1.2695	16.3147
1.27	14.30054
1.2705	7.04956
1.271	1.2085
1.2715	6.94885
1.272	1.00708
1.2725	-3.92761
1.273	-13.39417
1.2735	-5.23682
1.274	-10.87646
1.2745	-14.30054
1.275	-17.12036
1.2755	-14.70337
1.276	-11.48071
1.2765	-8.66089
1.277	-1.2085
1.2775	13.39417
1.278	12.5885
1.2785	9.66797
1.279	17.52319
1.2795	9.86938
1.28	12.78992
1.2805	3.12195
1.281	9.97009
1.2815	7.35168
1.282	6.14319
1.2825	1.3092
1.283	-6.54602
1.2835	-7.35168
1.284	-17.6239
1.2845	-21.14868
1.285	-15.1062
1.2855	-15.81116
1.286	-18.53027
1.2865	-16.41541
1.287	-13.69629
1.2875	-9.46655
1.288	-9.26514
1.2885	-0.70496
1.289	-1.91345
1.2895	-8.96301
1.29	-9.06372
1.2905	-9.66797
1.291	-10.0708
1.2915	-4.53186
1.292	-9.56726
1.2925	-6.3446
1.293	-13.29346
1.2935	-14.40125
1.294	-7.65381
1.2945	-12.99133
1.295	-10.57434
1.2955	-7.85522
1.296	-9.06372
1.2965	-13.09204
1.297	-11.58142
1.2975	-9.97009
1.298	-6.74744
1.2985	-13.69629
1.299	-8.56018
1.2995	-5.53894
1.3	-1.00708
1.3005	-3.32336
1.301	-5.53894
1.3015	-7.04956
1.302	-0.90637
1.3025	0.30212
1.303	1.40991
1.3035	3.32336
1.304	6.2439
1.3045	6.54602
1.305	6.14319
1.3055	5.53894
1.306	4.73328
1.3065	3.32336
1.307	-0.80566
1.3075	2.92053
1.308	1.3092
1.3085	1.10779
1.309	-3.7262
1.3095	-4.93469
1.31	-5.13611
1.3105	-4.53186
1.311	-5.74036
1.3115	-4.12903
1.312	-4.53186
1.3125	-5.53894
1.313	-2.71912
1.3135	2.81982
1.314	5.43823
1.3145	8.56018
1.315	6.04248
1.3155	5.23682
1.316	4.12903
1.3165	5.94177
1.317	5.13611
1.3175	7.85522
1.318	6.44531
1.3185	-4.93469
1.319	-8.66089
1.3195	-11.88354
1.32	-5.63965
1.3205	-8.66089
1.321	-10.37292
1.3215	-14.60266
1.322	-11.98425
1.3225	-11.38
1.323	-10.57434
1.3235	-10.87646
1.324	-15.00549
1.3245	-21.85364
1.325	-15.71045
1.3255	-14.60266
1.326	-17.72461
1.3265	-13.99841
1.327	-14.70337
1.3275	-10.47363
1.328	-7.25098
1.3285	-5.53894
1.329	0.70496
1.3295	0.80566
1.33	3.42407
1.3305	0.90637
1.331	10.77576
1.3315	8.7616
1.332	8.8623
1.3325	13.69629
1.333	2.41699
1.3335	1.91345
1.334	2.92053
1.3345	-0.90637
1.335	0.70496
1.3355	3.8269
1.336	3.12195
1.3365	2.31628
1.337	-2.61841
1.3375	1.00708
1.338	-1.91345
1.3385	-1.51062
1.339	-5.84106
1.3395	-16.21399
1.34	-20.1416
1.3405	-18.12744
1.341	-22.55859
1.3415	-17.82532
1.342	-12.68921
1.3425	-15.91187
1.343	-15.1062
1.3435	-8.96301
1.344	-11.58142
1.3445	-7.25098
1.345	-15.40833
1.3455	-16.51611
1.346	-17.32178
1.3465	-19.23523
1.347	-20.74585
1.3475	-21.75293
1.348	-13.09204
1.3485	-13.39417
1.349	-13.19275
1.3495	-6.94885
1.35	-2.5177
1.3505	8.45947
1.351	11.48071
1.3515	16.41541
1.352	16.51611
1.3525	18.8324
1.353	16.3147
1.3535	15.91187
1.354	15.00549
1.3545	14.30054
1.355	11.17859
1.3555	11.98425
1.356	6.74744
1.3565	2.31628
1.357	2.01416
1.3575	0.20142
1.358	1.3092
1.3585	-4.93469
1.359	-2.01416
1.3595	0.50354
1.36	-0.10071
1.3605	-1.3092
1.361	0
1.3615	2.01416
1.362	1.10779
1.3625	-2.41699
1.363	2.11487
1.3635	6.44531
1.364	6.84814
1.3645	4.02832
1.365	12.18567
1.3655	9.76868
1.366	4.93469
1.3665	4.43115
1.367	1.3092
1.3675	2.71912
1.368	5.53894
1.3685	8.8623
1.369	4.12903
1.3695	6.44531
1.37	0.80566
1.3705	-2.31628
1.371	-3.52478
1.3715	-5.53894
1.372	-10.27222
1.3725	-8.05664
1.373	-7.45239
1.3735	-12.38708
1.374	-12.5885
1.3745	-8.05664
1.375	-3.22266
1.3755	-1.40991
1.376	-2.01416
1.3765	-4.33044
1.377	-2.71912
1.3775	4.73328
1.378	6.54602
1.3785	7.65381
1.379	2.81982
1.3795	9.26514
1.38	10.77576
1.3805	21.14868
1.381	11.17859
1.3815	13.99841
1.382	13.99841
1.3825	10.37292
1.383	6.44531
1.3835	3.22266
1.384	5.33752
1.3845	2.41699
1.385	3.62549
1.3855	5.53894
1.386	4.43115
1.3865	7.65381
1.387	2.41699
1.3875	9.76868
1.388	10.57434
1.3885	4.63257
1.389	2.31628
1.3895	-1.61133
1.39	0.10071
1.3905	-3.52478
1.391	-5.0354
